time,node1,node2
43600,trace_6,trace_8
43620,trace_0,trace_1
43620,trace_0,trace_2
43620,trace_0,trace_3
43620,trace_1,trace_7
43620,trace_2,trace_8
43620,trace_3,trace_6
43620,trace_3,trace_9
43620,trace_6,trace_8
43640,trace_0,trace_1
43640,trace_0,trace_2
43640,trace_0,trace_3
43640,trace_1,trace_7
43640,trace_2,trace_8
43640,trace_3,trace_6
43640,trace_3,trace_9
43640,trace_6,trace_8
43660,trace_0,trace_1
43660,trace_0,trace_2
43660,trace_0,trace_3
43660,trace_1,trace_7
43660,trace_2,trace_8
43660,trace_3,trace_6
43660,trace_6,trace_8
43680,trace_0,trace_1
43680,trace_0,trace_3
43680,trace_1,trace_5
43680,trace_1,trace_7
43680,trace_2,trace_8
43680,trace_3,trace_6
43680,trace_6,trace_8
43700,trace_0,trace_3
43700,trace_1,trace_5
43700,trace_1,trace_7
43700,trace_2,trace_8
43700,trace_3,trace_6
43700,trace_6,trace_8
43720,trace_0,trace_3
43720,trace_1,trace_5
43720,trace_1,trace_7
43720,trace_2,trace_8
43720,trace_3,trace_6
43720,trace_6,trace_8
43740,trace_0,trace_3
43740,trace_1,trace_5
43740,trace_1,trace_7
43740,trace_2,trace_8
43740,trace_3,trace_6
43740,trace_6,trace_8
43760,trace_0,trace_3
43760,trace_1,trace_5
43760,trace_3,trace_6
43760,trace_6,trace_8
43780,trace_0,trace_3
43780,trace_1,trace_5
43780,trace_3,trace_6
43800,trace_1,trace_5
43800,trace_3,trace_6
43820,trace_0,trace_4
43820,trace_3,trace_6
43820,trace_3,trace_7
43840,trace_0,trace_4
43840,trace_3,trace_7
43860,trace_0,trace_4
43860,trace_3,trace_7
43880,trace_0,trace_4
43880,trace_3,trace_7
43900,trace_0,trace_4
43900,trace_1,trace_7
43900,trace_3,trace_7
43920,trace_0,trace_4
43920,trace_1,trace_7
43920,trace_3,trace_6
43920,trace_3,trace_7
43940,trace_0,trace_4
43940,trace_3,trace_6
43940,trace_3,trace_7
43960,trace_0,trace_4
43960,trace_3,trace_6
43960,trace_3,trace_7
43980,trace_0,trace_4
43980,trace_3,trace_6
43980,trace_3,trace_7
44000,trace_0,trace_4
44000,trace_3,trace_6
44000,trace_3,trace_7
44020,trace_0,trace_4
44020,trace_0,trace_5
44020,trace_3,trace_6
44020,trace_3,trace_7
44040,trace_0,trace_4
44040,trace_0,trace_5
44040,trace_3,trace_6
44040,trace_3,trace_7
44060,trace_0,trace_4
44060,trace_0,trace_5
44060,trace_3,trace_6
44060,trace_3,trace_7
44080,trace_0,trace_4
44080,trace_3,trace_6
44080,trace_3,trace_7
44080,trace_3,trace_8
44100,trace_0,trace_4
44100,trace_3,trace_6
44100,trace_3,trace_7
44100,trace_3,trace_8
44120,trace_0,trace_4
44120,trace_1,trace_7
44120,trace_3,trace_6
44120,trace_3,trace_7
44120,trace_3,trace_8
44140,trace_0,trace_4
44140,trace_3,trace_6
44140,trace_3,trace_7
44140,trace_3,trace_8
44140,trace_7,trace_9
44160,trace_0,trace_4
44160,trace_0,trace_5
44160,trace_3,trace_6
44160,trace_3,trace_7
44160,trace_3,trace_8
44160,trace_7,trace_9
44180,trace_0,trace_4
44180,trace_0,trace_5
44180,trace_3,trace_6
44180,trace_3,trace_7
44180,trace_3,trace_8
44180,trace_7,trace_9
44200,trace_0,trace_4
44200,trace_0,trace_5
44200,trace_3,trace_6
44200,trace_3,trace_7
44200,trace_3,trace_8
44200,trace_7,trace_9
44220,trace_0,trace_4
44220,trace_0,trace_5
44220,trace_3,trace_6
44220,trace_3,trace_7
44220,trace_3,trace_8
44220,trace_7,trace_9
44240,trace_0,trace_4
44240,trace_0,trace_5
44240,trace_3,trace_8
44240,trace_7,trace_9
44260,trace_0,trace_2
44260,trace_0,trace_4
44260,trace_0,trace_5
44260,trace_3,trace_8
44260,trace_6,trace_9
44260,trace_7,trace_9
44280,trace_0,trace_2
44280,trace_0,trace_4
44280,trace_0,trace_5
44280,trace_3,trace_8
44280,trace_6,trace_9
44280,trace_7,trace_9
44280,trace_8,trace_9
44300,trace_0,trace_2
44300,trace_0,trace_4
44300,trace_0,trace_5
44300,trace_6,trace_7
44300,trace_6,trace_9
44300,trace_7,trace_9
44300,trace_8,trace_9
44320,trace_0,trace_2
44320,trace_0,trace_4
44320,trace_0,trace_5
44320,trace_6,trace_7
44320,trace_6,trace_9
44320,trace_7,trace_9
44320,trace_8,trace_9
44340,trace_0,trace_2
44340,trace_0,trace_4
44340,trace_0,trace_5
44340,trace_3,trace_9
44340,trace_6,trace_7
44340,trace_6,trace_9
44340,trace_7,trace_9
44340,trace_8,trace_9
44360,trace_0,trace_4
44360,trace_0,trace_5
44360,trace_3,trace_9
44360,trace_6,trace_7
44360,trace_6,trace_9
44360,trace_7,trace_9
44360,trace_8,trace_9
44380,trace_0,trace_4
44380,trace_0,trace_5
44380,trace_1,trace_8
44380,trace_6,trace_7
44380,trace_6,trace_9
44380,trace_8,trace_9
44400,trace_0,trace_4
44400,trace_0,trace_5
44400,trace_1,trace_8
44400,trace_6,trace_7
44400,trace_6,trace_9
44400,trace_8,trace_9
44420,trace_0,trace_4
44420,trace_0,trace_5
44420,trace_1,trace_8
44420,trace_6,trace_7
44420,trace_6,trace_9
44420,trace_8,trace_9
44440,trace_0,trace_4
44440,trace_0,trace_5
44440,trace_1,trace_8
44440,trace_6,trace_7
44440,trace_6,trace_9
44460,trace_0,trace_5
44460,trace_1,trace_8
44460,trace_6,trace_7
44480,trace_0,trace_5
44480,trace_1,trace_8
44480,trace_6,trace_7
44500,trace_0,trace_5
44500,trace_1,trace_8
44500,trace_2,trace_4
44500,trace_6,trace_7
44520,trace_0,trace_5
44520,trace_2,trace_4
44520,trace_6,trace_7
44520,trace_7,trace_8
44540,trace_0,trace_5
44540,trace_2,trace_4
44540,trace_6,trace_7
44540,trace_7,trace_8
44560,trace_0,trace_5
44560,trace_2,trace_4
44560,trace_6,trace_7
44560,trace_7,trace_8
44580,trace_0,trace_5
44580,trace_2,trace_4
44580,trace_4,trace_7
44580,trace_6,trace_7
44580,trace_7,trace_8
44600,trace_0,trace_5
44600,trace_2,trace_4
44600,trace_4,trace_7
44600,trace_6,trace_7
44600,trace_7,trace_8
44620,trace_0,trace_5
44620,trace_2,trace_4
44620,trace_4,trace_7
44620,trace_6,trace_7
44620,trace_7,trace_8
44640,trace_0,trace_5
44640,trace_1,trace_5
44640,trace_2,trace_4
44640,trace_4,trace_7
44640,trace_6,trace_7
44640,trace_7,trace_8
44660,trace_0,trace_5
44660,trace_1,trace_5
44660,trace_2,trace_4
44660,trace_4,trace_7
44660,trace_6,trace_7
44680,trace_0,trace_5
44680,trace_1,trace_5
44680,trace_2,trace_4
44680,trace_4,trace_7
44680,trace_6,trace_7
44700,trace_0,trace_5
44700,trace_1,trace_5
44700,trace_2,trace_4
44700,trace_4,trace_7
44700,trace_6,trace_7
44720,trace_0,trace_5
44720,trace_1,trace_5
44720,trace_2,trace_3
44720,trace_2,trace_4
44720,trace_4,trace_7
44720,trace_6,trace_7
44740,trace_0,trace_5
44740,trace_2,trace_3
44740,trace_2,trace_4
44740,trace_4,trace_7
44740,trace_6,trace_7
44760,trace_0,trace_5
44760,trace_2,trace_3
44760,trace_2,trace_4
44760,trace_4,trace_7
44780,trace_0,trace_5
44780,trace_2,trace_3
44780,trace_2,trace_4
44800,trace_0,trace_5
44800,trace_2,trace_3
44800,trace_2,trace_4
44820,trace_0,trace_5
44820,trace_2,trace_3
44820,trace_2,trace_4
44820,trace_8,trace_9
44840,trace_2,trace_3
44840,trace_2,trace_4
44840,trace_8,trace_9
44860,trace_2,trace_4
44860,trace_8,trace_9
44880,trace_2,trace_4
44880,trace_8,trace_9
44900,trace_1,trace_6
44900,trace_2,trace_4
44900,trace_8,trace_9
44920,trace_2,trace_4
44920,trace_8,trace_9
44940,trace_7,trace_8
44940,trace_8,trace_9
44960,trace_7,trace_8
44960,trace_8,trace_9
44980,trace_7,trace_8
44980,trace_8,trace_9
45000,trace_7,trace_8
45000,trace_8,trace_9
45020,trace_7,trace_8
45020,trace_8,trace_9
45040,trace_7,trace_8
45040,trace_7,trace_9
45040,trace_8,trace_9
45060,trace_7,trace_9
45060,trace_8,trace_9
45080,trace_7,trace_9
45080,trace_8,trace_9
45100,trace_7,trace_9
45120,trace_7,trace_9
45140,trace_7,trace_9
45160,trace_7,trace_9
45180,trace_2,trace_9
45180,trace_5,trace_7
45200,trace_2,trace_9
45220,trace_2,trace_6
45220,trace_2,trace_9
45240,trace_2,trace_6
45240,trace_2,trace_9
45260,trace_0,trace_5
45260,trace_2,trace_6
45260,trace_2,trace_9
45280,trace_0,trace_5
45280,trace_2,trace_6
45280,trace_2,trace_7
45280,trace_2,trace_9
45280,trace_5,trace_6
45280,trace_5,trace_8
45300,trace_0,trace_8
45300,trace_2,trace_6
45300,trace_2,trace_7
45300,trace_5,trace_6
45320,trace_0,trace_8
45320,trace_2,trace_6
45320,trace_2,trace_7
45320,trace_5,trace_6
45340,trace_0,trace_8
45340,trace_2,trace_6
45340,trace_2,trace_7
45340,trace_5,trace_6
45360,trace_0,trace_8
45360,trace_2,trace_6
45360,trace_2,trace_7
45360,trace_5,trace_6
45380,trace_0,trace_8
45380,trace_2,trace_3
45380,trace_2,trace_6
45380,trace_2,trace_7
45380,trace_5,trace_6
45400,trace_0,trace_8
45400,trace_2,trace_3
45400,trace_2,trace_6
45400,trace_2,trace_7
45420,trace_0,trace_8
45420,trace_2,trace_3
45420,trace_2,trace_6
45420,trace_2,trace_7
45440,trace_0,trace_8
45440,trace_2,trace_3
45440,trace_2,trace_6
45440,trace_2,trace_7
45460,trace_0,trace_8
45460,trace_2,trace_3
45460,trace_2,trace_6
45460,trace_2,trace_7
45480,trace_0,trace_8
45480,trace_2,trace_3
45480,trace_2,trace_6
45500,trace_0,trace_8
45500,trace_2,trace_3
45500,trace_2,trace_6
45520,trace_0,trace_8
45520,trace_2,trace_3
45520,trace_2,trace_6
45540,trace_0,trace_3
45540,trace_0,trace_4
45540,trace_0,trace_8
45540,trace_2,trace_3
45540,trace_2,trace_6
45560,trace_0,trace_3
45560,trace_0,trace_4
45560,trace_0,trace_8
45560,trace_2,trace_3
45560,trace_2,trace_6
45560,trace_5,trace_9
45580,trace_0,trace_3
45580,trace_0,trace_4
45580,trace_0,trace_6
45580,trace_0,trace_8
45580,trace_2,trace_3
45580,trace_2,trace_6
45580,trace_5,trace_9
45600,trace_0,trace_3
45600,trace_0,trace_4
45600,trace_0,trace_6
45600,trace_0,trace_8
45600,trace_2,trace_3
45600,trace_2,trace_6
45600,trace_5,trace_9
45620,trace_0,trace_3
45620,trace_0,trace_4
45620,trace_0,trace_6
45620,trace_0,trace_8
45620,trace_2,trace_3
45620,trace_2,trace_6
45620,trace_5,trace_9
45640,trace_0,trace_3
45640,trace_0,trace_4
45640,trace_0,trace_6
45640,trace_0,trace_8
45640,trace_2,trace_3
45640,trace_2,trace_6
45640,trace_5,trace_9
45660,trace_0,trace_4
45660,trace_0,trace_8
45660,trace_2,trace_3
45660,trace_2,trace_6
45660,trace_5,trace_9
45660,trace_7,trace_9
45680,trace_0,trace_4
45680,trace_0,trace_8
45680,trace_2,trace_6
45680,trace_5,trace_9
45680,trace_7,trace_9
45700,trace_0,trace_4
45700,trace_0,trace_8
45700,trace_2,trace_3
45700,trace_2,trace_6
45700,trace_5,trace_9
45700,trace_7,trace_9
45720,trace_0,trace_4
45720,trace_0,trace_8
45720,trace_2,trace_6
45720,trace_4,trace_9
45720,trace_7,trace_9
45740,trace_0,trace_4
45740,trace_0,trace_8
45740,trace_2,trace_6
45740,trace_4,trace_9
45740,trace_7,trace_9
45760,trace_0,trace_4
45760,trace_0,trace_8
45760,trace_4,trace_9
45760,trace_7,trace_9
45780,trace_0,trace_4
45780,trace_0,trace_8
45780,trace_4,trace_9
45780,trace_7,trace_9
45800,trace_0,trace_4
45800,trace_4,trace_9
45800,trace_7,trace_9
45820,trace_0,trace_4
45820,trace_4,trace_9
45840,trace_0,trace_4
45840,trace_1,trace_8
45840,trace_4,trace_9
45860,trace_0,trace_4
45860,trace_4,trace_9
45860,trace_6,trace_8
45880,trace_4,trace_7
45880,trace_4,trace_9
45880,trace_6,trace_8
45900,trace_4,trace_7
45900,trace_4,trace_9
45900,trace_6,trace_8
45920,trace_4,trace_6
45920,trace_4,trace_9
45940,trace_1,trace_6
45940,trace_4,trace_6
45940,trace_4,trace_9
45960,trace_1,trace_6
45960,trace_4,trace_6
45980,trace_1,trace_6
45980,trace_2,trace_3
45980,trace_2,trace_9
45980,trace_4,trace_6
46000,trace_1,trace_6
46000,trace_2,trace_3
46000,trace_2,trace_9
46000,trace_4,trace_6
46020,trace_1,trace_6
46020,trace_2,trace_3
46020,trace_2,trace_9
46020,trace_3,trace_8
46020,trace_4,trace_6
46040,trace_1,trace_6
46040,trace_2,trace_3
46040,trace_2,trace_9
46040,trace_3,trace_8
46040,trace_4,trace_6
46060,trace_1,trace_6
46060,trace_2,trace_3
46060,trace_2,trace_9
46060,trace_3,trace_8
46060,trace_4,trace_6
46080,trace_1,trace_6
46080,trace_2,trace_3
46080,trace_2,trace_9
46080,trace_3,trace_8
46080,trace_4,trace_6
46100,trace_1,trace_6
46100,trace_2,trace_3
46100,trace_2,trace_9
46100,trace_3,trace_8
46100,trace_4,trace_6
46120,trace_1,trace_6
46120,trace_2,trace_3
46120,trace_2,trace_9
46120,trace_3,trace_8
46120,trace_4,trace_6
46140,trace_1,trace_6
46140,trace_2,trace_3
46140,trace_2,trace_9
46140,trace_3,trace_8
46140,trace_4,trace_6
46160,trace_2,trace_3
46160,trace_2,trace_9
46160,trace_3,trace_8
46160,trace_4,trace_6
46180,trace_2,trace_3
46180,trace_2,trace_9
46180,trace_3,trace_8
46180,trace_4,trace_6
46200,trace_2,trace_3
46200,trace_2,trace_9
46200,trace_3,trace_8
46220,trace_2,trace_9
46220,trace_3,trace_8
46240,trace_3,trace_8
46260,trace_3,trace_8
46280,trace_1,trace_5
46280,trace_3,trace_8
46300,trace_0,trace_9
46300,trace_1,trace_5
46300,trace_3,trace_8
46300,trace_4,trace_5
46320,trace_1,trace_5
46320,trace_3,trace_8
46320,trace_4,trace_5
46340,trace_1,trace_5
46340,trace_3,trace_8
46340,trace_4,trace_5
46340,trace_6,trace_7
46360,trace_4,trace_5
46380,trace_4,trace_5
46400,trace_4,trace_5
46420,trace_4,trace_5
46440,trace_4,trace_5
46460,trace_6,trace_9
46480,trace_6,trace_9
46500,trace_6,trace_9
46520,trace_0,trace_6
46520,trace_6,trace_9
46540,trace_0,trace_6
46540,trace_6,trace_9
46560,trace_0,trace_6
46560,trace_6,trace_9
46580,trace_0,trace_6
46580,trace_4,trace_6
46580,trace_6,trace_9
46600,trace_0,trace_6
46600,trace_4,trace_6
46600,trace_6,trace_9
46620,trace_0,trace_6
46620,trace_4,trace_6
46620,trace_6,trace_9
46640,trace_0,trace_6
46640,trace_4,trace_6
46640,trace_6,trace_9
46660,trace_0,trace_6
46660,trace_1,trace_4
46660,trace_4,trace_6
46660,trace_6,trace_9
46680,trace_0,trace_6
46680,trace_1,trace_4
46680,trace_4,trace_6
46680,trace_6,trace_9
46700,trace_0,trace_6
46700,trace_1,trace_2
46700,trace_1,trace_4
46700,trace_4,trace_6
46700,trace_6,trace_9
46720,trace_0,trace_6
46720,trace_1,trace_2
46720,trace_1,trace_4
46720,trace_4,trace_6
46720,trace_6,trace_9
46740,trace_0,trace_6
46740,trace_1,trace_2
46740,trace_1,trace_4
46740,trace_4,trace_6
46740,trace_6,trace_9
46760,trace_0,trace_6
46760,trace_1,trace_4
46760,trace_4,trace_5
46760,trace_4,trace_6
46760,trace_4,trace_7
46760,trace_6,trace_9
46780,trace_0,trace_6
46780,trace_1,trace_4
46780,trace_4,trace_5
46780,trace_4,trace_7
46780,trace_4,trace_8
46800,trace_0,trace_6
46800,trace_1,trace_4
46800,trace_4,trace_8
46820,trace_0,trace_6
46820,trace_1,trace_4
46820,trace_4,trace_8
46840,trace_0,trace_6
46840,trace_1,trace_4
46840,trace_4,trace_8
46840,trace_8,trace_9
46860,trace_0,trace_6
46860,trace_1,trace_4
46860,trace_4,trace_8
46860,trace_6,trace_8
46860,trace_8,trace_9
46880,trace_0,trace_6
46880,trace_1,trace_4
46880,trace_4,trace_8
46880,trace_6,trace_8
46880,trace_7,trace_9
46880,trace_8,trace_9
46900,trace_0,trace_4
46900,trace_1,trace_4
46900,trace_4,trace_8
46900,trace_6,trace_8
46900,trace_7,trace_9
46900,trace_8,trace_9
46920,trace_0,trace_4
46920,trace_1,trace_4
46920,trace_4,trace_8
46920,trace_6,trace_8
46920,trace_8,trace_9
46940,trace_0,trace_4
46940,trace_1,trace_4
46940,trace_4,trace_8
46940,trace_6,trace_8
46940,trace_8,trace_9
46960,trace_0,trace_4
46960,trace_1,trace_4
46960,trace_3,trace_9
46960,trace_4,trace_8
46960,trace_6,trace_7
46960,trace_6,trace_8
46960,trace_7,trace_9
46960,trace_8,trace_9
46980,trace_0,trace_4
46980,trace_1,trace_4
46980,trace_3,trace_9
46980,trace_5,trace_6
46980,trace_6,trace_7
46980,trace_6,trace_8
46980,trace_7,trace_9
46980,trace_8,trace_9
47000,trace_0,trace_4
47000,trace_1,trace_4
47000,trace_3,trace_9
47000,trace_5,trace_6
47000,trace_6,trace_7
47000,trace_6,trace_8
47000,trace_7,trace_9
47000,trace_8,trace_9
47020,trace_0,trace_4
47020,trace_1,trace_4
47020,trace_1,trace_5
47020,trace_3,trace_9
47020,trace_6,trace_7
47020,trace_6,trace_8
47020,trace_7,trace_9
47020,trace_8,trace_9
47040,trace_0,trace_4
47040,trace_1,trace_4
47040,trace_1,trace_5
47040,trace_3,trace_9
47040,trace_6,trace_7
47040,trace_6,trace_8
47040,trace_8,trace_9
47060,trace_0,trace_4
47060,trace_1,trace_4
47060,trace_1,trace_5
47060,trace_3,trace_9
47060,trace_8,trace_9
47080,trace_0,trace_4
47080,trace_1,trace_4
47080,trace_1,trace_5
47080,trace_3,trace_9
47080,trace_8,trace_9
47100,trace_0,trace_4
47100,trace_1,trace_4
47100,trace_1,trace_5
47100,trace_3,trace_9
47100,trace_8,trace_9
47120,trace_0,trace_4
47120,trace_1,trace_4
47120,trace_1,trace_5
47120,trace_3,trace_9
47120,trace_8,trace_9
47140,trace_0,trace_4
47140,trace_1,trace_4
47140,trace_1,trace_5
47140,trace_3,trace_9
47160,trace_0,trace_4
47160,trace_1,trace_4
47160,trace_1,trace_5
47160,trace_3,trace_5
47160,trace_3,trace_9
47180,trace_0,trace_4
47180,trace_1,trace_4
47180,trace_1,trace_5
47180,trace_3,trace_5
47180,trace_3,trace_9
47200,trace_0,trace_4
47200,trace_1,trace_4
47200,trace_1,trace_5
47200,trace_3,trace_5
47200,trace_3,trace_9
47220,trace_0,trace_4
47220,trace_1,trace_4
47220,trace_1,trace_5
47220,trace_3,trace_5
47220,trace_3,trace_9
47240,trace_0,trace_4
47240,trace_1,trace_4
47240,trace_1,trace_5
47240,trace_3,trace_5
47240,trace_3,trace_9
47260,trace_0,trace_4
47260,trace_1,trace_4
47260,trace_3,trace_5
47260,trace_3,trace_9
47280,trace_0,trace_4
47280,trace_1,trace_4
47280,trace_3,trace_5
47300,trace_0,trace_4
47300,trace_1,trace_4
47300,trace_3,trace_5
47320,trace_0,trace_4
47320,trace_1,trace_4
47320,trace_3,trace_5
47340,trace_0,trace_4
47340,trace_1,trace_4
47340,trace_3,trace_4
47340,trace_3,trace_5
47360,trace_0,trace_4
47360,trace_1,trace_4
47360,trace_3,trace_4
47360,trace_3,trace_5
47380,trace_0,trace_4
47380,trace_1,trace_4
47380,trace_3,trace_4
47380,trace_3,trace_5
47400,trace_0,trace_4
47400,trace_1,trace_4
47400,trace_3,trace_4
47400,trace_3,trace_5
47420,trace_0,trace_4
47420,trace_1,trace_4
47420,trace_3,trace_4
47420,trace_3,trace_5
47440,trace_0,trace_4
47440,trace_1,trace_4
47440,trace_3,trace_4
47440,trace_3,trace_5
47460,trace_0,trace_4
47460,trace_1,trace_4
47460,trace_2,trace_7
47460,trace_3,trace_5
47480,trace_0,trace_4
47480,trace_1,trace_4
47480,trace_2,trace_7
47480,trace_3,trace_5
47500,trace_0,trace_4
47500,trace_1,trace_4
47500,trace_2,trace_7
47500,trace_3,trace_5
47520,trace_0,trace_4
47520,trace_1,trace_4
47520,trace_2,trace_7
47520,trace_3,trace_5
47520,trace_7,trace_9
47540,trace_0,trace_4
47540,trace_1,trace_4
47540,trace_2,trace_7
47540,trace_3,trace_5
47540,trace_5,trace_6
47540,trace_7,trace_9
47560,trace_1,trace_4
47560,trace_2,trace_7
47560,trace_3,trace_5
47560,trace_5,trace_6
47560,trace_7,trace_9
47580,trace_1,trace_4
47580,trace_3,trace_5
47580,trace_5,trace_6
47580,trace_7,trace_9
47600,trace_0,trace_6
47600,trace_1,trace_4
47600,trace_3,trace_5
47600,trace_5,trace_6
47600,trace_5,trace_9
47600,trace_7,trace_9
47620,trace_0,trace_6
47620,trace_1,trace_4
47620,trace_3,trace_5
47620,trace_5,trace_6
47620,trace_5,trace_9
47620,trace_7,trace_9
47640,trace_1,trace_4
47640,trace_5,trace_6
47640,trace_5,trace_9
47640,trace_7,trace_9
47660,trace_1,trace_4
47660,trace_1,trace_6
47660,trace_5,trace_6
47680,trace_1,trace_4
47680,trace_1,trace_6
47680,trace_5,trace_6
47700,trace_1,trace_4
47700,trace_1,trace_6
47700,trace_5,trace_6
47720,trace_1,trace_4
47720,trace_5,trace_6
47740,trace_1,trace_4
47740,trace_5,trace_6
47760,trace_1,trace_4
47760,trace_1,trace_6
47760,trace_5,trace_6
47780,trace_1,trace_6
47780,trace_2,trace_3
47780,trace_5,trace_6
47780,trace_6,trace_7
47800,trace_1,trace_6
47800,trace_2,trace_3
47800,trace_4,trace_9
47820,trace_1,trace_6
47820,trace_2,trace_3
47820,trace_4,trace_9
47840,trace_1,trace_6
47840,trace_2,trace_3
47840,trace_3,trace_7
47840,trace_3,trace_9
47840,trace_4,trace_9
47860,trace_1,trace_6
47860,trace_2,trace_3
47860,trace_3,trace_9
47860,trace_4,trace_9
47880,trace_2,trace_3
47880,trace_3,trace_9
47880,trace_4,trace_9
47880,trace_5,trace_7
47900,trace_3,trace_9
47900,trace_4,trace_9
47900,trace_5,trace_7
47920,trace_3,trace_9
47920,trace_4,trace_9
47920,trace_5,trace_7
47940,trace_3,trace_9
47940,trace_4,trace_9
47940,trace_5,trace_7
47960,trace_3,trace_5
47960,trace_3,trace_9
47960,trace_4,trace_9
47960,trace_5,trace_7
47980,trace_3,trace_5
47980,trace_3,trace_9
47980,trace_4,trace_9
47980,trace_5,trace_7
48000,trace_3,trace_5
48000,trace_3,trace_9
48000,trace_4,trace_9
48000,trace_5,trace_7
48020,trace_3,trace_5
48020,trace_3,trace_9
48020,trace_4,trace_8
48020,trace_4,trace_9
48020,trace_5,trace_7
48040,trace_3,trace_5
48040,trace_3,trace_9
48040,trace_4,trace_8
48040,trace_4,trace_9
48060,trace_3,trace_5
48060,trace_3,trace_9
48060,trace_4,trace_9
48080,trace_3,trace_5
48080,trace_3,trace_8
48080,trace_4,trace_9
48100,trace_3,trace_5
48120,trace_3,trace_5
48120,trace_7,trace_8
48140,trace_3,trace_5
48140,trace_5,trace_9
48160,trace_3,trace_5
48160,trace_5,trace_9
48160,trace_8,trace_9
48180,trace_3,trace_5
48180,trace_5,trace_9
48180,trace_8,trace_9
48200,trace_5,trace_9
48200,trace_8,trace_9
48220,trace_0,trace_1
48220,trace_3,trace_5
48220,trace_5,trace_9
48220,trace_8,trace_9
48240,trace_0,trace_1
48240,trace_3,trace_5
48240,trace_5,trace_9
48240,trace_8,trace_9
48260,trace_0,trace_1
48260,trace_3,trace_5
48260,trace_3,trace_7
48260,trace_5,trace_9
48260,trace_8,trace_9
48280,trace_0,trace_1
48280,trace_2,trace_6
48280,trace_3,trace_5
48280,trace_3,trace_7
48280,trace_5,trace_9
48280,trace_8,trace_9
48300,trace_0,trace_1
48300,trace_2,trace_6
48300,trace_3,trace_5
48300,trace_3,trace_7
48300,trace_8,trace_9
48320,trace_0,trace_1
48320,trace_2,trace_6
48320,trace_3,trace_5
48320,trace_3,trace_6
48320,trace_8,trace_9
48340,trace_0,trace_1
48340,trace_2,trace_6
48340,trace_3,trace_5
48340,trace_3,trace_6
48340,trace_8,trace_9
48360,trace_0,trace_1
48360,trace_2,trace_6
48360,trace_3,trace_5
48360,trace_3,trace_6
48360,trace_8,trace_9
48380,trace_0,trace_1
48380,trace_2,trace_6
48380,trace_3,trace_5
48380,trace_3,trace_6
48400,trace_0,trace_1
48400,trace_2,trace_6
48400,trace_3,trace_5
48400,trace_3,trace_6
48420,trace_0,trace_1
48420,trace_2,trace_6
48420,trace_3,trace_5
48420,trace_3,trace_6
48440,trace_0,trace_1
48440,trace_2,trace_6
48440,trace_3,trace_5
48440,trace_3,trace_6
48460,trace_0,trace_1
48460,trace_2,trace_6
48460,trace_3,trace_5
48460,trace_3,trace_6
48480,trace_0,trace_1
48480,trace_3,trace_5
48480,trace_3,trace_6
48500,trace_0,trace_1
48500,trace_0,trace_6
48500,trace_1,trace_3
48500,trace_3,trace_5
48500,trace_3,trace_6
48500,trace_4,trace_6
48520,trace_0,trace_1
48520,trace_0,trace_6
48520,trace_1,trace_3
48520,trace_3,trace_5
48520,trace_3,trace_6
48520,trace_4,trace_6
48540,trace_0,trace_1
48540,trace_0,trace_6
48540,trace_0,trace_7
48540,trace_3,trace_5
48540,trace_3,trace_6
48540,trace_4,trace_6
48560,trace_0,trace_6
48560,trace_3,trace_4
48560,trace_3,trace_5
48560,trace_3,trace_6
48560,trace_4,trace_6
48580,trace_0,trace_6
48580,trace_3,trace_4
48580,trace_3,trace_5
48580,trace_4,trace_6
48600,trace_3,trace_4
48600,trace_3,trace_5
48600,trace_4,trace_6
48600,trace_7,trace_9
48620,trace_3,trace_5
48620,trace_4,trace_6
48620,trace_7,trace_9
48640,trace_3,trace_5
48640,trace_4,trace_6
48640,trace_7,trace_8
48640,trace_7,trace_9
48660,trace_3,trace_5
48660,trace_7,trace_8
48680,trace_0,trace_4
48680,trace_3,trace_5
48680,trace_7,trace_8
48700,trace_1,trace_8
48700,trace_3,trace_5
48700,trace_3,trace_7
48700,trace_7,trace_8
48720,trace_1,trace_8
48720,trace_3,trace_5
48720,trace_3,trace_7
48720,trace_7,trace_8
48740,trace_1,trace_8
48740,trace_3,trace_5
48740,trace_3,trace_7
48740,trace_7,trace_8
48760,trace_1,trace_8
48760,trace_3,trace_5
48760,trace_3,trace_7
48760,trace_7,trace_8
48780,trace_1,trace_8
48780,trace_3,trace_5
48780,trace_3,trace_7
48780,trace_7,trace_8
48800,trace_1,trace_8
48800,trace_3,trace_5
48800,trace_3,trace_7
48800,trace_7,trace_8
48820,trace_1,trace_8
48820,trace_3,trace_5
48820,trace_3,trace_7
48820,trace_7,trace_8
48840,trace_1,trace_8
48840,trace_2,trace_4
48840,trace_3,trace_7
48840,trace_5,trace_7
48840,trace_5,trace_9
48840,trace_7,trace_8
48860,trace_1,trace_8
48860,trace_2,trace_4
48860,trace_3,trace_7
48860,trace_5,trace_7
48860,trace_5,trace_9
48860,trace_7,trace_8
48880,trace_1,trace_8
48880,trace_2,trace_9
48880,trace_3,trace_7
48880,trace_5,trace_7
48880,trace_5,trace_9
48880,trace_7,trace_8
48900,trace_1,trace_8
48900,trace_2,trace_9
48900,trace_3,trace_7
48900,trace_5,trace_7
48900,trace_7,trace_8
48920,trace_1,trace_8
48920,trace_2,trace_9
48920,trace_3,trace_7
48920,trace_5,trace_7
48920,trace_7,trace_8
48940,trace_1,trace_8
