time,node1,node2
142200,trace_7,trace_10
142320,trace_7,trace_10
142440,trace_7,trace_10
142560,trace_7,trace_10
142680,trace_7,trace_10
142800,trace_7,trace_10
142920,trace_7,trace_10
143040,trace_7,trace_10
143160,trace_7,trace_10
143280,trace_7,trace_10
143400,trace_7,trace_10
143520,trace_7,trace_10
143640,trace_7,trace_10
143760,trace_7,trace_10
143880,trace_7,trace_10
144000,trace_7,trace_10
144240,trace_7,trace_10
144360,trace_7,trace_10
145080,trace_7,trace_10
145200,trace_7,trace_10
145320,trace_7,trace_10
145440,trace_7,trace_10
145560,trace_7,trace_10
145680,trace_7,trace_10
145800,trace_7,trace_10
145920,trace_7,trace_10
146040,trace_7,trace_10
146160,trace_7,trace_10
146280,trace_7,trace_10
146400,trace_7,trace_10
146520,trace_7,trace_10
146640,trace_7,trace_10
146760,trace_7,trace_10
146880,trace_7,trace_10
147000,trace_7,trace_10
147360,trace_7,trace_10
147480,trace_7,trace_10
147600,trace_7,trace_10
147840,trace_7,trace_10
147960,trace_7,trace_10
148200,trace_7,trace_10
148320,trace_7,trace_10
148560,trace_7,trace_10
148680,trace_7,trace_10
148800,trace_7,trace_10
148920,trace_7,trace_10
149040,trace_7,trace_10
149160,trace_7,trace_10
149280,trace_7,trace_10
149520,trace_7,trace_10
149640,trace_7,trace_10
149760,trace_7,trace_10
149880,trace_7,trace_10
150000,trace_7,trace_10
150120,trace_7,trace_10
150360,trace_7,trace_10
150720,trace_7,trace_10
151080,trace_7,trace_10
151200,trace_7,trace_10
151320,trace_7,trace_10
151440,trace_7,trace_10
151560,trace_7,trace_10
151920,trace_7,trace_10
152280,trace_7,trace_10
152400,trace_7,trace_10
152520,trace_7,trace_10
152640,trace_7,trace_10
152760,trace_7,trace_10
152880,trace_7,trace_10
153000,trace_7,trace_10
153120,trace_7,trace_10
153480,trace_7,trace_10
153600,trace_7,trace_10
153720,trace_7,trace_10
153840,trace_7,trace_10
153960,trace_7,trace_10
154080,trace_7,trace_10
154200,trace_7,trace_10
154320,trace_7,trace_10
154440,trace_7,trace_10
154560,trace_7,trace_10
154680,trace_7,trace_10
154920,trace_7,trace_10
155040,trace_7,trace_10
155160,trace_7,trace_10
155520,trace_7,trace_10
155640,trace_7,trace_10
155760,trace_7,trace_10
155880,trace_7,trace_10
156000,trace_7,trace_10
156120,trace_7,trace_10
156480,trace_7,trace_10
156600,trace_7,trace_10
156720,trace_7,trace_10
156840,trace_7,trace_10
156960,trace_7,trace_10
157080,trace_7,trace_10
157320,trace_7,trace_10
157440,trace_7,trace_10
157560,trace_7,trace_10
157680,trace_7,trace_10
157800,trace_7,trace_10
157920,trace_7,trace_10
158160,trace_7,trace_10
158280,trace_7,trace_10
158400,trace_7,trace_10
158520,trace_7,trace_10
158640,trace_7,trace_10
158760,trace_7,trace_10
158880,trace_7,trace_10
159000,trace_7,trace_10
159120,trace_7,trace_10
159240,trace_7,trace_10
159360,trace_7,trace_10
159480,trace_7,trace_10
159600,trace_7,trace_10
159840,trace_3,trace_7
159960,trace_7,trace_10
160080,trace_3,trace_7
160440,trace_7,trace_10
160800,trace_7,trace_10
161160,trace_7,trace_9
161400,trace_7,trace_10
161760,trace_7,trace_10
162120,trace_7,trace_10
162240,trace_6,trace_7
162240,trace_7,trace_10
162360,trace_3,trace_6
162600,trace_6,trace_7
162600,trace_7,trace_10
162720,trace_4,trace_8
162720,trace_6,trace_7
162720,trace_7,trace_10
162840,trace_4,trace_8
162840,trace_6,trace_7
162840,trace_7,trace_10
162960,trace_3,trace_6
162960,trace_3,trace_7
162960,trace_4,trace_8
162960,trace_6,trace_7
163080,trace_3,trace_6
163080,trace_4,trace_8
163080,trace_6,trace_7
163200,trace_3,trace_6
163200,trace_4,trace_8
163200,trace_6,trace_7
163320,trace_3,trace_6
163320,trace_4,trace_8
163320,trace_6,trace_7
163440,trace_3,trace_6
163440,trace_4,trace_8
163440,trace_6,trace_7
163440,trace_7,trace_10
163560,trace_3,trace_6
163560,trace_4,trace_8
163560,trace_6,trace_7
163680,trace_3,trace_6
163680,trace_4,trace_8
163680,trace_6,trace_7
163800,trace_4,trace_8
163800,trace_6,trace_7
163920,trace_3,trace_6
163920,trace_3,trace_7
163920,trace_4,trace_8
163920,trace_6,trace_7
164040,trace_3,trace_6
164040,trace_4,trace_8
164040,trace_6,trace_7
164040,trace_7,trace_10
164160,trace_3,trace_6
164160,trace_4,trace_8
164160,trace_6,trace_7
164280,trace_3,trace_6
164280,trace_4,trace_8
164280,trace_6,trace_7
164280,trace_7,trace_10
164400,trace_3,trace_6
164400,trace_4,trace_8
164400,trace_6,trace_7
164400,trace_7,trace_10
164520,trace_3,trace_6
164520,trace_4,trace_8
164520,trace_6,trace_7
164640,trace_4,trace_8
164640,trace_6,trace_7
164760,trace_3,trace_6
164760,trace_4,trace_8
164880,trace_3,trace_6
164880,trace_4,trace_8
164880,trace_7,trace_10
165000,trace_3,trace_6
165000,trace_4,trace_8
165000,trace_7,trace_10
165120,trace_3,trace_6
165120,trace_4,trace_8
165240,trace_4,trace_8
165240,trace_6,trace_7
165240,trace_7,trace_10
165360,trace_4,trace_8
165360,trace_6,trace_7
165480,trace_4,trace_8
165480,trace_6,trace_7
165480,trace_7,trace_10
165600,trace_3,trace_7
165600,trace_4,trace_8
165600,trace_6,trace_7
165600,trace_7,trace_10
165720,trace_4,trace_8
165720,trace_6,trace_7
165720,trace_7,trace_10
165840,trace_4,trace_8
165840,trace_6,trace_7
165840,trace_7,trace_10
165960,trace_4,trace_8
165960,trace_6,trace_7
165960,trace_7,trace_10
166080,trace_3,trace_7
166080,trace_4,trace_8
166080,trace_7,trace_10
166200,trace_3,trace_7
166200,trace_4,trace_8
166200,trace_6,trace_7
166200,trace_7,trace_10
166320,trace_3,trace_7
166320,trace_4,trace_8
166320,trace_6,trace_7
166320,trace_7,trace_10
166440,trace_3,trace_7
166440,trace_4,trace_8
166440,trace_7,trace_10
166560,trace_3,trace_7
166560,trace_4,trace_8
166560,trace_7,trace_10
166680,trace_3,trace_7
166680,trace_3,trace_10
166680,trace_4,trace_8
166800,trace_3,trace_7
166800,trace_3,trace_10
166800,trace_4,trace_8
166800,trace_6,trace_7
166920,trace_3,trace_7
166920,trace_3,trace_10
166920,trace_4,trace_8
166920,trace_6,trace_7
167040,trace_3,trace_7
167040,trace_3,trace_10
167040,trace_4,trace_8
167040,trace_6,trace_7
167040,trace_7,trace_10
167160,trace_3,trace_7
167160,trace_3,trace_10
167160,trace_4,trace_8
167160,trace_6,trace_7
167160,trace_7,trace_10
167280,trace_3,trace_6
167280,trace_3,trace_7
167280,trace_3,trace_10
167280,trace_4,trace_8
167280,trace_6,trace_7
167280,trace_6,trace_10
167280,trace_7,trace_10
167400,trace_3,trace_7
167400,trace_3,trace_10
167400,trace_4,trace_8
167400,trace_6,trace_7
167520,trace_3,trace_7
167520,trace_3,trace_10
167520,trace_4,trace_8
167520,trace_6,trace_7
167640,trace_3,trace_7
167640,trace_3,trace_10
167640,trace_4,trace_8
167640,trace_6,trace_10
167760,trace_3,trace_7
167760,trace_3,trace_10
167760,trace_4,trace_8
167760,trace_6,trace_7
167760,trace_7,trace_10
167880,trace_3,trace_7
167880,trace_3,trace_10
167880,trace_4,trace_8
167880,trace_6,trace_7
167880,trace_7,trace_10
168000,trace_2,trace_7
168000,trace_2,trace_10
168000,trace_3,trace_7
168000,trace_3,trace_10
168000,trace_4,trace_8
168000,trace_6,trace_7
168120,trace_2,trace_3
168120,trace_2,trace_7
168120,trace_3,trace_7
168120,trace_3,trace_10
168120,trace_4,trace_8
168120,trace_7,trace_10
168240,trace_2,trace_3
168240,trace_3,trace_7
168240,trace_3,trace_10
168240,trace_4,trace_8
168240,trace_7,trace_10
168360,trace_2,trace_3
168360,trace_3,trace_7
168360,trace_3,trace_10
168360,trace_4,trace_8
168360,trace_7,trace_10
168480,trace_2,trace_3
168480,trace_2,trace_7
168480,trace_3,trace_7
168480,trace_3,trace_10
168480,trace_4,trace_8
168480,trace_7,trace_10
168600,trace_3,trace_7
168600,trace_3,trace_10
168600,trace_4,trace_8
168600,trace_7,trace_10
168720,trace_2,trace_3
168720,trace_2,trace_7
168720,trace_3,trace_7
168720,trace_3,trace_10
168720,trace_4,trace_8
168720,trace_7,trace_10
168840,trace_3,trace_7
168840,trace_3,trace_10
168840,trace_4,trace_8
168840,trace_7,trace_10
168960,trace_3,trace_7
168960,trace_3,trace_10
168960,trace_4,trace_8
168960,trace_7,trace_10
169080,trace_3,trace_7
169080,trace_3,trace_10
169080,trace_4,trace_8
169200,trace_2,trace_3
169200,trace_2,trace_10
169200,trace_3,trace_7
169200,trace_3,trace_10
169200,trace_4,trace_8
169320,trace_3,trace_7
169320,trace_3,trace_10
169320,trace_4,trace_8
169320,trace_7,trace_10
169440,trace_3,trace_7
169440,trace_4,trace_8
169440,trace_6,trace_7
169440,trace_7,trace_10
169560,trace_3,trace_7
169560,trace_3,trace_10
169560,trace_4,trace_8
169560,trace_6,trace_7
169560,trace_7,trace_10
169680,trace_4,trace_8
169680,trace_7,trace_10
169800,trace_3,trace_7
169800,trace_3,trace_10
169800,trace_4,trace_8
169800,trace_7,trace_10
169920,trace_2,trace_3
169920,trace_3,trace_7
169920,trace_3,trace_10
169920,trace_4,trace_8
169920,trace_6,trace_7
169920,trace_7,trace_10
170040,trace_2,trace_3
170040,trace_3,trace_7
170040,trace_3,trace_10
170040,trace_4,trace_8
170040,trace_7,trace_10
170160,trace_2,trace_3
170160,trace_3,trace_7
170160,trace_4,trace_8
170160,trace_7,trace_10
170280,trace_2,trace_3
170280,trace_3,trace_7
170280,trace_3,trace_10
170280,trace_4,trace_8
170280,trace_7,trace_10
170400,trace_4,trace_8
170400,trace_7,trace_10
170520,trace_4,trace_8
170640,trace_4,trace_8
170640,trace_7,trace_10
170760,trace_2,trace_3
170760,trace_4,trace_8
170760,trace_7,trace_10
170760,trace_10,trace_12
170880,trace_2,trace_3
170880,trace_2,trace_7
170880,trace_4,trace_8
170880,trace_7,trace_10
170880,trace_7,trace_12
170880,trace_10,trace_12
171000,trace_2,trace_3
171000,trace_4,trace_8
171000,trace_7,trace_10
171000,trace_7,trace_12
171000,trace_10,trace_12
171120,trace_2,trace_3
171120,trace_4,trace_8
171120,trace_7,trace_10
171120,trace_10,trace_12
171240,trace_4,trace_8
171240,trace_7,trace_10
171240,trace_10,trace_12
171360,trace_2,trace_3
171360,trace_4,trace_8
171360,trace_7,trace_10
171360,trace_7,trace_12
171360,trace_10,trace_12
171480,trace_2,trace_3
171480,trace_4,trace_8
171480,trace_7,trace_10
171480,trace_7,trace_12
171480,trace_10,trace_12
171600,trace_2,trace_3
171600,trace_4,trace_8
171600,trace_7,trace_10
171600,trace_7,trace_12
171600,trace_10,trace_12
171720,trace_4,trace_8
171720,trace_7,trace_10
171720,trace_10,trace_12
171840,trace_2,trace_3
171840,trace_4,trace_8
171840,trace_7,trace_10
171840,trace_7,trace_12
171840,trace_10,trace_12
171960,trace_2,trace_3
171960,trace_4,trace_8
171960,trace_7,trace_10
171960,trace_7,trace_12
171960,trace_10,trace_12
172080,trace_2,trace_3
172080,trace_4,trace_8
172080,trace_7,trace_10
172080,trace_10,trace_12
172200,trace_2,trace_3
172200,trace_3,trace_7
172200,trace_4,trace_8
172200,trace_7,trace_10
172200,trace_10,trace_12
172320,trace_2,trace_3
172320,trace_2,trace_7
172320,trace_4,trace_8
172320,trace_7,trace_10
172320,trace_10,trace_12
172440,trace_2,trace_3
172440,trace_4,trace_8
172440,trace_7,trace_10
172440,trace_7,trace_12
172440,trace_10,trace_12
172560,trace_2,trace_3
172560,trace_4,trace_8
172560,trace_10,trace_12
172680,trace_4,trace_8
172680,trace_10,trace_12
172800,trace_4,trace_8
172800,trace_7,trace_10
172800,trace_10,trace_12
172920,trace_2,trace_3
172920,trace_4,trace_8
172920,trace_7,trace_10
172920,trace_10,trace_12
173040,trace_2,trace_9
173040,trace_4,trace_8
173040,trace_7,trace_10
173040,trace_10,trace_12
173160,trace_4,trace_8
173160,trace_7,trace_10
173160,trace_10,trace_12
173280,trace_4,trace_8
173280,trace_7,trace_10
173280,trace_10,trace_12
173400,trace_4,trace_8
173400,trace_7,trace_10
173400,trace_7,trace_12
173400,trace_10,trace_12
173520,trace_3,trace_7
173520,trace_4,trace_8
173520,trace_7,trace_10
173520,trace_7,trace_12
173520,trace_10,trace_12
173640,trace_4,trace_8
173640,trace_7,trace_10
173640,trace_7,trace_12
173640,trace_10,trace_12
173760,trace_1,trace_3
173760,trace_1,trace_7
173760,trace_1,trace_10
173760,trace_1,trace_12
173760,trace_4,trace_8
173760,trace_7,trace_12
173760,trace_10,trace_12
173880,trace_4,trace_8
173880,trace_7,trace_12
173880,trace_10,trace_12
174000,trace_4,trace_8
174000,trace_7,trace_10
174000,trace_10,trace_12
174120,trace_1,trace_9
174120,trace_4,trace_8
174120,trace_7,trace_10
174120,trace_10,trace_12
174240,trace_1,trace_9
174240,trace_4,trace_8
174240,trace_10,trace_12
174360,trace_3,trace_7
174360,trace_4,trace_8
174360,trace_7,trace_12
174360,trace_10,trace_12
174480,trace_1,trace_9
174480,trace_4,trace_8
174480,trace_7,trace_10
174480,trace_10,trace_12
174600,trace_1,trace_9
174600,trace_2,trace_7
174600,trace_2,trace_10
174600,trace_4,trace_8
174600,trace_7,trace_12
174600,trace_10,trace_12
174720,trace_1,trace_9
174720,trace_2,trace_3
174720,trace_3,trace_7
174720,trace_4,trace_8
174720,trace_7,trace_12
174720,trace_10,trace_12
174840,trace_1,trace_9
174840,trace_2,trace_3
174840,trace_2,trace_7
174840,trace_4,trace_8
174840,trace_7,trace_10
174840,trace_7,trace_12
174840,trace_10,trace_12
174960,trace_1,trace_9
174960,trace_2,trace_3
174960,trace_4,trace_8
174960,trace_10,trace_12
175080,trace_1,trace_9
175080,trace_2,trace_3
175080,trace_2,trace_7
175080,trace_4,trace_8
175080,trace_7,trace_12
175080,trace_10,trace_12
175200,trace_1,trace_9
175200,trace_2,trace_3
175200,trace_2,trace_6
175200,trace_3,trace_6
175200,trace_3,trace_7
175200,trace_4,trace_8
175200,trace_6,trace_7
175200,trace_7,trace_10
175200,trace_10,trace_12
175320,trace_1,trace_9
175320,trace_2,trace_3
175320,trace_2,trace_6
175320,trace_3,trace_6
175320,trace_4,trace_8
175320,trace_6,trace_7
175320,trace_10,trace_12
175440,trace_1,trace_9
175440,trace_2,trace_3
175440,trace_4,trace_8
175440,trace_6,trace_7
175440,trace_7,trace_10
175440,trace_7,trace_12
175440,trace_10,trace_12
175560,trace_1,trace_9
175560,trace_2,trace_3
175560,trace_4,trace_8
175560,trace_6,trace_7
175560,trace_7,trace_10
175560,trace_7,trace_12
175560,trace_10,trace_12
175680,trace_1,trace_9
175680,trace_2,trace_3
175680,trace_3,trace_6
175680,trace_3,trace_7
175680,trace_4,trace_8
175680,trace_6,trace_7
175680,trace_7,trace_12
175680,trace_10,trace_12
175800,trace_1,trace_9
175800,trace_2,trace_3
175800,trace_3,trace_6
175800,trace_3,trace_7
175800,trace_4,trace_8
175800,trace_6,trace_7
175800,trace_7,trace_12
175800,trace_10,trace_12
175920,trace_1,trace_9
175920,trace_2,trace_3
175920,trace_2,trace_6
175920,trace_3,trace_6
175920,trace_3,trace_7
175920,trace_4,trace_8
175920,trace_6,trace_7
175920,trace_7,trace_12
175920,trace_10,trace_12
176040,trace_1,trace_9
176040,trace_2,trace_3
176040,trace_2,trace_6
176040,trace_3,trace_6
176040,trace_4,trace_8
176040,trace_6,trace_7
176040,trace_7,trace_12
176040,trace_10,trace_12
176160,trace_1,trace_9
176160,trace_2,trace_3
176160,trace_2,trace_6
176160,trace_3,trace_6
176160,trace_4,trace_8
176160,trace_6,trace_7
176160,trace_7,trace_10
176160,trace_7,trace_12
176160,trace_10,trace_12
176280,trace_1,trace_9
176280,trace_2,trace_3
176280,trace_3,trace_6
176280,trace_4,trace_8
176280,trace_6,trace_7
176280,trace_7,trace_10
176280,trace_10,trace_12
176400,trace_1,trace_9
176400,trace_2,trace_3
176400,trace_2,trace_6
176400,trace_3,trace_6
176400,trace_4,trace_8
176400,trace_7,trace_10
176400,trace_7,trace_12
176400,trace_10,trace_12
176520,trace_1,trace_7
176520,trace_1,trace_9
176520,trace_2,trace_3
176520,trace_2,trace_6
176520,trace_3,trace_6
176520,trace_4,trace_8
176520,trace_7,trace_12
176520,trace_10,trace_12
176640,trace_2,trace_3
176640,trace_3,trace_6
176640,trace_3,trace_7
176640,trace_4,trace_8
176640,trace_6,trace_7
176640,trace_7,trace_12
176640,trace_10,trace_12
176760,trace_1,trace_2
176760,trace_1,trace_6
176760,trace_2,trace_3
176760,trace_2,trace_6
176760,trace_3,trace_6
176760,trace_3,trace_7
176760,trace_4,trace_8
176760,trace_7,trace_10
176760,trace_7,trace_12
176760,trace_10,trace_12
176880,trace_2,trace_3
176880,trace_3,trace_6
176880,trace_3,trace_7
176880,trace_4,trace_8
176880,trace_7,trace_10
176880,trace_7,trace_12
176880,trace_9,trace_10
176880,trace_10,trace_12
177000,trace_2,trace_3
177000,trace_2,trace_6
177000,trace_3,trace_6
177000,trace_4,trace_8
177000,trace_6,trace_7
177000,trace_7,trace_10
177000,trace_7,trace_12
177000,trace_10,trace_12
177120,trace_2,trace_3
177120,trace_2,trace_6
177120,trace_4,trace_8
177120,trace_6,trace_7
177120,trace_7,trace_10
177120,trace_10,trace_12
177240,trace_2,trace_3
177240,trace_2,trace_6
177240,trace_3,trace_7
177240,trace_4,trace_8
177240,trace_6,trace_7
177240,trace_7,trace_10
177240,trace_10,trace_12
177360,trace_2,trace_3
177360,trace_2,trace_6
177360,trace_3,trace_10
177360,trace_4,trace_8
177360,trace_6,trace_7
177360,trace_7,trace_10
177360,trace_7,trace_12
177360,trace_10,trace_12
177480,trace_2,trace_3
177480,trace_2,trace_6
177480,trace_3,trace_6
177480,trace_3,trace_10
177480,trace_3,trace_12
177480,trace_4,trace_8
177480,trace_6,trace_7
177480,trace_7,trace_10
177480,trace_7,trace_12
177480,trace_10,trace_12
177600,trace_2,trace_3
177600,trace_2,trace_6
177600,trace_3,trace_6
177600,trace_3,trace_10
177600,trace_4,trace_8
177600,trace_6,trace_7
177600,trace_7,trace_10
177600,trace_7,trace_12
177600,trace_10,trace_12
177720,trace_2,trace_3
177720,trace_3,trace_6
177720,trace_3,trace_7
177720,trace_4,trace_8
177720,trace_6,trace_7
177720,trace_7,trace_10
177720,trace_7,trace_12
177720,trace_10,trace_12
177840,trace_2,trace_3
177840,trace_4,trace_8
177840,trace_7,trace_10
177840,trace_7,trace_12
177840,trace_10,trace_12
177960,trace_2,trace_3
177960,trace_4,trace_8
177960,trace_7,trace_12
177960,trace_10,trace_12
178080,trace_2,trace_3
178080,trace_2,trace_6
178080,trace_2,trace_10
178080,trace_3,trace_6
178080,trace_4,trace_8
178080,trace_6,trace_7
178080,trace_7,trace_10
178080,trace_7,trace_12
178080,trace_10,trace_12
178200,trace_2,trace_3
178200,trace_2,trace_6
178200,trace_3,trace_6
178200,trace_4,trace_8
178200,trace_7,trace_10
178200,trace_7,trace_12
178200,trace_10,trace_12
178320,trace_2,trace_3
178320,trace_2,trace_6
178320,trace_4,trace_8
178320,trace_7,trace_10
178320,trace_7,trace_12
178320,trace_10,trace_12
178440,trace_2,trace_3
178440,trace_2,trace_6
178440,trace_4,trace_8
178440,trace_6,trace_7
178440,trace_7,trace_10
178440,trace_7,trace_12
178440,trace_10,trace_12
178560,trace_2,trace_3
178560,trace_3,trace_6
178560,trace_4,trace_8
178560,trace_6,trace_7
178560,trace_7,trace_10
178560,trace_7,trace_12
178560,trace_10,trace_12
178680,trace_2,trace_3
178680,trace_3,trace_6
178680,trace_4,trace_8
178680,trace_6,trace_7
178680,trace_7,trace_10
178680,trace_7,trace_12
178680,trace_9,trace_12
178680,trace_10,trace_12
178800,trace_2,trace_3
178800,trace_3,trace_6
178800,trace_4,trace_8
178800,trace_6,trace_7
178800,trace_7,trace_12
178800,trace_10,trace_12
178920,trace_2,trace_3
178920,trace_3,trace_6
178920,trace_3,trace_7
178920,trace_4,trace_8
178920,trace_6,trace_7
178920,trace_7,trace_12
178920,trace_10,trace_12
179040,trace_2,trace_3
179040,trace_3,trace_6
179040,trace_3,trace_7
179040,trace_4,trace_8
179040,trace_6,trace_7
179040,trace_7,trace_10
179040,trace_7,trace_12
179040,trace_10,trace_12
179160,trace_2,trace_3
179160,trace_2,trace_6
179160,trace_2,trace_7
179160,trace_2,trace_12
179160,trace_3,trace_6
179160,trace_3,trace_7
179160,trace_4,trace_8
179160,trace_6,trace_7
179160,trace_7,trace_10
179160,trace_7,trace_12
179160,trace_10,trace_12
179280,trace_2,trace_3
179280,trace_3,trace_6
179280,trace_3,trace_7
179280,trace_4,trace_8
179280,trace_6,trace_7
179280,trace_7,trace_10
179280,trace_7,trace_12
179280,trace_10,trace_12
179400,trace_2,trace_3
179400,trace_3,trace_6
179400,trace_3,trace_7
179400,trace_4,trace_8
179400,trace_6,trace_7
179400,trace_7,trace_12
179400,trace_10,trace_12
179520,trace_2,trace_3
179520,trace_2,trace_6
179520,trace_3,trace_6
179520,trace_4,trace_8
179520,trace_6,trace_7
179520,trace_7,trace_10
179520,trace_7,trace_12
179520,trace_10,trace_12
179640,trace_2,trace_3
179640,trace_2,trace_6
179640,trace_3,trace_6
179640,trace_3,trace_7
179640,trace_4,trace_8
179640,trace_6,trace_7
179640,trace_7,trace_10
179640,trace_7,trace_12
179640,trace_10,trace_12
179760,trace_2,trace_3
179760,trace_2,trace_6
179760,trace_3,trace_6
179760,trace_3,trace_7
179760,trace_4,trace_8
179760,trace_6,trace_7
179760,trace_7,trace_12
179760,trace_10,trace_12
179880,trace_2,trace_3
179880,trace_2,trace_6
179880,trace_3,trace_6
179880,trace_4,trace_8
179880,trace_6,trace_7
179880,trace_7,trace_10
179880,trace_7,trace_12
179880,trace_10,trace_12
180000,trace_2,trace_3
180000,trace_3,trace_6
180000,trace_3,trace_10
180000,trace_4,trace_8
180000,trace_6,trace_7
180000,trace_7,trace_12
180000,trace_10,trace_12
180120,trace_2,trace_3
180120,trace_3,trace_6
180120,trace_4,trace_8
180120,trace_6,trace_7
180120,trace_7,trace_12
180120,trace_10,trace_12
180240,trace_2,trace_3
180240,trace_2,trace_6
180240,trace_4,trace_8
180240,trace_6,trace_7
180240,trace_7,trace_12
180240,trace_10,trace_12
180360,trace_2,trace_3
180360,trace_2,trace_6
180360,trace_3,trace_6
180360,trace_4,trace_8
180360,trace_7,trace_12
180360,trace_10,trace_12
180480,trace_2,trace_3
180480,trace_2,trace_6
180480,trace_3,trace_6
180480,trace_4,trace_8
180480,trace_7,trace_10
180480,trace_7,trace_12
180480,trace_10,trace_12
180600,trace_2,trace_3
180600,trace_2,trace_6
180600,trace_3,trace_6
180600,trace_4,trace_8
180600,trace_6,trace_7
180600,trace_7,trace_10
180600,trace_7,trace_12
180600,trace_10,trace_12
180720,trace_2,trace_3
180720,trace_2,trace_6
180720,trace_3,trace_6
180720,trace_4,trace_8
180720,trace_6,trace_7
180720,trace_7,trace_10
180720,trace_7,trace_12
180720,trace_10,trace_12
180840,trace_2,trace_3
180840,trace_2,trace_6
180840,trace_3,trace_6
180840,trace_3,trace_7
180840,trace_4,trace_8
180840,trace_6,trace_7
180840,trace_7,trace_10
180840,trace_7,trace_12
180840,trace_10,trace_12
180960,trace_2,trace_3
180960,trace_2,trace_6
180960,trace_3,trace_6
180960,trace_4,trace_8
180960,trace_6,trace_7
180960,trace_7,trace_10
180960,trace_7,trace_12
180960,trace_10,trace_12
181080,trace_2,trace_3
181080,trace_2,trace_6
181080,trace_3,trace_6
181080,trace_4,trace_8
181080,trace_6,trace_7
181080,trace_7,trace_12
181080,trace_10,trace_12
181200,trace_2,trace_3
181200,trace_2,trace_6
181200,trace_3,trace_6
181200,trace_4,trace_8
181200,trace_6,trace_7
181200,trace_7,trace_12
181200,trace_10,trace_12
181320,trace_2,trace_3
181320,trace_2,trace_6
181320,trace_3,trace_6
181320,trace_3,trace_7
181320,trace_4,trace_8
181320,trace_7,trace_10
181320,trace_7,trace_12
181320,trace_10,trace_12
181440,trace_2,trace_3
181440,trace_2,trace_6
181440,trace_3,trace_6
181440,trace_3,trace_7
181440,trace_4,trace_8
181440,trace_7,trace_10
181440,trace_10,trace_12
181560,trace_2,trace_3
181560,trace_3,trace_6
181560,trace_4,trace_8
181560,trace_7,trace_10
181560,trace_10,trace_12
181680,trace_2,trace_3
181680,trace_3,trace_6
181680,trace_3,trace_7
181680,trace_4,trace_8
181680,trace_6,trace_7
181680,trace_7,trace_10
181680,trace_7,trace_12
181680,trace_10,trace_12
181800,trace_2,trace_3
181800,trace_3,trace_6
181800,trace_4,trace_8
181800,trace_6,trace_7
181800,trace_7,trace_12
181800,trace_10,trace_12
181920,trace_2,trace_3
181920,trace_2,trace_6
181920,trace_3,trace_6
181920,trace_4,trace_8
181920,trace_6,trace_7
181920,trace_7,trace_10
181920,trace_7,trace_12
181920,trace_10,trace_12
182040,trace_2,trace_3
182040,trace_3,trace_6
182040,trace_4,trace_8
182040,trace_6,trace_7
182040,trace_7,trace_10
182040,trace_7,trace_12
182040,trace_10,trace_12
182160,trace_2,trace_3
182160,trace_2,trace_6
182160,trace_4,trace_8
182160,trace_7,trace_10
182160,trace_7,trace_12
182160,trace_10,trace_12
182280,trace_2,trace_3
182280,trace_2,trace_6
182280,trace_3,trace_6
182280,trace_3,trace_7
182280,trace_4,trace_8
182280,trace_6,trace_7
182280,trace_7,trace_10
182280,trace_7,trace_12
182280,trace_10,trace_12
182400,trace_2,trace_3
182400,trace_2,trace_6
182400,trace_3,trace_6
182400,trace_3,trace_7
182400,trace_4,trace_8
182400,trace_6,trace_7
182400,trace_7,trace_12
182400,trace_10,trace_12
182520,trace_2,trace_3
182520,trace_2,trace_6
182520,trace_3,trace_6
182520,trace_3,trace_7
182520,trace_4,trace_8
182520,trace_6,trace_7
182520,trace_7,trace_12
182520,trace_10,trace_12
182640,trace_2,trace_3
182640,trace_2,trace_6
182640,trace_3,trace_6
182640,trace_4,trace_8
182640,trace_4,trace_9
182640,trace_6,trace_7
182640,trace_7,trace_12
182640,trace_8,trace_9
182640,trace_10,trace_12
182760,trace_2,trace_3
182760,trace_2,trace_6
182760,trace_2,trace_7
182760,trace_2,trace_10
182760,trace_3,trace_6
182760,trace_4,trace_8
182760,trace_4,trace_9
182760,trace_6,trace_7
182760,trace_8,trace_9
182760,trace_10,trace_12
182880,trace_2,trace_3
182880,trace_3,trace_6
182880,trace_3,trace_7
182880,trace_4,trace_8
182880,trace_4,trace_9
182880,trace_6,trace_7
182880,trace_7,trace_12
182880,trace_8,trace_9
182880,trace_10,trace_12
183000,trace_2,trace_3
183000,trace_3,trace_6
183000,trace_3,trace_7
183000,trace_4,trace_8
183000,trace_4,trace_9
183000,trace_6,trace_7
183000,trace_7,trace_10
183000,trace_7,trace_12
183000,trace_8,trace_9
183000,trace_10,trace_12
183120,trace_2,trace_3
183120,trace_2,trace_6
183120,trace_3,trace_6
183120,trace_4,trace_8
183120,trace_4,trace_9
183120,trace_6,trace_7
183120,trace_7,trace_10
183120,trace_7,trace_12
183120,trace_8,trace_9
183120,trace_10,trace_12
183240,trace_2,trace_3
183240,trace_2,trace_6
183240,trace_3,trace_6
183240,trace_4,trace_8
183240,trace_4,trace_9
183240,trace_7,trace_12
183240,trace_8,trace_9
183240,trace_10,trace_12
183360,trace_2,trace_3
183360,trace_2,trace_6
183360,trace_3,trace_6
183360,trace_4,trace_8
183360,trace_4,trace_9
183360,trace_6,trace_7
183360,trace_7,trace_12
183360,trace_8,trace_9
183360,trace_10,trace_12
183480,trace_1,trace_6
