time,node1,node2
45380,trace_0,trace_8
45400,trace_0,trace_8
45420,trace_0,trace_8
45440,trace_0,trace_8
45460,trace_0,trace_8
45480,trace_0,trace_8
45500,trace_0,trace_8
45520,trace_0,trace_8
45540,trace_0,trace_4
45540,trace_0,trace_8
45560,trace_0,trace_4
45560,trace_0,trace_8
45560,trace_5,trace_9
45580,trace_0,trace_4
45580,trace_0,trace_8
45580,trace_5,trace_9
45600,trace_0,trace_4
45600,trace_0,trace_8
45600,trace_2,trace_6
45600,trace_5,trace_9
45620,trace_0,trace_4
45620,trace_0,trace_8
45620,trace_2,trace_6
45620,trace_5,trace_9
45640,trace_0,trace_4
45640,trace_0,trace_8
45640,trace_2,trace_6
45640,trace_5,trace_9
45660,trace_0,trace_4
45660,trace_0,trace_8
45660,trace_2,trace_6
45660,trace_5,trace_9
45680,trace_0,trace_4
45680,trace_0,trace_8
45680,trace_2,trace_6
45680,trace_5,trace_9
45700,trace_0,trace_4
45700,trace_0,trace_8
45700,trace_2,trace_6
45700,trace_5,trace_9
45720,trace_0,trace_4
45720,trace_0,trace_8
45720,trace_2,trace_6
45740,trace_0,trace_4
45740,trace_0,trace_8
45740,trace_2,trace_6
45760,trace_0,trace_4
45760,trace_0,trace_8
45780,trace_0,trace_4
45780,trace_0,trace_8
45800,trace_0,trace_4
45820,trace_0,trace_4
45840,trace_0,trace_4
45860,trace_0,trace_4
45880,trace_4,trace_7
45900,trace_4,trace_7
46020,trace_3,trace_8
46040,trace_3,trace_8
46060,trace_3,trace_8
46080,trace_3,trace_8
46100,trace_3,trace_8
46120,trace_3,trace_8
46140,trace_3,trace_8
46160,trace_3,trace_8
46180,trace_3,trace_8
46200,trace_3,trace_8
46220,trace_3,trace_8
46240,trace_3,trace_8
46260,trace_3,trace_8
46280,trace_1,trace_5
46280,trace_3,trace_8
46300,trace_1,trace_5
46300,trace_3,trace_8
46300,trace_4,trace_5
46320,trace_1,trace_5
46320,trace_3,trace_8
46320,trace_4,trace_5
46340,trace_1,trace_5
46340,trace_3,trace_8
46340,trace_4,trace_5
46360,trace_4,trace_5
46380,trace_4,trace_5
46400,trace_4,trace_5
46420,trace_4,trace_5
46440,trace_4,trace_5
46660,trace_1,trace_4
46680,trace_1,trace_4
46700,trace_1,trace_4
46700,trace_4,trace_6
46720,trace_1,trace_4
46720,trace_4,trace_6
46740,trace_1,trace_4
46740,trace_4,trace_6
46760,trace_1,trace_4
46760,trace_4,trace_6
46780,trace_1,trace_4
46800,trace_1,trace_4
46820,trace_1,trace_4
46840,trace_1,trace_4
46840,trace_8,trace_9
46860,trace_1,trace_4
46860,trace_8,trace_9
46880,trace_1,trace_4
46880,trace_8,trace_9
46900,trace_1,trace_4
46900,trace_8,trace_9
46920,trace_1,trace_4
46920,trace_8,trace_9
46940,trace_1,trace_4
46940,trace_8,trace_9
46960,trace_1,trace_4
46960,trace_6,trace_7
46960,trace_7,trace_9
46960,trace_8,trace_9
46980,trace_1,trace_4
46980,trace_6,trace_7
46980,trace_7,trace_9
46980,trace_8,trace_9
47000,trace_1,trace_4
47000,trace_6,trace_7
47000,trace_7,trace_9
47000,trace_8,trace_9
47020,trace_1,trace_4
47020,trace_6,trace_7
47020,trace_7,trace_9
47020,trace_8,trace_9
47040,trace_1,trace_4
47040,trace_6,trace_7
47040,trace_8,trace_9
47060,trace_1,trace_4
47060,trace_8,trace_9
47080,trace_1,trace_4
47080,trace_8,trace_9
47100,trace_1,trace_4
47100,trace_8,trace_9
47120,trace_1,trace_4
47120,trace_8,trace_9
47140,trace_1,trace_4
47160,trace_1,trace_4
47180,trace_1,trace_4
47200,trace_1,trace_4
47220,trace_1,trace_4
47240,trace_1,trace_4
47260,trace_1,trace_4
47280,trace_1,trace_4
47300,trace_1,trace_4
47320,trace_1,trace_4
47340,trace_1,trace_4
47360,trace_1,trace_4
47380,trace_1,trace_4
47400,trace_1,trace_4
47420,trace_1,trace_4
47440,trace_1,trace_4
47460,trace_1,trace_4
47480,trace_1,trace_4
47500,trace_1,trace_4
47520,trace_1,trace_4
47540,trace_1,trace_4
47560,trace_1,trace_4
47580,trace_1,trace_4
47600,trace_1,trace_4
47620,trace_1,trace_4
47640,trace_1,trace_4
47660,trace_1,trace_4
47680,trace_1,trace_4
47700,trace_1,trace_4
47720,trace_1,trace_4
47740,trace_1,trace_4
47760,trace_1,trace_4
47760,trace_1,trace_6
47780,trace_1,trace_6
47800,trace_1,trace_6
47820,trace_1,trace_6
47840,trace_1,trace_6
47860,trace_1,trace_6
47960,trace_3,trace_5
47980,trace_3,trace_5
48000,trace_3,trace_5
48020,trace_3,trace_5
48040,trace_3,trace_5
48060,trace_3,trace_5
48080,trace_3,trace_5
48100,trace_3,trace_5
48120,trace_3,trace_5
48140,trace_3,trace_5
48160,trace_3,trace_5
48160,trace_8,trace_9
48180,trace_3,trace_5
48180,trace_8,trace_9
48200,trace_8,trace_9
48220,trace_8,trace_9
48240,trace_8,trace_9
48260,trace_8,trace_9
48280,trace_8,trace_9
48300,trace_8,trace_9
48320,trace_8,trace_9
48340,trace_8,trace_9
48360,trace_8,trace_9
48640,trace_7,trace_8
48660,trace_7,trace_8
48680,trace_7,trace_8
48700,trace_7,trace_8
48720,trace_7,trace_8
48740,trace_7,trace_8
48760,trace_7,trace_8
48780,trace_7,trace_8
48800,trace_7,trace_8
48820,trace_7,trace_8
48840,trace_7,trace_8
48860,trace_7,trace_8
48880,trace_7,trace_8
48900,trace_7,trace_8
48920,trace_7,trace_8
48940,trace_7,trace_8
48960,trace_7,trace_8
48980,trace_7,trace_8
49000,trace_7,trace_8
49020,trace_7,trace_8
49040,trace_0,trace_7
49040,trace_7,trace_8
49060,trace_0,trace_7
49060,trace_7,trace_8
49080,trace_0,trace_7
49080,trace_7,trace_8
49100,trace_0,trace_7
49100,trace_1,trace_5
49100,trace_7,trace_8
49120,trace_0,trace_7
49120,trace_1,trace_5
49120,trace_7,trace_8
49140,trace_0,trace_7
49140,trace_1,trace_5
49140,trace_7,trace_8
49160,trace_0,trace_7
49160,trace_1,trace_5
49180,trace_0,trace_7
49180,trace_1,trace_5
49200,trace_0,trace_7
49200,trace_1,trace_5
49220,trace_0,trace_7
49220,trace_1,trace_5
49240,trace_0,trace_7
49240,trace_1,trace_5
49260,trace_0,trace_7
49260,trace_1,trace_5
49280,trace_0,trace_7
49280,trace_1,trace_5
49300,trace_0,trace_7
49300,trace_1,trace_5
49320,trace_0,trace_7
49320,trace_1,trace_5
49340,trace_0,trace_7
49340,trace_1,trace_5
49360,trace_0,trace_7
49360,trace_1,trace_5
49380,trace_0,trace_7
49380,trace_1,trace_5
49400,trace_0,trace_7
49400,trace_1,trace_5
49420,trace_0,trace_7
49420,trace_1,trace_5
49440,trace_0,trace_7
49440,trace_1,trace_5
49460,trace_0,trace_7
49480,trace_0,trace_7
49500,trace_0,trace_7
49520,trace_0,trace_7
49540,trace_0,trace_7
49560,trace_0,trace_7
49580,trace_0,trace_7
49600,trace_0,trace_7
49620,trace_0,trace_7
49640,trace_0,trace_7
49660,trace_0,trace_7
49680,trace_0,trace_7
49700,trace_0,trace_7
49700,trace_1,trace_9
49720,trace_0,trace_7
49740,trace_0,trace_7
49760,trace_0,trace_7
49780,trace_0,trace_7
49800,trace_0,trace_7
49820,trace_0,trace_7
49820,trace_5,trace_7
49840,trace_0,trace_7
49840,trace_5,trace_7
49860,trace_0,trace_7
49860,trace_5,trace_7
49880,trace_0,trace_7
49880,trace_5,trace_7
49900,trace_6,trace_7
49920,trace_6,trace_7
49940,trace_6,trace_7
49960,trace_6,trace_7
49980,trace_6,trace_7
50000,trace_6,trace_7
50020,trace_6,trace_7
50060,trace_1,trace_6
50060,trace_3,trace_7
50080,trace_1,trace_6
50080,trace_3,trace_7
50100,trace_1,trace_6
50100,trace_3,trace_7
50120,trace_1,trace_6
50120,trace_3,trace_7
50140,trace_1,trace_6
50140,trace_3,trace_7
50160,trace_1,trace_6
50180,trace_0,trace_7
50180,trace_0,trace_8
50180,trace_1,trace_6
50200,trace_0,trace_7
50200,trace_0,trace_8
50200,trace_1,trace_6
50220,trace_0,trace_7
50220,trace_0,trace_8
50220,trace_1,trace_6
50240,trace_0,trace_7
50240,trace_0,trace_8
50260,trace_0,trace_7
50260,trace_0,trace_8
50280,trace_0,trace_7
50280,trace_0,trace_8
50300,trace_0,trace_7
50300,trace_0,trace_8
50320,trace_0,trace_7
50320,trace_0,trace_8
50340,trace_0,trace_7
50340,trace_0,trace_8
50360,trace_0,trace_7
50360,trace_0,trace_8
50380,trace_0,trace_7
50380,trace_0,trace_8
50400,trace_0,trace_7
50400,trace_0,trace_8
50420,trace_0,trace_7
50420,trace_0,trace_8
50440,trace_0,trace_8
50460,trace_0,trace_8
50480,trace_0,trace_8
50500,trace_0,trace_8
50520,trace_0,trace_8
50520,trace_2,trace_7
50540,trace_0,trace_8
50540,trace_2,trace_7
50560,trace_0,trace_8
50560,trace_2,trace_7
50580,trace_0,trace_8
50580,trace_2,trace_7
50600,trace_0,trace_8
50620,trace_0,trace_8
50640,trace_0,trace_8
50660,trace_0,trace_8
50680,trace_0,trace_8
50700,trace_0,trace_8
50720,trace_0,trace_8
50740,trace_0,trace_8
50760,trace_0,trace_8
50780,trace_0,trace_8
50800,trace_0,trace_8
50820,trace_0,trace_8
50840,trace_0,trace_8
50840,trace_1,trace_4
50860,trace_0,trace_8
50860,trace_1,trace_4
50880,trace_0,trace_8
50880,trace_1,trace_4
50900,trace_0,trace_8
50900,trace_4,trace_7
50920,trace_0,trace_8
50920,trace_4,trace_7
50940,trace_0,trace_8
50940,trace_4,trace_7
50960,trace_0,trace_8
50960,trace_4,trace_7
50980,trace_0,trace_8
50980,trace_4,trace_7
51000,trace_4,trace_7
51020,trace_4,trace_7
51040,trace_4,trace_7
51060,trace_4,trace_7
51080,trace_4,trace_7
51100,trace_4,trace_7
51120,trace_4,trace_7
51140,trace_4,trace_7
51160,trace_4,trace_7
51180,trace_4,trace_7
51200,trace_4,trace_7
51220,trace_4,trace_7
51240,trace_4,trace_7
51260,trace_4,trace_7
51280,trace_4,trace_7
51300,trace_4,trace_7
51660,trace_3,trace_6
51680,trace_3,trace_6
51700,trace_3,trace_6
51720,trace_1,trace_8
51720,trace_3,trace_6
51740,trace_1,trace_8
51740,trace_3,trace_6
51760,trace_1,trace_8
51760,trace_3,trace_6
51780,trace_1,trace_8
51780,trace_3,trace_6
51800,trace_1,trace_8
51800,trace_3,trace_6
51820,trace_1,trace_8
51820,trace_3,trace_6
51920,trace_1,trace_2
51940,trace_1,trace_2
51980,trace_2,trace_6
52000,trace_2,trace_6
52020,trace_2,trace_6
52040,trace_2,trace_6
52060,trace_2,trace_6
52080,trace_2,trace_6
52100,trace_2,trace_5
52100,trace_2,trace_6
52120,trace_2,trace_5
52120,trace_2,trace_6
52140,trace_2,trace_5
52140,trace_2,trace_6
52160,trace_2,trace_5
52160,trace_2,trace_6
52180,trace_2,trace_5
52180,trace_2,trace_6
52180,trace_5,trace_7
52200,trace_2,trace_5
52200,trace_2,trace_6
52200,trace_5,trace_7
52220,trace_2,trace_5
52220,trace_2,trace_6
52220,trace_5,trace_7
52240,trace_2,trace_5
52240,trace_2,trace_6
52240,trace_5,trace_7
52260,trace_2,trace_5
52260,trace_2,trace_6
52260,trace_5,trace_7
52280,trace_2,trace_5
52280,trace_2,trace_6
52280,trace_5,trace_7
52300,trace_2,trace_5
52300,trace_2,trace_6
52300,trace_5,trace_7
52320,trace_2,trace_5
52320,trace_2,trace_6
52320,trace_5,trace_7
52340,trace_2,trace_5
52340,trace_2,trace_6
52340,trace_5,trace_7
52360,trace_2,trace_5
52360,trace_2,trace_6
52360,trace_5,trace_7
52380,trace_2,trace_5
52380,trace_5,trace_7
52400,trace_2,trace_5
52400,trace_5,trace_7
52420,trace_2,trace_5
52420,trace_5,trace_7
52440,trace_2,trace_5
52460,trace_2,trace_5
52480,trace_2,trace_5
52500,trace_2,trace_5
52520,trace_2,trace_5
52540,trace_2,trace_5
52560,trace_2,trace_5
52720,trace_3,trace_7
53000,trace_2,trace_8
53020,trace_2,trace_8
53040,trace_2,trace_8
53180,trace_4,trace_8
53200,trace_4,trace_8
53220,trace_4,trace_8
53240,trace_4,trace_8
53260,trace_4,trace_8
53280,trace_4,trace_8
53300,trace_4,trace_8
53320,trace_4,trace_8
53340,trace_3,trace_5
53340,trace_4,trace_8
53360,trace_1,trace_5
53360,trace_3,trace_5
53360,trace_4,trace_8
53380,trace_1,trace_5
53380,trace_3,trace_5
53380,trace_4,trace_8
53400,trace_1,trace_5
53400,trace_3,trace_5
53400,trace_4,trace_8
53420,trace_1,trace_5
53420,trace_3,trace_5
53420,trace_4,trace_8
53440,trace_1,trace_5
53440,trace_3,trace_5
53440,trace_4,trace_8
53460,trace_1,trace_5
53460,trace_3,trace_5
53460,trace_4,trace_8
53480,trace_1,trace_5
53480,trace_3,trace_5
53480,trace_4,trace_8
53500,trace_1,trace_5
53500,trace_3,trace_5
53500,trace_4,trace_8
53520,trace_1,trace_5
53520,trace_3,trace_5
53520,trace_4,trace_8
53540,trace_1,trace_5
53540,trace_4,trace_8
53560,trace_1,trace_5
53560,trace_2,trace_9
53560,trace_4,trace_8
53580,trace_1,trace_5
53580,trace_2,trace_9
53580,trace_4,trace_8
53600,trace_1,trace_5
53600,trace_1,trace_7
53600,trace_2,trace_9
53620,trace_1,trace_7
53620,trace_2,trace_9
53640,trace_2,trace_9
53660,trace_2,trace_9
53680,trace_2,trace_9
53700,trace_2,trace_9
53720,trace_2,trace_9
53740,trace_2,trace_9
53760,trace_2,trace_9
53780,trace_2,trace_9
54000,trace_8,trace_9
54020,trace_8,trace_9
54040,trace_8,trace_9
54060,trace_8,trace_9
54080,trace_8,trace_9
54100,trace_8,trace_9
54120,trace_8,trace_9
54140,trace_8,trace_9
54160,trace_8,trace_9
54180,trace_8,trace_9
54200,trace_8,trace_9
54220,trace_8,trace_9
54240,trace_8,trace_9
54260,trace_8,trace_9
54280,trace_8,trace_9
54300,trace_8,trace_9
54320,trace_8,trace_9
54340,trace_8,trace_9
54360,trace_8,trace_9
54380,trace_6,trace_7
54380,trace_8,trace_9
54400,trace_6,trace_7
54400,trace_8,trace_9
54420,trace_6,trace_7
54440,trace_6,trace_7
54460,trace_6,trace_7
54480,trace_6,trace_7
54500,trace_6,trace_7
54520,trace_1,trace_2
54520,trace_6,trace_7
54540,trace_6,trace_7
54560,trace_6,trace_7
54580,trace_6,trace_7
54600,trace_6,trace_7
54620,trace_6,trace_7
54640,trace_6,trace_7
54660,trace_6,trace_7
54680,trace_6,trace_7
54700,trace_6,trace_7
54720,trace_6,trace_7
54740,trace_6,trace_7
54760,trace_6,trace_7
55360,trace_0,trace_6
55380,trace_0,trace_6
55400,trace_0,trace_6
55420,trace_0,trace_6
55440,trace_0,trace_6
55460,trace_0,trace_6
55480,trace_0,trace_6
55500,trace_0,trace_6
55520,trace_0,trace_6
55520,trace_5,trace_9
55540,trace_5,trace_9
55560,trace_5,trace_9
55560,trace_6,trace_8
55580,trace_5,trace_9
55600,trace_5,trace_9
55620,trace_5,trace_9
55640,trace_5,trace_9
55660,trace_5,trace_9
55780,trace_1,trace_4
55800,trace_1,trace_4
55820,trace_1,trace_4
55840,trace_1,trace_4
55860,trace_1,trace_4
55880,trace_1,trace_4
55900,trace_1,trace_4
55920,trace_1,trace_4
55940,trace_1,trace_4
55960,trace_1,trace_4
55980,trace_1,trace_4
56000,trace_1,trace_4
56020,trace_1,trace_4
56040,trace_1,trace_4
56060,trace_1,trace_4
56080,trace_1,trace_4
56100,trace_1,trace_4
56120,trace_1,trace_4
56120,trace_6,trace_9
56140,trace_1,trace_4
56140,trace_6,trace_9
56160,trace_1,trace_4
56160,trace_6,trace_9
56180,trace_1,trace_4
56180,trace_6,trace_9
56200,trace_1,trace_4
56200,trace_6,trace_9
56220,trace_1,trace_4
56220,trace_6,trace_9
56240,trace_1,trace_4
56240,trace_6,trace_9
56260,trace_1,trace_4
56260,trace_6,trace_9
56280,trace_1,trace_4
56280,trace_6,trace_9
56300,trace_1,trace_4
56300,trace_6,trace_9
56320,trace_1,trace_4
56320,trace_6,trace_9
56340,trace_1,trace_4
56340,trace_6,trace_9
56360,trace_6,trace_9
56380,trace_6,trace_9
57740,trace_1,trace_2
57740,trace_4,trace_5
57760,trace_1,trace_2
57760,trace_4,trace_5
57780,trace_1,trace_2
57780,trace_4,trace_5
57800,trace_1,trace_2
57800,trace_4,trace_5
57820,trace_1,trace_2
57820,trace_4,trace_5
57840,trace_1,trace_2
57840,trace_1,trace_8
57840,trace_4,trace_5
57860,trace_1,trace_2
57860,trace_4,trace_5
57880,trace_1,trace_2
57900,trace_1,trace_2
57920,trace_1,trace_2
58020,trace_1,trace_9
58040,trace_1,trace_9
58060,trace_1,trace_9
58080,trace_1,trace_9
58100,trace_0,trace_7
58100,trace_1,trace_9
58100,trace_3,trace_4
58120,trace_0,trace_7
58120,trace_1,trace_9
58120,trace_3,trace_4
58140,trace_0,trace_7
58140,trace_3,trace_4
58160,trace_0,trace_7
58160,trace_3,trace_4
58160,trace_3,trace_7
58180,trace_0,trace_7
58180,trace_3,trace_4
58180,trace_3,trace_7
58200,trace_0,trace_7
58200,trace_3,trace_4
58200,trace_3,trace_7
58220,trace_0,trace_7
58220,trace_3,trace_4
58220,trace_3,trace_7
58240,trace_0,trace_7
58240,trace_3,trace_7
58260,trace_0,trace_7
58260,trace_3,trace_7
58280,trace_0,trace_7
58280,trace_3,trace_7
58300,trace_0,trace_7
58300,trace_3,trace_7
58320,trace_0,trace_7
58320,trace_3,trace_7
58340,trace_3,trace_7
58360,trace_3,trace_7
58460,trace_0,trace_5
58480,trace_1,trace_5
58500,trace_1,trace_5
58520,trace_1,trace_5
58540,trace_1,trace_5
58540,trace_2,trace_3
58560,trace_1,trace_5
58560,trace_2,trace_3
58580,trace_1,trace_5
58580,trace_2,trace_3
58600,trace_1,trace_5
58600,trace_2,trace_3
58620,trace_2,trace_3
58640,trace_2,trace_3
58900,trace_5,trace_8
58920,trace_5,trace_8
58940,trace_5,trace_8
58960,trace_5,trace_8
58980,trace_5,trace_8
59000,trace_5,trace_8
59020,trace_5,trace_8
59100,trace_0,trace_4
59120,trace_0,trace_4
59140,trace_0,trace_4
59160,trace_0,trace_4
59160,trace_5,trace_6
59180,trace_0,trace_4
59180,trace_5,trace_6
59180,trace_8,trace_9
59200,trace_0,trace_4
59200,trace_5,trace_6
59200,trace_8,trace_9
59220,trace_0,trace_4
59220,trace_1,trace_7
59220,trace_5,trace_6
59220,trace_8,trace_9
59240,trace_0,trace_4
59240,trace_1,trace_7
59240,trace_5,trace_6
59240,trace_8,trace_9
59260,trace_0,trace_4
59260,trace_1,trace_7
59260,trace_5,trace_6
59260,trace_8,trace_9
59280,trace_1,trace_7
59280,trace_5,trace_6
59280,trace_8,trace_9
59300,trace_1,trace_7
59300,trace_8,trace_9
59320,trace_1,trace_7
59320,trace_8,trace_9
59340,trace_1,trace_7
59340,trace_8,trace_9
59360,trace_1,trace_7
59360,trace_8,trace_9
59380,trace_8,trace_9
59400,trace_8,trace_9
59420,trace_8,trace_9
59440,trace_8,trace_9
59460,trace_8,trace_9
59480,trace_8,trace_9
59500,trace_8,trace_9
59520,trace_8,trace_9
59540,trace_8,trace_9
59560,trace_8,trace_9
59580,trace_8,trace_9
59600,trace_8,trace_9
59620,trace_8,trace_9
59640,trace_8,trace_9
59660,trace_8,trace_9
59680,trace_8,trace_9
59700,trace_8,trace_9
59720,trace_8,trace_9
59740,trace_8,trace_9
60100,trace_1,trace_4
60600,trace_0,trace_8
60620,trace_0,trace_8
60640,trace_0,trace_8
60660,trace_0,trace_8
60680,trace_0,trace_4
60680,trace_0,trace_8
60700,trace_0,trace_4
60700,trace_0,trace_8
60720,trace_0,trace_4
60720,trace_0,trace_8
60740,trace_0,trace_4
60740,trace_0,trace_8
60760,trace_0,trace_4
60760,trace_0,trace_8
60780,trace_0,trace_4
60780,trace_0,trace_8
60800,trace_0,trace_4
60800,trace_0,trace_8
60820,trace_0,trace_4
60840,trace_0,trace_4
61180,trace_2,trace_7
61200,trace_2,trace_7
61220,trace_2,trace_7
61240,trace_2,trace_7
61260,trace_2,trace_7
61280,trace_2,trace_7
61300,trace_2,trace_7
61320,trace_2,trace_7
61320,trace_5,trace_8
61340,trace_2,trace_7
61340,trace_5,trace_8
61360,trace_2,trace_7
61360,trace_5,trace_8
61380,trace_2,trace_7
61380,trace_5,trace_8
61400,trace_2,trace_7
61400,trace_5,trace_8
61420,trace_2,trace_7
61420,trace_5,trace_8
61440,trace_2,trace_7
61440,trace_5,trace_8
61460,trace_2,trace_7
61480,trace_2,trace_7
61600,trace_0,trace_2
61620,trace_0,trace_2
61640,trace_0,trace_2
61660,trace_0,trace_2
61680,trace_0,trace_2
61700,trace_0,trace_2
61840,trace_5,trace_8
61860,trace_5,trace_8
61880,trace_5,trace_8
61900,trace_5,trace_8
61980,trace_1,trace_4
62000,trace_1,trace_4
62020,trace_1,trace_4
62040,trace_0,trace_1
62040,trace_1,trace_4
62060,trace_0,trace_1
62060,trace_1,trace_4
62080,trace_0,trace_1
62080,trace_1,trace_4
62100,trace_0,trace_1
62100,trace_1,trace_4
62100,trace_1,trace_7
62120,trace_0,trace_1
62120,trace_1,trace_4
62120,trace_1,trace_7
62140,trace_0,trace_1
62140,trace_1,trace_4
62140,trace_1,trace_7
62160,trace_0,trace_1
62160,trace_1,trace_4
62160,trace_1,trace_7
62160,trace_3,trace_7
62180,trace_0,trace_1
62180,trace_1,trace_4
62180,trace_1,trace_7
62180,trace_3,trace_7
62200,trace_0,trace_1
62200,trace_1,trace_4
62200,trace_1,trace_7
62200,trace_3,trace_7
62220,trace_0,trace_1
62220,trace_1,trace_4
62220,trace_3,trace_7
62240,trace_0,trace_1
62240,trace_3,trace_7
62260,trace_0,trace_1
62260,trace_3,trace_7
62280,trace_3,trace_7
62300,trace_3,trace_7
62320,trace_3,trace_7
62340,trace_3,trace_7
62360,trace_3,trace_7
62380,trace_3,trace_7
62400,trace_3,trace_7
62420,trace_0,trace_9
62420,trace_3,trace_7
62440,trace_0,trace_9
62440,trace_3,trace_7
62460,trace_0,trace_9
62460,trace_3,trace_7
62480,trace_0,trace_1
62480,trace_0,trace_9
62480,trace_3,trace_7
62500,trace_0,trace_1
62500,trace_0,trace_9
62520,trace_0,trace_1
62520,trace_0,trace_9
62540,trace_0,trace_9
62560,trace_0,trace_9
62580,trace_0,trace_9
62600,trace_0,trace_9
62620,trace_0,trace_9
62640,trace_0,trace_9
62660,trace_0,trace_9
62680,trace_0,trace_9
62700,trace_0,trace_9
62720,trace_0,trace_9
62740,trace_0,trace_9
62760,trace_0,trace_5
62760,trace_0,trace_9
62780,trace_0,trace_5
62780,trace_0,trace_9
62800,trace_0,trace_9
62820,trace_0,trace_9
62840,trace_0,trace_9
62860,trace_0,trace_9
62860,trace_2,trace_5
62880,trace_0,trace_5
62880,trace_0,trace_9
62880,trace_2,trace_5
62900,trace_0,trace_5
62900,trace_0,trace_9
62900,trace_2,trace_5
62920,trace_0,trace_5
62920,trace_2,trace_5
62940,trace_0,trace_5
62940,trace_2,trace_5
62960,trace_0,trace_5
62960,trace_2,trace_5
62980,trace_0,trace_5
62980,trace_2,trace_5
63000,trace_0,trace_5
63000,trace_2,trace_5
63020,trace_2,trace_5
63060,trace_2,trace_7
63080,trace_2,trace_7
63100,trace_2,trace_7
63120,trace_2,trace_7
63140,trace_2,trace_7
63160,trace_2,trace_7
63180,trace_2,trace_7
63200,trace_2,trace_7
63220,trace_2,trace_4
63220,trace_2,trace_7
63240,trace_2,trace_4
63260,trace_2,trace_4
63280,trace_2,trace_4
63300,trace_2,trace_4
63300,trace_3,trace_4
63320,trace_2,trace_4
63320,trace_3,trace_4
63340,trace_2,trace_4
63340,trace_3,trace_4
63360,trace_2,trace_4
63360,trace_3,trace_4
63380,trace_1,trace_3
63380,trace_2,trace_4
63380,trace_3,trace_4
63400,trace_1,trace_3
63400,trace_2,trace_4
63400,trace_3,trace_4
63420,trace_1,trace_3
63420,trace_2,trace_4
63420,trace_3,trace_4
63440,trace_1,trace_3
63440,trace_2,trace_4
63460,trace_1,trace_3
63460,trace_2,trace_4
63480,trace_1,trace_3
63480,trace_2,trace_4
63500,trace_1,trace_3
63500,trace_2,trace_4
63520,trace_2,trace_4
63540,trace_2,trace_4
63560,trace_2,trace_4
63580,trace_2,trace_4
63600,trace_2,trace_4
63620,trace_2,trace_4
63640,trace_2,trace_4
63660,trace_2,trace_4
63680,trace_2,trace_4
63700,trace_2,trace_4
63720,trace_2,trace_4
63740,trace_2,trace_4
63760,trace_2,trace_4
63780,trace_2,trace_4
63800,trace_2,trace_4
63820,trace_2,trace_4
63840,trace_1,trace_7
63840,trace_2,trace_4
64180,trace_3,trace_6
64220,trace_1,trace_7
64240,trace_1,trace_7
64260,trace_1,trace_7
64700,trace_0,trace_8
64720,trace_0,trace_8
65340,trace_0,trace_6
65360,trace_0,trace_6
65380,trace_0,trace_6
65400,trace_0,trace_6
65420,trace_0,trace_6
65440,trace_0,trace_6
65540,trace_1,trace_9
65560,trace_1,trace_5
65560,trace_1,trace_9
65580,trace_1,trace_5
65580,trace_1,trace_9
65600,trace_1,trace_5
65600,trace_1,trace_9
65620,trace_1,trace_5
65620,trace_1,trace_9
65640,trace_1,trace_5
65640,trace_1,trace_9
65660,trace_1,trace_9
65680,trace_1,trace_9
65700,trace_1,trace_9
65720,trace_1,trace_9
65900,trace_0,trace_8
65920,trace_0,trace_8
65940,trace_0,trace_8
65960,trace_0,trace_8
65980,trace_0,trace_8
66000,trace_0,trace_8
66020,trace_0,trace_8
66040,trace_0,trace_8
66060,trace_0,trace_8
66080,trace_0,trace_8
66080,trace_0,trace_9
66100,trace_0,trace_8
66100,trace_0,trace_9
66120,trace_0,trace_8
66120,trace_0,trace_9
66140,trace_0,trace_8
66160,trace_0,trace_8
66180,trace_0,trace_8
66200,trace_0,trace_8
66220,trace_0,trace_8
66220,trace_4,trace_5
66240,trace_0,trace_8
66240,trace_3,trace_7
66240,trace_4,trace_5
66260,trace_0,trace_8
66260,trace_4,trace_5
66280,trace_0,trace_8
66300,trace_0,trace_8
66320,trace_0,trace_8
66340,trace_0,trace_8
66580,trace_2,trace_9
66600,trace_2,trace_9
66620,trace_2,trace_9
66640,trace_2,trace_9
66660,trace_2,trace_9
66680,trace_2,trace_9
66700,trace_2,trace_6
66700,trace_2,trace_9
66720,trace_2,trace_6
66720,trace_2,trace_9
66740,trace_2,trace_6
66740,trace_2,trace_9
66760,trace_2,trace_6
66760,trace_2,trace_9
66780,trace_2,trace_6
66780,trace_2,trace_9
66800,trace_2,trace_9
66820,trace_2,trace_9
66840,trace_2,trace_9
66860,trace_2,trace_9
66880,trace_2,trace_9
66900,trace_2,trace_9
66920,trace_2,trace_9
66940,trace_2,trace_9
66960,trace_2,trace_9
66980,trace_2,trace_9
67000,trace_2,trace_9
67020,trace_2,trace_9
67040,trace_2,trace_9
67140,trace_0,trace_6
67160,trace_0,trace_6
67180,trace_0,trace_6
67200,trace_0,trace_6
67220,trace_0,trace_6
67240,trace_0,trace_6
67260,trace_0,trace_6
67280,trace_0,trace_6
67400,trace_5,trace_7
67420,trace_1,trace_3
67420,trace_5,trace_7
67440,trace_1,trace_3
67440,trace_5,trace_7
67460,trace_1,trace_3
67460,trace_5,trace_7
67480,trace_1,trace_3
67500,trace_1,trace_3
67520,trace_1,trace_3
67540,trace_1,trace_3
67560,trace_1,trace_3
67560,trace_6,trace_9
67580,trace_1,trace_3
67580,trace_6,trace_9
67760,trace_1,trace_2
68160,trace_0,trace_3
68180,trace_1,trace_2
