time,node1,node2
44820,trace_1,trace_9
44820,trace_2,trace_7
44820,trace_2,trace_8
44820,trace_4,trace_5
44820,trace_4,trace_9
44820,trace_6,trace_8
44840,trace_0,trace_3
44840,trace_0,trace_6
44840,trace_1,trace_5
44840,trace_1,trace_9
44840,trace_2,trace_7
44840,trace_4,trace_5
44840,trace_4,trace_9
44840,trace_5,trace_9
44840,trace_6,trace_8
44860,trace_2,trace_7
44860,trace_4,trace_9
44880,trace_1,trace_5
44880,trace_2,trace_7
44880,trace_4,trace_5
44880,trace_5,trace_9
44900,trace_1,trace_4
44900,trace_2,trace_3
44900,trace_2,trace_7
44900,trace_4,trace_5
44900,trace_4,trace_9
44900,trace_5,trace_9
44920,trace_0,trace_6
44920,trace_0,trace_8
44920,trace_1,trace_4
44920,trace_1,trace_9
44920,trace_4,trace_5
44920,trace_4,trace_9
44920,trace_5,trace_9
44920,trace_6,trace_8
44940,trace_0,trace_8
44940,trace_1,trace_9
44960,trace_0,trace_4
44960,trace_0,trace_8
44960,trace_1,trace_5
44960,trace_2,trace_3
44960,trace_2,trace_7
44960,trace_4,trace_5
44980,trace_1,trace_4
44980,trace_4,trace_5
45000,trace_1,trace_4
45000,trace_2,trace_7
45000,trace_4,trace_5
45000,trace_4,trace_7
45000,trace_5,trace_9
45020,trace_1,trace_9
45020,trace_2,trace_3
45020,trace_4,trace_5
45020,trace_5,trace_9
45020,trace_6,trace_8
45040,trace_0,trace_6
45040,trace_2,trace_3
45040,trace_3,trace_7
45040,trace_4,trace_5
45040,trace_5,trace_9
45060,trace_2,trace_7
45060,trace_4,trace_5
45060,trace_4,trace_9
45060,trace_5,trace_9
45080,trace_0,trace_4
45080,trace_0,trace_8
45080,trace_4,trace_9
45080,trace_5,trace_9
45100,trace_0,trace_1
45100,trace_0,trace_6
45100,trace_5,trace_8
45100,trace_5,trace_9
45120,trace_0,trace_7
45120,trace_0,trace_8
45120,trace_2,trace_7
45120,trace_3,trace_7
45120,trace_4,trace_5
45120,trace_4,trace_9
45120,trace_5,trace_9
45140,trace_1,trace_5
45140,trace_2,trace_3
45140,trace_2,trace_8
45140,trace_3,trace_7
45140,trace_4,trace_9
45160,trace_0,trace_6
45160,trace_0,trace_8
45160,trace_1,trace_9
45160,trace_2,trace_3
45160,trace_4,trace_9
45160,trace_5,trace_9
45160,trace_6,trace_8
45180,trace_0,trace_6
45180,trace_2,trace_7
45180,trace_3,trace_7
45180,trace_5,trace_9
45180,trace_6,trace_8
45200,trace_0,trace_4
45200,trace_0,trace_6
45200,trace_0,trace_8
45200,trace_1,trace_3
45200,trace_1,trace_4
45200,trace_2,trace_7
45200,trace_3,trace_7
45200,trace_4,trace_5
45200,trace_5,trace_9
45220,trace_1,trace_9
45220,trace_5,trace_6
45220,trace_6,trace_8
45240,trace_0,trace_8
45240,trace_4,trace_9
45260,trace_1,trace_5
45260,trace_4,trace_5
45280,trace_1,trace_5
45280,trace_2,trace_3
45280,trace_3,trace_7
45280,trace_4,trace_5
45280,trace_5,trace_9
45280,trace_6,trace_8
45300,trace_4,trace_5
45300,trace_4,trace_9
45320,trace_1,trace_4
45320,trace_4,trace_5
45320,trace_4,trace_9
45320,trace_5,trace_8
45320,trace_6,trace_8
45340,trace_0,trace_1
45340,trace_0,trace_8
45340,trace_2,trace_3
45340,trace_2,trace_7
45340,trace_4,trace_5
45340,trace_4,trace_9
45360,trace_0,trace_6
45360,trace_2,trace_7
45360,trace_6,trace_8
45380,trace_0,trace_2
45380,trace_1,trace_3
45380,trace_1,trace_5
45380,trace_1,trace_7
45380,trace_1,trace_9
45380,trace_3,trace_8
45380,trace_4,trace_9
45400,trace_0,trace_6
45400,trace_1,trace_4
45400,trace_1,trace_5
45400,trace_2,trace_3
45400,trace_2,trace_7
45400,trace_6,trace_8
45420,trace_0,trace_6
45420,trace_0,trace_8
45420,trace_1,trace_4
45420,trace_1,trace_9
45420,trace_2,trace_3
45420,trace_2,trace_7
45420,trace_4,trace_5
45420,trace_4,trace_9
45420,trace_6,trace_8
45440,trace_0,trace_8
45440,trace_1,trace_4
45440,trace_1,trace_5
45440,trace_4,trace_5
45440,trace_6,trace_8
45440,trace_6,trace_9
45460,trace_1,trace_5
45460,trace_1,trace_9
45460,trace_2,trace_7
45460,trace_3,trace_7
45460,trace_4,trace_5
45480,trace_0,trace_6
45480,trace_0,trace_8
45480,trace_1,trace_4
45480,trace_2,trace_3
45480,trace_2,trace_7
45480,trace_4,trace_5
45480,trace_4,trace_9
45500,trace_0,trace_6
45500,trace_1,trace_4
45500,trace_3,trace_7
45500,trace_4,trace_5
45500,trace_4,trace_7
45500,trace_5,trace_9
45520,trace_1,trace_9
45520,trace_2,trace_3
45520,trace_3,trace_7
45540,trace_1,trace_5
45540,trace_2,trace_8
45540,trace_3,trace_7
45540,trace_4,trace_5
45540,trace_4,trace_9
45560,trace_0,trace_6
45560,trace_0,trace_7
45560,trace_3,trace_7
45560,trace_4,trace_9
45560,trace_8,trace_9
45580,trace_0,trace_8
45580,trace_1,trace_9
45580,trace_2,trace_6
45580,trace_2,trace_9
45580,trace_3,trace_7
45580,trace_4,trace_9
45580,trace_5,trace_9
45580,trace_6,trace_8
45600,trace_0,trace_6
45600,trace_3,trace_6
45600,trace_3,trace_7
45600,trace_4,trace_5
45600,trace_6,trace_8
45620,trace_0,trace_6
45620,trace_2,trace_3
45620,trace_4,trace_5
45620,trace_4,trace_9
45620,trace_6,trace_8
45640,trace_0,trace_6
45640,trace_1,trace_9
45640,trace_4,trace_9
45660,trace_1,trace_4
45660,trace_3,trace_7
45660,trace_4,trace_5
45660,trace_4,trace_9
45660,trace_6,trace_8
45680,trace_1,trace_4
45680,trace_1,trace_5
45680,trace_4,trace_9
45680,trace_6,trace_8
45700,trace_0,trace_6
45700,trace_1,trace_5
45700,trace_2,trace_7
45700,trace_3,trace_8
45700,trace_4,trace_5
45720,trace_1,trace_5
45720,trace_2,trace_3
45720,trace_2,trace_7
45720,trace_4,trace_9
45720,trace_6,trace_8
45740,trace_0,trace_6
45740,trace_0,trace_8
45740,trace_1,trace_9
45740,trace_2,trace_3
45740,trace_4,trace_5
45740,trace_5,trace_9
45760,trace_0,trace_6
45760,trace_1,trace_9
45760,trace_4,trace_5
45780,trace_2,trace_7
45780,trace_4,trace_5
45800,trace_0,trace_6
45800,trace_0,trace_8
45800,trace_1,trace_4
45800,trace_1,trace_5
45800,trace_2,trace_3
45800,trace_2,trace_7
45800,trace_3,trace_7
45800,trace_5,trace_9
45820,trace_0,trace_8
45820,trace_2,trace_3
45820,trace_3,trace_7
45820,trace_4,trace_9
45820,trace_6,trace_8
45840,trace_0,trace_7
45840,trace_1,trace_5
45840,trace_1,trace_9
45840,trace_3,trace_7
45840,trace_5,trace_9
45860,trace_1,trace_9
45860,trace_2,trace_3
45860,trace_2,trace_7
45860,trace_5,trace_9
45880,trace_0,trace_6
45880,trace_1,trace_4
45880,trace_6,trace_8
45900,trace_0,trace_6
45900,trace_0,trace_9
45900,trace_3,trace_8
45900,trace_4,trace_5
45900,trace_5,trace_9
45920,trace_2,trace_7
45940,trace_0,trace_6
45940,trace_0,trace_8
45940,trace_1,trace_5
45960,trace_0,trace_6
45960,trace_0,trace_8
45960,trace_1,trace_5
45960,trace_4,trace_5
45980,trace_0,trace_6
45980,trace_1,trace_5
45980,trace_1,trace_9
45980,trace_2,trace_7
45980,trace_3,trace_7
45980,trace_4,trace_8
45980,trace_5,trace_6
46000,trace_0,trace_8
46000,trace_1,trace_5
46000,trace_3,trace_7
46000,trace_5,trace_7
46000,trace_5,trace_9
46020,trace_0,trace_8
46020,trace_1,trace_5
46020,trace_2,trace_7
46020,trace_4,trace_5
46020,trace_6,trace_8
46040,trace_0,trace_6
46040,trace_1,trace_5
46040,trace_1,trace_9
46040,trace_2,trace_7
46040,trace_4,trace_5
46040,trace_4,trace_9
46060,trace_0,trace_8
46060,trace_1,trace_4
46060,trace_2,trace_7
46060,trace_3,trace_7
46060,trace_4,trace_9
46080,trace_0,trace_8
46080,trace_1,trace_4
46080,trace_2,trace_3
46080,trace_6,trace_8
46100,trace_1,trace_4
46100,trace_1,trace_5
46100,trace_2,trace_3
46100,trace_4,trace_5
46100,trace_4,trace_9
46120,trace_0,trace_8
46120,trace_1,trace_9
46120,trace_4,trace_9
46120,trace_6,trace_8
46140,trace_0,trace_6
46140,trace_1,trace_4
46140,trace_2,trace_3
46140,trace_2,trace_7
46140,trace_3,trace_7
46140,trace_4,trace_5
46140,trace_4,trace_9
46140,trace_5,trace_9
46160,trace_0,trace_6
46160,trace_1,trace_5
46160,trace_2,trace_3
46160,trace_4,trace_5
46160,trace_5,trace_6
46180,trace_0,trace_8
46180,trace_2,trace_7
46180,trace_3,trace_7
46200,trace_1,trace_4
46200,trace_1,trace_8
46200,trace_1,trace_9
46200,trace_2,trace_3
46200,trace_3,trace_6
46200,trace_3,trace_7
46200,trace_4,trace_9
46220,trace_0,trace_6
46220,trace_1,trace_4
46220,trace_1,trace_5
46220,trace_2,trace_3
46220,trace_2,trace_7
46220,trace_3,trace_9
46220,trace_4,trace_5
46220,trace_6,trace_8
46240,trace_0,trace_8
46240,trace_1,trace_4
46240,trace_1,trace_7
46240,trace_1,trace_9
46240,trace_4,trace_5
46260,trace_0,trace_8
46260,trace_1,trace_4
46260,trace_1,trace_5
46260,trace_2,trace_3
46260,trace_3,trace_7
46260,trace_4,trace_5
46280,trace_0,trace_6
46300,trace_0,trace_6
46300,trace_2,trace_3
46300,trace_2,trace_7
46300,trace_6,trace_8
46320,trace_0,trace_8
46320,trace_1,trace_4
46320,trace_1,trace_9
46320,trace_2,trace_3
46320,trace_4,trace_9
46340,trace_0,trace_8
46340,trace_3,trace_7
46340,trace_5,trace_9
46360,trace_2,trace_7
46360,trace_4,trace_9
46380,trace_1,trace_4
46380,trace_1,trace_5
46380,trace_2,trace_3
46380,trace_2,trace_7
46380,trace_3,trace_7
46400,trace_0,trace_8
46400,trace_2,trace_7
46400,trace_3,trace_7
46400,trace_4,trace_8
46400,trace_4,trace_9
46420,trace_1,trace_4
46420,trace_2,trace_3
46420,trace_2,trace_5
46420,trace_4,trace_9
46440,trace_0,trace_6
46440,trace_3,trace_6
46440,trace_3,trace_7
46460,trace_0,trace_6
46460,trace_0,trace_8
46460,trace_1,trace_4
46460,trace_4,trace_5
46460,trace_4,trace_9
46460,trace_6,trace_8
46480,trace_1,trace_4
46480,trace_1,trace_5
46480,trace_1,trace_9
46480,trace_3,trace_7
46480,trace_4,trace_5
46480,trace_6,trace_8
46500,trace_1,trace_4
46500,trace_1,trace_5
46500,trace_6,trace_8
46520,trace_1,trace_4
46520,trace_1,trace_5
46520,trace_2,trace_8
46520,trace_3,trace_7
46540,trace_2,trace_3
46540,trace_3,trace_7
46540,trace_6,trace_8
46560,trace_1,trace_5
46560,trace_6,trace_8
46580,trace_0,trace_8
46580,trace_1,trace_4
46580,trace_2,trace_7
46580,trace_3,trace_7
46580,trace_4,trace_5
46580,trace_5,trace_8
46600,trace_0,trace_8
46600,trace_1,trace_4
46600,trace_1,trace_5
46600,trace_4,trace_5
46600,trace_6,trace_8
46620,trace_0,trace_8
46620,trace_1,trace_4
46620,trace_1,trace_5
46620,trace_3,trace_7
46620,trace_4,trace_5
46620,trace_5,trace_9
46640,trace_1,trace_5
46640,trace_1,trace_9
46640,trace_2,trace_3
46640,trace_3,trace_7
46640,trace_4,trace_5
46640,trace_5,trace_7
46660,trace_0,trace_8
46660,trace_2,trace_7
46680,trace_0,trace_6
46680,trace_0,trace_8
46680,trace_1,trace_4
46680,trace_1,trace_5
46680,trace_3,trace_7
46680,trace_6,trace_8
46700,trace_0,trace_6
46700,trace_1,trace_4
46700,trace_3,trace_7
46700,trace_4,trace_5
46700,trace_4,trace_9
46720,trace_0,trace_8
46720,trace_1,trace_5
46720,trace_2,trace_7
46720,trace_4,trace_5
46720,trace_4,trace_9
46740,trace_0,trace_1
46740,trace_0,trace_8
46740,trace_1,trace_5
46760,trace_1,trace_4
46760,trace_1,trace_5
46760,trace_1,trace_9
46760,trace_4,trace_5
46780,trace_0,trace_8
46780,trace_2,trace_3
46780,trace_4,trace_5
46780,trace_5,trace_9
46780,trace_6,trace_8
46800,trace_1,trace_4
46800,trace_1,trace_9
46800,trace_2,trace_7
46800,trace_4,trace_9
46800,trace_5,trace_9
46800,trace_6,trace_8
46820,trace_2,trace_4
46820,trace_3,trace_7
46820,trace_4,trace_9
46840,trace_0,trace_8
46840,trace_1,trace_9
46840,trace_2,trace_7
46840,trace_3,trace_7
46840,trace_4,trace_5
46840,trace_5,trace_9
46860,trace_1,trace_5
46860,trace_4,trace_8
46860,trace_4,trace_9
46860,trace_6,trace_8
46880,trace_1,trace_9
46880,trace_2,trace_9
46880,trace_3,trace_7
46880,trace_4,trace_9
46880,trace_5,trace_8
46880,trace_5,trace_9
46900,trace_0,trace_8
46900,trace_1,trace_5
46900,trace_1,trace_9
46900,trace_2,trace_3
46900,trace_2,trace_7
46900,trace_4,trace_5
46900,trace_4,trace_9
46900,trace_5,trace_9
46900,trace_6,trace_8
46920,trace_0,trace_6
46920,trace_1,trace_9
46920,trace_2,trace_7
46920,trace_3,trace_7
46920,trace_4,trace_9
46920,trace_5,trace_9
46920,trace_7,trace_8
46940,trace_0,trace_8
46940,trace_1,trace_5
46940,trace_4,trace_7
46940,trace_4,trace_9
46940,trace_6,trace_8
46960,trace_0,trace_6
46960,trace_1,trace_9
46960,trace_2,trace_3
46960,trace_3,trace_7
46960,trace_4,trace_5
46960,trace_5,trace_9
46980,trace_1,trace_4
46980,trace_1,trace_6
46980,trace_2,trace_4
46980,trace_2,trace_5
46980,trace_3,trace_7
46980,trace_5,trace_9
46980,trace_6,trace_8
47000,trace_2,trace_7
47000,trace_4,trace_5
47000,trace_7,trace_9
47000,trace_8,trace_9
47020,trace_0,trace_6
47020,trace_1,trace_9
47040,trace_0,trace_8
47040,trace_3,trace_4
47040,trace_4,trace_5
47040,trace_5,trace_9
47040,trace_6,trace_8
47060,trace_4,trace_5
47060,trace_6,trace_8
47080,trace_0,trace_8
47080,trace_1,trace_2
47080,trace_1,trace_4
47080,trace_1,trace_5
47080,trace_2,trace_3
47100,trace_0,trace_6
47100,trace_2,trace_3
47100,trace_4,trace_5
47120,trace_2,trace_7
47120,trace_3,trace_7
47120,trace_4,trace_5
47140,trace_1,trace_4
47140,trace_1,trace_5
47140,trace_2,trace_7
47140,trace_2,trace_8
47140,trace_4,trace_8
47140,trace_5,trace_8
47160,trace_0,trace_6
47160,trace_2,trace_9
47180,trace_0,trace_6
47180,trace_1,trace_4
47180,trace_2,trace_7
47180,trace_5,trace_9
47200,trace_0,trace_6
47200,trace_2,trace_3
47200,trace_4,trace_5
47200,trace_6,trace_8
47220,trace_0,trace_8
47220,trace_1,trace_4
47220,trace_2,trace_7
47220,trace_6,trace_8
47240,trace_1,trace_5
47240,trace_1,trace_8
47240,trace_2,trace_3
47240,trace_3,trace_4
47240,trace_3,trace_8
47240,trace_4,trace_5
47240,trace_4,trace_9
47240,trace_6,trace_8
47260,trace_0,trace_6
47260,trace_1,trace_5
47260,trace_5,trace_9
47260,trace_6,trace_8
47280,trace_1,trace_4
47280,trace_2,trace_3
47280,trace_4,trace_5
47280,trace_6,trace_8
47300,trace_0,trace_6
47300,trace_0,trace_8
47300,trace_1,trace_4
47300,trace_1,trace_9
47300,trace_4,trace_5
47300,trace_4,trace_9
47320,trace_2,trace_3
47320,trace_2,trace_7
47320,trace_5,trace_9
47320,trace_6,trace_7
47340,trace_1,trace_4
47340,trace_1,trace_5
47340,trace_1,trace_9
47340,trace_4,trace_9
47360,trace_0,trace_6
47360,trace_0,trace_8
47360,trace_1,trace_8
47360,trace_2,trace_3
47360,trace_4,trace_9
47360,trace_6,trace_8
47380,trace_0,trace_8
47380,trace_1,trace_5
47380,trace_1,trace_9
47380,trace_2,trace_3
47380,trace_2,trace_7
47380,trace_3,trace_7
47380,trace_4,trace_8
47380,trace_4,trace_9
47380,trace_6,trace_8
47400,trace_1,trace_4
47400,trace_1,trace_9
47400,trace_5,trace_9
47400,trace_6,trace_8
47420,trace_1,trace_4
47420,trace_1,trace_5
47420,trace_1,trace_9
47420,trace_2,trace_3
47420,trace_4,trace_9
47420,trace_6,trace_8
47440,trace_2,trace_7
47440,trace_6,trace_8
47460,trace_1,trace_9
47460,trace_2,trace_7
47460,trace_3,trace_7
47460,trace_4,trace_5
47460,trace_6,trace_8
47480,trace_0,trace_6
47480,trace_0,trace_8
47480,trace_2,trace_3
47480,trace_2,trace_7
47480,trace_4,trace_9
47480,trace_5,trace_9
47480,trace_6,trace_8
47500,trace_1,trace_4
47500,trace_1,trace_5
47500,trace_1,trace_9
47500,trace_2,trace_4
47500,trace_5,trace_9
47500,trace_6,trace_8
47520,trace_0,trace_8
47520,trace_1,trace_5
47520,trace_2,trace_3
47520,trace_2,trace_5
47520,trace_3,trace_7
47520,trace_4,trace_5
47520,trace_4,trace_8
47520,trace_4,trace_9
47540,trace_0,trace_6
47540,trace_1,trace_4
47540,trace_2,trace_3
47540,trace_4,trace_9
47560,trace_3,trace_7
47560,trace_4,trace_5
47560,trace_4,trace_9
47560,trace_6,trace_8
47580,trace_0,trace_8
47580,trace_2,trace_3
47580,trace_2,trace_7
47580,trace_3,trace_7
47580,trace_5,trace_9
47600,trace_1,trace_9
47600,trace_2,trace_3
47600,trace_4,trace_5
47620,trace_0,trace_6
47620,trace_1,trace_5
47620,trace_2,trace_7
47620,trace_3,trace_7
47620,trace_4,trace_5
47620,trace_5,trace_9
47620,trace_6,trace_8
47640,trace_1,trace_4
47640,trace_1,trace_5
47640,trace_1,trace_9
47640,trace_3,trace_7
47660,trace_0,trace_6
47660,trace_1,trace_5
47660,trace_2,trace_3
47660,trace_2,trace_7
47660,trace_3,trace_7
47660,trace_4,trace_5
47660,trace_5,trace_9
47660,trace_6,trace_8
47680,trace_0,trace_6
47680,trace_1,trace_4
47680,trace_1,trace_5
47680,trace_4,trace_9
47700,trace_1,trace_4
47700,trace_1,trace_5
47700,trace_2,trace_6
47700,trace_6,trace_8
47720,trace_0,trace_6
47720,trace_0,trace_8
47720,trace_1,trace_4
47720,trace_1,trace_5
47720,trace_1,trace_9
47720,trace_2,trace_7
47740,trace_0,trace_2
47740,trace_0,trace_6
47740,trace_0,trace_8
47740,trace_1,trace_5
47740,trace_1,trace_9
47740,trace_2,trace_3
47740,trace_2,trace_7
47740,trace_3,trace_7
47740,trace_4,trace_9
47740,trace_5,trace_9
47740,trace_6,trace_8
47760,trace_1,trace_4
47760,trace_1,trace_9
47760,trace_2,trace_3
47760,trace_2,trace_7
47780,trace_1,trace_4
47780,trace_2,trace_7
47780,trace_2,trace_9
47780,trace_3,trace_7
47780,trace_4,trace_5
47780,trace_6,trace_8
47800,trace_1,trace_4
47800,trace_1,trace_5
47800,trace_2,trace_3
47800,trace_4,trace_5
47800,trace_5,trace_9
47820,trace_0,trace_8
47820,trace_2,trace_3
47820,trace_4,trace_9
47820,trace_6,trace_8
47840,trace_1,trace_4
47840,trace_1,trace_9
47840,trace_2,trace_7
47840,trace_5,trace_9
47840,trace_6,trace_8
47860,trace_0,trace_8
47860,trace_1,trace_4
47860,trace_1,trace_9
47860,trace_2,trace_7
47860,trace_5,trace_9
47880,trace_0,trace_8
47880,trace_1,trace_5
47880,trace_1,trace_9
47880,trace_5,trace_9
47900,trace_0,trace_4
47900,trace_1,trace_5
47900,trace_1,trace_9
47900,trace_2,trace_3
47900,trace_4,trace_9
47920,trace_0,trace_4
47920,trace_1,trace_4
47920,trace_4,trace_5
47920,trace_4,trace_9
47920,trace_6,trace_8
47940,trace_0,trace_8
47940,trace_2,trace_7
47940,trace_4,trace_5
47940,trace_5,trace_9
47960,trace_0,trace_6
47960,trace_1,trace_8
47960,trace_3,trace_7
47960,trace_4,trace_5
47980,trace_1,trace_4
47980,trace_5,trace_9
48000,trace_0,trace_8
48000,trace_1,trace_4
48000,trace_1,trace_5
48000,trace_1,trace_8
48000,trace_3,trace_7
48000,trace_4,trace_5
48020,trace_1,trace_9
48020,trace_2,trace_3
48020,trace_2,trace_5
48020,trace_2,trace_6
48040,trace_0,trace_8
48040,trace_1,trace_5
48040,trace_3,trace_9
48060,trace_0,trace_6
48060,trace_1,trace_4
48060,trace_1,trace_8
48060,trace_2,trace_7
48060,trace_6,trace_8
48080,trace_1,trace_4
48080,trace_4,trace_9
48080,trace_6,trace_8
48080,trace_6,trace_9
48100,trace_0,trace_6
48100,trace_1,trace_4
48100,trace_1,trace_5
48100,trace_2,trace_3
48100,trace_2,trace_7
48100,trace_3,trace_7
48100,trace_4,trace_5
48100,trace_4,trace_9
48120,trace_0,trace_8
48120,trace_1,trace_9
48120,trace_2,trace_6
48120,trace_2,trace_7
48120,trace_3,trace_7
48120,trace_4,trace_5
48140,trace_0,trace_6
48140,trace_3,trace_7
48140,trace_4,trace_6
48160,trace_1,trace_4
48160,trace_2,trace_3
48160,trace_2,trace_4
48160,trace_5,trace_9
48180,trace_2,trace_3
48180,trace_4,trace_8
48180,trace_4,trace_9
48200,trace_2,trace_3
48200,trace_2,trace_7
48200,trace_3,trace_7
48200,trace_4,trace_5
48220,trace_1,trace_7
48220,trace_2,trace_7
48220,trace_3,trace_4
48220,trace_5,trace_9
48240,trace_0,trace_6
48240,trace_0,trace_7
48240,trace_1,trace_5
48240,trace_2,trace_7
48240,trace_3,trace_7
48240,trace_6,trace_8
48260,trace_1,trace_5
48260,trace_2,trace_3
48260,trace_3,trace_7
48260,trace_5,trace_9
48280,trace_0,trace_5
48280,trace_0,trace_6
48280,trace_1,trace_4
48280,trace_1,trace_5
48280,trace_1,trace_6
48280,trace_1,trace_9
48280,trace_2,trace_3
48280,trace_3,trace_9
48280,trace_4,trace_9
48280,trace_5,trace_9
48300,trace_0,trace_6
48300,trace_1,trace_3
48300,trace_1,trace_5
48300,trace_2,trace_3
48300,trace_5,trace_9
48320,trace_0,trace_8
48320,trace_1,trace_4
48320,trace_1,trace_9
48320,trace_6,trace_8
48340,trace_1,trace_4
48340,trace_4,trace_5
48340,trace_4,trace_9
48360,trace_0,trace_1
48360,trace_0,trace_6
48360,trace_0,trace_8
48360,trace_1,trace_9
48360,trace_2,trace_3
48360,trace_2,trace_7
48360,trace_3,trace_7
48360,trace_7,trace_8
48380,trace_1,trace_5
48380,trace_3,trace_7
48380,trace_8,trace_9
48400,trace_2,trace_7
48400,trace_4,trace_9
48420,trace_0,trace_4
48420,trace_0,trace_8
48420,trace_1,trace_4
48420,trace_1,trace_5
48420,trace_1,trace_9
48420,trace_2,trace_3
48420,trace_6,trace_8
48440,trace_0,trace_6
48440,trace_0,trace_8
48440,trace_1,trace_4
48440,trace_2,trace_7
48440,trace_4,trace_9
48440,trace_5,trace_8
48440,trace_6,trace_8
48460,trace_0,trace_8
48460,trace_1,trace_4
48460,trace_1,trace_7
48460,trace_1,trace_9
48460,trace_2,trace_7
48460,trace_5,trace_9
48460,trace_6,trace_8
48480,trace_5,trace_9
48480,trace_6,trace_8
48500,trace_0,trace_6
48500,trace_0,trace_8
48500,trace_2,trace_3
48500,trace_2,trace_8
48500,trace_4,trace_5
48500,trace_5,trace_8
48500,trace_6,trace_8
48520,trace_1,trace_4
48520,trace_3,trace_4
48520,trace_5,trace_7
48520,trace_5,trace_9
48540,trace_1,trace_2
48540,trace_4,trace_9
48540,trace_5,trace_9
48560,trace_0,trace_9
48560,trace_1,trace_5
48560,trace_1,trace_9
48560,trace_3,trace_7
48560,trace_6,trace_8
48580,trace_0,trace_2
48580,trace_0,trace_8
48580,trace_1,trace_5
48580,trace_2,trace_3
48580,trace_2,trace_7
48580,trace_4,trace_9
48580,trace_5,trace_9
48580,trace_7,trace_9
48600,trace_0,trace_8
48600,trace_1,trace_4
48600,trace_1,trace_9
48600,trace_4,trace_5
48600,trace_5,trace_9
48600,trace_6,trace_8
48620,trace_0,trace_8
48620,trace_1,trace_4
48620,trace_4,trace_5
48620,trace_6,trace_8
48640,trace_1,trace_3
48640,trace_1,trace_5
48640,trace_2,trace_7
48640,trace_4,trace_5
48660,trace_0,trace_8
48660,trace_1,trace_9
48660,trace_3,trace_7
48660,trace_5,trace_9
48680,trace_1,trace_4
48680,trace_1,trace_9
48680,trace_2,trace_3
48680,trace_2,trace_7
48700,trace_0,trace_6
48700,trace_1,trace_4
48700,trace_3,trace_7
48700,trace_4,trace_9
48720,trace_0,trace_8
48720,trace_1,trace_4
48720,trace_2,trace_7
48720,trace_3,trace_7
48720,trace_4,trace_9
48720,trace_5,trace_9
48740,trace_0,trace_8
48740,trace_3,trace_7
48740,trace_4,trace_6
48740,trace_4,trace_9
48740,trace_6,trace_8
48760,trace_1,trace_9
48760,trace_4,trace_5
48760,trace_5,trace_9
48780,trace_0,trace_6
48780,trace_1,trace_5
48780,trace_2,trace_3
48780,trace_4,trace_5
48780,trace_4,trace_9
48780,trace_6,trace_7
48800,trace_0,trace_6
48800,trace_3,trace_7
48800,trace_6,trace_8
48820,trace_0,trace_6
48820,trace_1,trace_4
48820,trace_1,trace_5
48820,trace_1,trace_7
48820,trace_2,trace_8
48820,trace_5,trace_9
48840,trace_0,trace_6
48840,trace_1,trace_4
48840,trace_1,trace_9
48840,trace_2,trace_3
48840,trace_2,trace_8
48840,trace_4,trace_5
48840,trace_4,trace_9
48840,trace_5,trace_9
48840,trace_6,trace_8
48860,trace_0,trace_6
48860,trace_1,trace_9
48860,trace_3,trace_4
48860,trace_3,trace_7
48860,trace_4,trace_9
48880,trace_0,trace_6
48880,trace_4,trace_5
48900,trace_3,trace_7
48900,trace_6,trace_8
48920,trace_0,trace_6
48920,trace_0,trace_8
48920,trace_1,trace_8
48920,trace_2,trace_3
48920,trace_2,trace_7
48920,trace_4,trace_5
48920,trace_4,trace_9
48960,trace_1,trace_4
48960,trace_4,trace_5
48960,trace_4,trace_9
48980,trace_1,trace_4
48980,trace_3,trace_7
48980,trace_4,trace_5
49000,trace_0,trace_9
49000,trace_1,trace_2
49000,trace_1,trace_9
49000,trace_3,trace_4
49000,trace_3,trace_7
49000,trace_4,trace_5
49000,trace_5,trace_9
49020,trace_1,trace_5
49040,trace_0,trace_8
49040,trace_1,trace_4
49040,trace_1,trace_5
49040,trace_4,trace_5
49040,trace_4,trace_9
49060,trace_0,trace_6
49060,trace_1,trace_9
49060,trace_2,trace_7
49060,trace_4,trace_5
49060,trace_5,trace_8
49080,trace_0,trace_4
49080,trace_0,trace_6
49080,trace_0,trace_8
49080,trace_1,trace_9
49080,trace_4,trace_7
49080,trace_4,trace_9
49080,trace_5,trace_9
49080,trace_6,trace_8
49100,trace_0,trace_6
49100,trace_4,trace_5
49120,trace_0,trace_6
49120,trace_0,trace_8
49120,trace_1,trace_5
49120,trace_1,trace_9
49120,trace_4,trace_9
49120,trace_5,trace_9
49140,trace_3,trace_4
49140,trace_4,trace_8
49140,trace_4,trace_9
49140,trace_5,trace_9
49160,trace_0,trace_6
49160,trace_1,trace_9
49160,trace_2,trace_7
49160,trace_4,trace_9
49160,trace_6,trace_8
49180,trace_0,trace_8
49180,trace_1,trace_9
49180,trace_2,trace_7
49180,trace_4,trace_5
49180,trace_7,trace_9
49200,trace_0,trace_6
49200,trace_1,trace_5
49200,trace_4,trace_7
49200,trace_6,trace_8
49220,trace_0,trace_6
49220,trace_1,trace_9
49220,trace_2,trace_3
49220,trace_2,trace_5
49220,trace_3,trace_4
49220,trace_4,trace_5
49220,trace_5,trace_9
49240,trace_0,trace_8
49240,trace_1,trace_5
49240,trace_3,trace_7
49240,trace_4,trace_9
49240,trace_5,trace_9
49240,trace_6,trace_8
49260,trace_2,trace_3
49260,trace_4,trace_9
49260,trace_5,trace_9
