time,node1,node2
52040,trace_0,trace_7
52040,trace_5,trace_7
52060,trace_0,trace_7
52060,trace_5,trace_7
52080,trace_0,trace_7
52100,trace_0,trace_7
52120,trace_0,trace_7
52340,trace_1,trace_9
52360,trace_1,trace_9
52380,trace_1,trace_9
52400,trace_1,trace_9
52420,trace_1,trace_9
52440,trace_1,trace_9
52460,trace_1,trace_9
52480,trace_1,trace_9
53380,trace_2,trace_3
53400,trace_2,trace_3
53400,trace_2,trace_8
53420,trace_2,trace_3
53420,trace_2,trace_8
53440,trace_2,trace_3
53440,trace_2,trace_8
53460,trace_1,trace_5
53460,trace_2,trace_3
53460,trace_2,trace_8
53480,trace_1,trace_5
53480,trace_2,trace_3
53480,trace_2,trace_8
53500,trace_1,trace_5
53500,trace_2,trace_3
53500,trace_2,trace_8
53520,trace_1,trace_5
53520,trace_2,trace_3
53520,trace_2,trace_8
53540,trace_1,trace_5
53540,trace_2,trace_3
53540,trace_2,trace_8
53560,trace_1,trace_5
53560,trace_2,trace_3
53560,trace_2,trace_8
53580,trace_1,trace_5
53580,trace_2,trace_3
53580,trace_2,trace_8
53600,trace_1,trace_5
53600,trace_2,trace_3
53600,trace_2,trace_8
53620,trace_1,trace_5
53620,trace_2,trace_3
53620,trace_2,trace_8
53640,trace_1,trace_5
53640,trace_2,trace_3
53640,trace_2,trace_8
53660,trace_2,trace_3
53660,trace_2,trace_8
53680,trace_2,trace_3
53680,trace_2,trace_8
53700,trace_2,trace_3
53700,trace_2,trace_8
53720,trace_2,trace_3
53720,trace_2,trace_8
53740,trace_2,trace_3
53760,trace_2,trace_3
53780,trace_2,trace_3
53800,trace_1,trace_2
53820,trace_1,trace_2
53840,trace_1,trace_2
53860,trace_1,trace_2
53980,trace_3,trace_8
54000,trace_3,trace_8
54380,trace_6,trace_8
54400,trace_6,trace_8
54420,trace_6,trace_8
54440,trace_6,trace_8
54740,trace_3,trace_5
54760,trace_3,trace_5
54820,trace_4,trace_9
54840,trace_4,trace_9
54860,trace_4,trace_9
54920,trace_4,trace_9
55600,trace_4,trace_5
55620,trace_4,trace_5
55640,trace_4,trace_5
55660,trace_4,trace_5
55680,trace_4,trace_5
55700,trace_4,trace_5
55720,trace_4,trace_5
56160,trace_0,trace_6
56180,trace_0,trace_6
56200,trace_0,trace_6
56220,trace_0,trace_6
56580,trace_2,trace_9
56600,trace_2,trace_9
56620,trace_2,trace_9
56640,trace_2,trace_9
56660,trace_2,trace_9
56780,trace_1,trace_6
56800,trace_1,trace_6
56820,trace_1,trace_6
56820,trace_6,trace_7
56840,trace_1,trace_6
56840,trace_6,trace_7
56860,trace_1,trace_6
56860,trace_6,trace_7
56880,trace_1,trace_6
56880,trace_6,trace_7
56900,trace_1,trace_6
56900,trace_6,trace_7
56920,trace_1,trace_6
56920,trace_6,trace_7
56940,trace_1,trace_6
56940,trace_6,trace_7
56960,trace_1,trace_6
56960,trace_6,trace_7
56980,trace_1,trace_6
56980,trace_6,trace_7
57000,trace_1,trace_6
57000,trace_6,trace_7
57020,trace_1,trace_6
57020,trace_6,trace_7
57040,trace_1,trace_6
57040,trace_6,trace_7
57060,trace_1,trace_6
57060,trace_6,trace_7
57080,trace_1,trace_6
57080,trace_6,trace_7
57100,trace_1,trace_6
57100,trace_6,trace_7
57120,trace_1,trace_6
57120,trace_6,trace_7
57140,trace_6,trace_7
57160,trace_6,trace_7
57240,trace_1,trace_6
57260,trace_1,trace_6
57280,trace_1,trace_6
57300,trace_1,trace_6
57320,trace_1,trace_6
57340,trace_1,trace_6
57360,trace_1,trace_6
57380,trace_1,trace_6
57400,trace_1,trace_6
57420,trace_1,trace_6
57440,trace_1,trace_6
57460,trace_1,trace_6
57460,trace_3,trace_9
57480,trace_3,trace_9
57500,trace_3,trace_9
57560,trace_0,trace_9
57560,trace_3,trace_7
57800,trace_3,trace_8
57820,trace_3,trace_8
57840,trace_3,trace_8
57860,trace_3,trace_8
57880,trace_3,trace_8
57900,trace_3,trace_8
57920,trace_3,trace_8
57940,trace_3,trace_8
57980,trace_5,trace_8
58120,trace_1,trace_8
58120,trace_3,trace_8
58140,trace_1,trace_8
58140,trace_3,trace_8
58160,trace_1,trace_8
58160,trace_3,trace_8
58180,trace_1,trace_8
58200,trace_1,trace_8
58220,trace_1,trace_8
58240,trace_1,trace_8
58260,trace_1,trace_8
58280,trace_1,trace_8
58300,trace_1,trace_8
58320,trace_1,trace_8
58340,trace_1,trace_8
58360,trace_1,trace_8
58380,trace_1,trace_8
58400,trace_1,trace_8
58420,trace_1,trace_8
58440,trace_1,trace_8
58440,trace_3,trace_8
58460,trace_3,trace_8
58480,trace_1,trace_8
58480,trace_3,trace_8
58500,trace_1,trace_8
58500,trace_3,trace_8
58520,trace_1,trace_8
58520,trace_3,trace_8
58540,trace_1,trace_8
58540,trace_3,trace_8
58560,trace_3,trace_8
58580,trace_3,trace_8
58600,trace_3,trace_8
58620,trace_3,trace_8
58640,trace_3,trace_8
58660,trace_3,trace_8
58680,trace_3,trace_8
58700,trace_3,trace_8
58720,trace_3,trace_8
58740,trace_3,trace_8
58760,trace_3,trace_6
58780,trace_3,trace_6
58800,trace_3,trace_6
58820,trace_3,trace_6
58840,trace_3,trace_6
58860,trace_3,trace_6
58880,trace_3,trace_6
58900,trace_3,trace_6
58920,trace_3,trace_6
58940,trace_3,trace_6
58960,trace_3,trace_6
58980,trace_3,trace_6
59000,trace_3,trace_6
59020,trace_3,trace_6
59040,trace_3,trace_6
59060,trace_3,trace_6
59080,trace_3,trace_6
59100,trace_3,trace_6
59120,trace_3,trace_6
59140,trace_3,trace_6
59180,trace_0,trace_2
59200,trace_0,trace_2
59220,trace_0,trace_2
59240,trace_0,trace_2
59240,trace_8,trace_9
59260,trace_0,trace_2
59260,trace_8,trace_9
59280,trace_0,trace_2
59280,trace_8,trace_9
59300,trace_0,trace_2
59300,trace_2,trace_9
59300,trace_8,trace_9
59320,trace_0,trace_2
59320,trace_2,trace_9
59320,trace_8,trace_9
59340,trace_0,trace_2
59340,trace_8,trace_9
59360,trace_8,trace_9
59380,trace_8,trace_9
59400,trace_8,trace_9
59420,trace_8,trace_9
59440,trace_8,trace_9
59460,trace_8,trace_9
59480,trace_8,trace_9
59500,trace_8,trace_9
59520,trace_8,trace_9
59540,trace_8,trace_9
59660,trace_0,trace_5
59680,trace_0,trace_5
59700,trace_0,trace_5
59720,trace_0,trace_5
59740,trace_0,trace_5
59760,trace_0,trace_5
59980,trace_8,trace_9
60000,trace_8,trace_9
60020,trace_8,trace_9
60040,trace_8,trace_9
60060,trace_8,trace_9
60080,trace_8,trace_9
60100,trace_8,trace_9
60120,trace_8,trace_9
60420,trace_0,trace_2
60440,trace_0,trace_2
60460,trace_0,trace_2
60480,trace_0,trace_2
60500,trace_0,trace_2
60520,trace_0,trace_2
60540,trace_0,trace_2
60560,trace_0,trace_2
60580,trace_0,trace_2
60600,trace_0,trace_2
60620,trace_0,trace_2
60640,trace_0,trace_2
60660,trace_0,trace_2
60680,trace_0,trace_2
60700,trace_0,trace_2
60720,trace_0,trace_2
60720,trace_5,trace_9
60740,trace_0,trace_2
60740,trace_1,trace_4
60740,trace_5,trace_9
60760,trace_0,trace_2
60760,trace_1,trace_4
60760,trace_5,trace_9
60780,trace_0,trace_2
60780,trace_1,trace_4
60780,trace_5,trace_9
60780,trace_7,trace_9
60800,trace_0,trace_2
60800,trace_1,trace_4
60800,trace_5,trace_9
60800,trace_7,trace_9
60820,trace_0,trace_2
60820,trace_1,trace_4
60820,trace_5,trace_9
60820,trace_7,trace_9
60840,trace_1,trace_4
60840,trace_7,trace_9
60860,trace_7,trace_9
60880,trace_7,trace_9
60900,trace_7,trace_9
60920,trace_7,trace_9
60940,trace_7,trace_9
60960,trace_7,trace_9
60980,trace_1,trace_3
60980,trace_7,trace_9
61000,trace_1,trace_3
61000,trace_7,trace_9
61020,trace_1,trace_3
61020,trace_7,trace_9
61040,trace_1,trace_3
61060,trace_1,trace_3
61080,trace_1,trace_3
61080,trace_5,trace_6
61100,trace_1,trace_3
61100,trace_5,trace_6
61120,trace_1,trace_3
61140,trace_1,trace_3
61160,trace_1,trace_3
61180,trace_1,trace_3
61200,trace_1,trace_3
61220,trace_1,trace_3
61240,trace_1,trace_3
61260,trace_1,trace_3
61280,trace_1,trace_3
61300,trace_1,trace_3
61320,trace_1,trace_3
61340,trace_1,trace_3
61360,trace_1,trace_3
61600,trace_3,trace_7
61620,trace_3,trace_7
61640,trace_3,trace_7
61660,trace_3,trace_7
61680,trace_0,trace_6
61680,trace_3,trace_7
61700,trace_0,trace_6
61700,trace_3,trace_7
61720,trace_0,trace_6
61720,trace_3,trace_7
61740,trace_0,trace_6
61740,trace_3,trace_7
61760,trace_0,trace_6
61780,trace_0,trace_6
61800,trace_0,trace_6
61820,trace_0,trace_6
61840,trace_0,trace_6
61860,trace_0,trace_6
62280,trace_4,trace_6
62300,trace_4,trace_6
62320,trace_1,trace_6
62320,trace_4,trace_6
62340,trace_1,trace_6
62340,trace_4,trace_6
62360,trace_1,trace_6
62360,trace_2,trace_8
62380,trace_1,trace_6
62380,trace_2,trace_8
62400,trace_1,trace_6
62400,trace_2,trace_8
62420,trace_1,trace_6
62420,trace_2,trace_8
62440,trace_2,trace_8
62460,trace_2,trace_8
62480,trace_2,trace_8
62500,trace_2,trace_8
62520,trace_2,trace_8
62540,trace_2,trace_8
62560,trace_2,trace_8
62580,trace_2,trace_8
62600,trace_2,trace_8
62620,trace_2,trace_8
62620,trace_3,trace_7
62640,trace_2,trace_8
62640,trace_3,trace_7
62660,trace_3,trace_7
62680,trace_3,trace_7
62700,trace_3,trace_7
62720,trace_3,trace_7
62740,trace_3,trace_7
62760,trace_3,trace_7
62780,trace_3,trace_7
62800,trace_3,trace_7
62800,trace_7,trace_9
62820,trace_3,trace_7
62820,trace_7,trace_9
62840,trace_3,trace_7
62840,trace_7,trace_9
62860,trace_7,trace_9
62880,trace_7,trace_9
62900,trace_7,trace_9
62920,trace_7,trace_9
62940,trace_7,trace_9
62960,trace_7,trace_9
62980,trace_7,trace_9
63000,trace_7,trace_9
63020,trace_7,trace_9
63040,trace_7,trace_9
63380,trace_5,trace_6
63400,trace_5,trace_6
63420,trace_5,trace_6
63440,trace_5,trace_6
63460,trace_5,trace_6
63480,trace_5,trace_6
63500,trace_5,trace_6
63520,trace_5,trace_6
63540,trace_5,trace_6
63560,trace_5,trace_6
63580,trace_5,trace_6
63600,trace_5,trace_6
63620,trace_5,trace_6
63640,trace_5,trace_6
63660,trace_5,trace_6
63680,trace_5,trace_6
63700,trace_3,trace_9
63700,trace_5,trace_6
63720,trace_3,trace_9
63740,trace_3,trace_9
63760,trace_3,trace_9
63780,trace_3,trace_9
63800,trace_3,trace_9
63820,trace_3,trace_9
63840,trace_3,trace_9
63860,trace_3,trace_9
63880,trace_2,trace_6
63880,trace_3,trace_9
63900,trace_2,trace_6
63900,trace_3,trace_9
63920,trace_0,trace_1
63920,trace_2,trace_6
63920,trace_3,trace_9
63940,trace_0,trace_1
63940,trace_2,trace_6
63940,trace_3,trace_9
63960,trace_0,trace_1
63960,trace_2,trace_6
63960,trace_3,trace_9
63980,trace_0,trace_1
63980,trace_2,trace_6
63980,trace_3,trace_9
64000,trace_0,trace_1
64000,trace_2,trace_6
64000,trace_3,trace_9
64020,trace_0,trace_1
64020,trace_2,trace_6
64020,trace_3,trace_9
64040,trace_0,trace_1
64040,trace_2,trace_6
64060,trace_6,trace_7
64080,trace_6,trace_7
64100,trace_6,trace_7
64120,trace_6,trace_7
64140,trace_6,trace_7
64160,trace_6,trace_7
64180,trace_6,trace_7
64200,trace_6,trace_7
64220,trace_6,trace_7
64240,trace_6,trace_7
64260,trace_6,trace_7
64280,trace_6,trace_7
64300,trace_6,trace_7
64320,trace_0,trace_6
64320,trace_6,trace_7
64340,trace_0,trace_6
64340,trace_6,trace_7
64360,trace_0,trace_6
64360,trace_6,trace_7
64380,trace_0,trace_6
64380,trace_3,trace_6
64380,trace_6,trace_7
64400,trace_0,trace_6
64400,trace_3,trace_6
64400,trace_6,trace_7
64420,trace_0,trace_6
64420,trace_6,trace_7
64440,trace_0,trace_6
64460,trace_0,trace_6
64480,trace_0,trace_6
64500,trace_0,trace_6
64520,trace_0,trace_6
64540,trace_0,trace_6
64560,trace_0,trace_6
64580,trace_0,trace_6
64600,trace_0,trace_6
65120,trace_5,trace_6
65140,trace_5,trace_6
65540,trace_1,trace_5
65560,trace_0,trace_4
65560,trace_1,trace_5
65580,trace_1,trace_5
65600,trace_1,trace_5
65620,trace_1,trace_5
65660,trace_5,trace_9
65680,trace_5,trace_9
65700,trace_5,trace_9
66080,trace_3,trace_8
66100,trace_3,trace_8
66120,trace_3,trace_8
66140,trace_2,trace_8
66160,trace_2,trace_8
66180,trace_2,trace_8
66200,trace_2,trace_8
66220,trace_2,trace_8
66240,trace_2,trace_8
66260,trace_2,trace_8
66280,trace_2,trace_8
66300,trace_2,trace_8
66320,trace_2,trace_8
66540,trace_2,trace_8
66560,trace_2,trace_8
66580,trace_2,trace_8
66600,trace_0,trace_3
66600,trace_2,trace_8
66620,trace_0,trace_3
66620,trace_2,trace_8
66640,trace_0,trace_3
66640,trace_2,trace_8
66660,trace_0,trace_3
66660,trace_2,trace_8
66680,trace_0,trace_3
66680,trace_2,trace_8
66700,trace_0,trace_3
66700,trace_2,trace_8
66720,trace_0,trace_3
66740,trace_0,trace_3
66760,trace_0,trace_3
66760,trace_2,trace_4
66780,trace_0,trace_3
66780,trace_2,trace_4
66800,trace_0,trace_3
66800,trace_2,trace_4
66820,trace_0,trace_3
66820,trace_2,trace_4
66840,trace_0,trace_3
66840,trace_2,trace_4
66860,trace_0,trace_3
66860,trace_2,trace_4
66880,trace_0,trace_3
66880,trace_2,trace_4
66900,trace_0,trace_3
66900,trace_2,trace_4
66920,trace_0,trace_3
66920,trace_2,trace_4
66940,trace_2,trace_4
66960,trace_2,trace_4
67080,trace_3,trace_7
67100,trace_3,trace_7
67120,trace_3,trace_7
67140,trace_3,trace_7
67160,trace_3,trace_7
67180,trace_3,trace_7
67200,trace_3,trace_7
67220,trace_3,trace_7
67240,trace_3,trace_7
67260,trace_3,trace_7
67500,trace_2,trace_9
67520,trace_2,trace_9
67540,trace_2,trace_9
67560,trace_2,trace_9
67580,trace_2,trace_9
67600,trace_2,trace_9
67620,trace_2,trace_9
67640,trace_2,trace_9
67660,trace_2,trace_9
68040,trace_0,trace_5
68060,trace_0,trace_5
68080,trace_0,trace_5
68100,trace_0,trace_5
68120,trace_0,trace_5
68140,trace_0,trace_5
68160,trace_0,trace_5
68180,trace_0,trace_5
68200,trace_0,trace_5
68200,trace_1,trace_8
68220,trace_0,trace_1
68220,trace_0,trace_5
68220,trace_1,trace_8
68240,trace_0,trace_1
68240,trace_0,trace_5
68240,trace_1,trace_8
68260,trace_0,trace_1
68260,trace_0,trace_5
68260,trace_1,trace_7
68280,trace_0,trace_1
68280,trace_0,trace_5
68280,trace_1,trace_7
68280,trace_5,trace_6
68300,trace_0,trace_1
68300,trace_0,trace_5
68300,trace_1,trace_7
68300,trace_5,trace_6
68320,trace_0,trace_1
68320,trace_0,trace_5
68320,trace_1,trace_7
68320,trace_5,trace_6
68340,trace_0,trace_1
68340,trace_0,trace_5
68340,trace_1,trace_7
68340,trace_5,trace_6
68360,trace_0,trace_1
68360,trace_1,trace_7
68360,trace_5,trace_6
68380,trace_0,trace_1
68380,trace_1,trace_7
68380,trace_5,trace_6
68400,trace_0,trace_1
68400,trace_1,trace_7
68400,trace_5,trace_6
68420,trace_0,trace_1
68420,trace_1,trace_7
68420,trace_5,trace_6
68440,trace_0,trace_1
68440,trace_1,trace_7
68460,trace_0,trace_1
68460,trace_1,trace_7
68480,trace_0,trace_1
68480,trace_1,trace_7
68480,trace_2,trace_5
68500,trace_0,trace_1
68500,trace_1,trace_7
68500,trace_2,trace_5
68520,trace_0,trace_1
68520,trace_1,trace_7
68520,trace_2,trace_5
68540,trace_0,trace_1
68540,trace_1,trace_7
68540,trace_2,trace_5
68560,trace_0,trace_1
68560,trace_1,trace_7
68560,trace_2,trace_5
68580,trace_0,trace_1
68580,trace_1,trace_7
68580,trace_2,trace_5
68600,trace_0,trace_1
68600,trace_1,trace_7
68600,trace_2,trace_5
68600,trace_3,trace_7
68620,trace_0,trace_1
68620,trace_1,trace_7
68620,trace_2,trace_5
68620,trace_3,trace_7
68640,trace_0,trace_1
68640,trace_2,trace_5
68640,trace_3,trace_7
68660,trace_0,trace_1
68660,trace_2,trace_5
68680,trace_0,trace_1
68680,trace_2,trace_5
68700,trace_0,trace_1
68700,trace_2,trace_5
68720,trace_0,trace_1
68740,trace_0,trace_1
68760,trace_0,trace_1
68780,trace_0,trace_1
68800,trace_0,trace_1
68820,trace_0,trace_1
68840,trace_0,trace_1
68860,trace_0,trace_1
68880,trace_0,trace_1
68900,trace_0,trace_1
68920,trace_0,trace_1
68940,trace_0,trace_1
68960,trace_0,trace_1
69360,trace_7,trace_8
69380,trace_7,trace_8
69400,trace_7,trace_8
69420,trace_7,trace_8
69680,trace_1,trace_2
69700,trace_1,trace_2
69840,trace_5,trace_8
69860,trace_5,trace_8
71340,trace_0,trace_1
71360,trace_0,trace_1
71380,trace_0,trace_1
71400,trace_0,trace_1
71420,trace_0,trace_1
71440,trace_0,trace_1
71500,trace_4,trace_7
71520,trace_4,trace_7
71540,trace_4,trace_7
71560,trace_4,trace_7
71580,trace_4,trace_7
71600,trace_4,trace_7
71700,trace_0,trace_3
71720,trace_0,trace_3
71740,trace_0,trace_3
71760,trace_0,trace_3
71780,trace_0,trace_3
71780,trace_2,trace_3
71800,trace_0,trace_3
71820,trace_0,trace_3
71820,trace_1,trace_2
71840,trace_0,trace_3
71840,trace_1,trace_2
71860,trace_0,trace_3
71860,trace_1,trace_2
71880,trace_0,trace_3
71880,trace_1,trace_2
71900,trace_0,trace_3
71900,trace_1,trace_2
71920,trace_0,trace_3
71920,trace_1,trace_2
71940,trace_0,trace_3
71940,trace_1,trace_2
71960,trace_0,trace_3
71960,trace_1,trace_2
71980,trace_0,trace_3
72140,trace_1,trace_2
72160,trace_1,trace_2
72180,trace_1,trace_2
72200,trace_1,trace_2
72220,trace_1,trace_2
72240,trace_1,trace_2
72340,trace_0,trace_8
72360,trace_0,trace_8
72380,trace_0,trace_8
72400,trace_0,trace_8
72420,trace_0,trace_8
72440,trace_0,trace_8
72460,trace_0,trace_8
72480,trace_0,trace_8
72500,trace_0,trace_8
72520,trace_0,trace_8
72620,trace_3,trace_6
72640,trace_3,trace_6
72680,trace_2,trace_4
72700,trace_2,trace_4
72720,trace_2,trace_4
72740,trace_0,trace_4
72740,trace_2,trace_4
72760,trace_0,trace_4
72760,trace_2,trace_4
72780,trace_0,trace_4
72780,trace_2,trace_4
72800,trace_0,trace_4
72800,trace_2,trace_4
72820,trace_0,trace_4
72820,trace_2,trace_4
72840,trace_0,trace_4
72840,trace_2,trace_4
72860,trace_0,trace_4
72860,trace_2,trace_4
72880,trace_0,trace_4
72900,trace_0,trace_4
72920,trace_0,trace_4
72940,trace_0,trace_4
72960,trace_0,trace_4
72980,trace_0,trace_4
73220,trace_7,trace_8
73240,trace_7,trace_8
73300,trace_6,trace_9
73320,trace_6,trace_9
73340,trace_6,trace_9
73360,trace_6,trace_9
73380,trace_6,trace_9
73400,trace_0,trace_5
73400,trace_6,trace_9
73420,trace_6,trace_9
73440,trace_6,trace_9
73460,trace_6,trace_9
73480,trace_6,trace_9
73500,trace_6,trace_9
73520,trace_6,trace_9
73540,trace_6,trace_9
73560,trace_6,trace_9
73580,trace_6,trace_9
73600,trace_6,trace_9
73620,trace_6,trace_9
73640,trace_6,trace_9
73660,trace_6,trace_9
73680,trace_6,trace_9
73700,trace_6,trace_9
73720,trace_6,trace_9
73740,trace_6,trace_9
73760,trace_6,trace_9
73780,trace_6,trace_9
73800,trace_6,trace_9
73820,trace_6,trace_9
73840,trace_6,trace_9
73860,trace_0,trace_7
73860,trace_6,trace_9
73880,trace_0,trace_7
73880,trace_6,trace_9
73900,trace_0,trace_7
73900,trace_6,trace_9
73920,trace_6,trace_9
73940,trace_6,trace_9
73960,trace_6,trace_9
73980,trace_6,trace_9
74000,trace_6,trace_9
74020,trace_6,trace_9
74040,trace_6,trace_9
74060,trace_6,trace_9
74080,trace_6,trace_9
74100,trace_2,trace_4
74100,trace_6,trace_9
74120,trace_2,trace_4
74120,trace_6,trace_9
74140,trace_2,trace_4
74140,trace_6,trace_9
74260,trace_1,trace_8
74280,trace_1,trace_8
74300,trace_1,trace_8
74320,trace_1,trace_8
74340,trace_1,trace_8
74360,trace_1,trace_8
74380,trace_1,trace_8
74400,trace_1,trace_8
74400,trace_2,trace_9
74420,trace_2,trace_9
74440,trace_2,trace_9
74460,trace_2,trace_9
74480,trace_2,trace_9
74500,trace_2,trace_9
74520,trace_2,trace_9
74540,trace_2,trace_9
74560,trace_2,trace_9
74580,trace_2,trace_9
74600,trace_2,trace_9
74620,trace_2,trace_9
74640,trace_2,trace_9
74660,trace_2,trace_9
74680,trace_2,trace_9
74700,trace_2,trace_9
74720,trace_2,trace_9
74740,trace_2,trace_9
74760,trace_2,trace_9
74780,trace_2,trace_9
74800,trace_2,trace_9
74820,trace_2,trace_9
74840,trace_2,trace_9
74860,trace_2,trace_9
74880,trace_2,trace_9
74900,trace_2,trace_9
74920,trace_2,trace_9
74940,trace_2,trace_9
74960,trace_2,trace_9
74980,trace_2,trace_9
75000,trace_2,trace_9
75020,trace_2,trace_5
75040,trace_2,trace_5
75060,trace_2,trace_5
75080,trace_2,trace_5
75100,trace_2,trace_5
75120,trace_2,trace_5
75120,trace_4,trace_5
75140,trace_2,trace_5
75140,trace_4,trace_5
75160,trace_2,trace_5
75180,trace_2,trace_5
75200,trace_2,trace_5
75220,trace_2,trace_5
75240,trace_2,trace_5
75260,trace_2,trace_5
75280,trace_2,trace_5
75300,trace_2,trace_4
75300,trace_2,trace_5
75320,trace_0,trace_3
75320,trace_2,trace_4
75320,trace_2,trace_5
75340,trace_2,trace_4
75340,trace_2,trace_5
75520,trace_2,trace_7
75520,trace_2,trace_8
75540,trace_2,trace_7
75540,trace_2,trace_8
75560,trace_2,trace_7
75560,trace_2,trace_8
75580,trace_2,trace_7
75580,trace_2,trace_8
75600,trace_2,trace_7
75600,trace_2,trace_8
75620,trace_2,trace_7
75620,trace_2,trace_8
75640,trace_2,trace_7
75640,trace_2,trace_8
75660,trace_2,trace_7
75660,trace_2,trace_8
75680,trace_2,trace_7
75680,trace_2,trace_8
75700,trace_2,trace_7
75700,trace_2,trace_8
75720,trace_2,trace_7
75720,trace_2,trace_8
75740,trace_2,trace_7
75740,trace_2,trace_8
75740,trace_5,trace_7
75760,trace_2,trace_8
75760,trace_5,trace_7
75780,trace_5,trace_7
75800,trace_5,trace_7
75820,trace_5,trace_7
75840,trace_5,trace_7
75860,trace_5,trace_7
75880,trace_5,trace_7
75900,trace_5,trace_7
75920,trace_5,trace_7
75940,trace_5,trace_7
75960,trace_5,trace_7
75980,trace_5,trace_7
76000,trace_5,trace_7
76020,trace_5,trace_7
76040,trace_5,trace_7
76060,trace_5,trace_7
76080,trace_5,trace_7
76100,trace_5,trace_7
76120,trace_5,trace_7
76140,trace_5,trace_7
76160,trace_5,trace_7
76720,trace_3,trace_6
76740,trace_3,trace_6
76760,trace_2,trace_9
76760,trace_3,trace_6
76780,trace_2,trace_9
76780,trace_3,trace_6
76800,trace_2,trace_9
76800,trace_3,trace_6
76820,trace_2,trace_9
76820,trace_3,trace_6
76840,trace_2,trace_9
76860,trace_2,trace_9
76880,trace_2,trace_9
76900,trace_2,trace_9
76920,trace_2,trace_9
76940,trace_2,trace_9
76960,trace_2,trace_9
76980,trace_2,trace_9
77000,trace_2,trace_9
77020,trace_2,trace_9
77040,trace_2,trace_9
77060,trace_2,trace_9
77400,trace_0,trace_1
77420,trace_0,trace_1
77440,trace_0,trace_1
77460,trace_0,trace_1
77460,trace_1,trace_4
77480,trace_1,trace_4
77500,trace_1,trace_4
77520,trace_1,trace_4
77540,trace_1,trace_4
77560,trace_1,trace_4
77580,trace_1,trace_4
77600,trace_1,trace_4
77620,trace_1,trace_4
77640,trace_1,trace_4
77660,trace_1,trace_4
77680,trace_1,trace_4
77700,trace_1,trace_4
77720,trace_1,trace_4
77740,trace_1,trace_4
77760,trace_1,trace_4
77780,trace_1,trace_4
77800,trace_1,trace_4
77820,trace_1,trace_4
77840,trace_1,trace_4
77940,trace_4,trace_7
77940,trace_5,trace_8
77960,trace_4,trace_7
77960,trace_5,trace_8
77980,trace_0,trace_7
77980,trace_4,trace_7
77980,trace_5,trace_8
78000,trace_0,trace_7
78000,trace_4,trace_7
78020,trace_0,trace_7
78020,trace_4,trace_7
78040,trace_0,trace_7
78040,trace_4,trace_7
78060,trace_0,trace_7
78060,trace_4,trace_7
78080,trace_4,trace_7
78100,trace_4,trace_7
78120,trace_4,trace_7
78140,trace_4,trace_7
78440,trace_1,trace_7
78460,trace_1,trace_7
78480,trace_1,trace_7
78500,trace_1,trace_7
78520,trace_1,trace_7
78540,trace_1,trace_7
78560,trace_1,trace_7
79340,trace_2,trace_4
79360,trace_2,trace_4
79380,trace_2,trace_4
79400,trace_2,trace_4
79420,trace_2,trace_4
79440,trace_2,trace_4
79460,trace_0,trace_8
79460,trace_2,trace_4
79480,trace_0,trace_8
79480,trace_2,trace_4
79500,trace_0,trace_8
79500,trace_2,trace_4
79520,trace_0,trace_8
79520,trace_2,trace_4
79540,trace_0,trace_8
79540,trace_2,trace_4
79560,trace_0,trace_8
79560,trace_2,trace_4
79580,trace_0,trace_8
79580,trace_2,trace_4
79600,trace_0,trace_8
79600,trace_2,trace_4
79620,trace_0,trace_8
79620,trace_2,trace_4
79640,trace_0,trace_8
79640,trace_2,trace_4
79660,trace_7,trace_9
79680,trace_7,trace_9
79700,trace_7,trace_9
79720,trace_1,trace_7
79720,trace_3,trace_7
79720,trace_7,trace_9
79740,trace_1,trace_7
79740,trace_3,trace_7
79740,trace_7,trace_9
79760,trace_1,trace_7
79760,trace_7,trace_9
79780,trace_1,trace_7
79780,trace_7,trace_9
79800,trace_1,trace_7
79800,trace_7,trace_9
79820,trace_7,trace_9
79920,trace_3,trace_7
79940,trace_3,trace_7
81840,trace_4,trace_9
81860,trace_4,trace_9
81880,trace_4,trace_9
81900,trace_4,trace_9
81920,trace_4,trace_9
81940,trace_4,trace_9
81960,trace_4,trace_9
81980,trace_4,trace_9
82000,trace_4,trace_9
82020,trace_4,trace_9
82020,trace_8,trace_9
82040,trace_4,trace_9
82040,trace_8,trace_9
82060,trace_4,trace_9
82060,trace_8,trace_9
82080,trace_4,trace_9
82100,trace_4,trace_9
82120,trace_4,trace_9
82140,trace_4,trace_9
82160,trace_4,trace_9
82180,trace_4,trace_9
82200,trace_4,trace_9
82220,trace_4,trace_9
82240,trace_4,trace_9
82260,trace_4,trace_9
82280,trace_4,trace_9
82300,trace_1,trace_7
82300,trace_4,trace_9
82320,trace_1,trace_7
82320,trace_4,trace_9
82340,trace_1,trace_7
82360,trace_1,trace_7
82380,trace_1,trace_7
82380,trace_5,trace_7
82400,trace_1,trace_7
82420,trace_0,trace_1
82420,trace_1,trace_7
82440,trace_0,trace_1
82440,trace_1,trace_7
82460,trace_1,trace_7
82480,trace_1,trace_7
82500,trace_1,trace_7
82520,trace_1,trace_7
82540,trace_1,trace_7
82600,trace_2,trace_7
82620,trace_2,trace_7
82740,trace_0,trace_5
82740,trace_5,trace_6
82760,trace_0,trace_5
82760,trace_5,trace_6
82780,trace_0,trace_5
82780,trace_5,trace_6
82800,trace_0,trace_5
82800,trace_5,trace_6
82820,trace_0,trace_5
