time,node1,node2
40800,trace_1,trace_8
40800,trace_2,trace_5
40800,trace_2,trace_6
40800,trace_2,trace_7
40800,trace_2,trace_8
40800,trace_4,trace_6
40800,trace_4,trace_9
40800,trace_5,trace_6
40820,trace_1,trace_8
40820,trace_2,trace_5
40820,trace_2,trace_6
40820,trace_2,trace_8
40820,trace_4,trace_6
40820,trace_5,trace_6
40840,trace_1,trace_8
40840,trace_2,trace_5
40840,trace_2,trace_6
40840,trace_2,trace_8
40840,trace_4,trace_6
40840,trace_5,trace_6
40860,trace_0,trace_1
40860,trace_1,trace_8
40860,trace_2,trace_5
40860,trace_2,trace_6
40860,trace_2,trace_8
40860,trace_4,trace_6
40880,trace_1,trace_8
40880,trace_2,trace_5
40880,trace_2,trace_6
40880,trace_2,trace_8
40880,trace_4,trace_6
40900,trace_1,trace_6
40900,trace_1,trace_8
40900,trace_2,trace_6
40900,trace_2,trace_8
40900,trace_4,trace_6
40920,trace_1,trace_6
40920,trace_1,trace_8
40920,trace_2,trace_6
40920,trace_2,trace_8
40920,trace_4,trace_6
40940,trace_1,trace_6
40940,trace_2,trace_6
40940,trace_2,trace_8
40940,trace_4,trace_6
40940,trace_6,trace_7
40960,trace_1,trace_5
40960,trace_1,trace_6
40960,trace_2,trace_6
40960,trace_2,trace_8
40960,trace_4,trace_6
40960,trace_6,trace_7
40980,trace_1,trace_5
40980,trace_1,trace_6
40980,trace_2,trace_6
40980,trace_2,trace_8
40980,trace_4,trace_6
40980,trace_6,trace_7
41000,trace_1,trace_5
41000,trace_1,trace_6
41000,trace_2,trace_6
41000,trace_2,trace_8
41000,trace_4,trace_6
41000,trace_6,trace_7
41020,trace_1,trace_5
41020,trace_1,trace_6
41020,trace_2,trace_6
41020,trace_2,trace_8
41020,trace_4,trace_6
41020,trace_6,trace_7
41040,trace_1,trace_5
41040,trace_1,trace_6
41040,trace_2,trace_6
41040,trace_2,trace_8
41040,trace_4,trace_6
41040,trace_6,trace_7
41060,trace_1,trace_5
41060,trace_1,trace_6
41060,trace_2,trace_8
41060,trace_4,trace_6
41060,trace_6,trace_7
41080,trace_1,trace_5
41080,trace_1,trace_6
41080,trace_4,trace_6
41100,trace_1,trace_5
41100,trace_1,trace_6
41100,trace_1,trace_8
41100,trace_3,trace_6
41100,trace_4,trace_6
41120,trace_1,trace_5
41120,trace_1,trace_6
41120,trace_1,trace_8
41120,trace_3,trace_6
41120,trace_4,trace_6
41140,trace_1,trace_5
41140,trace_1,trace_6
41140,trace_1,trace_8
41140,trace_3,trace_6
41140,trace_4,trace_6
41160,trace_0,trace_8
41160,trace_1,trace_5
41160,trace_1,trace_6
41160,trace_1,trace_8
41160,trace_3,trace_6
41160,trace_4,trace_6
41180,trace_0,trace_8
41180,trace_1,trace_6
41180,trace_1,trace_8
41180,trace_3,trace_6
41180,trace_4,trace_6
41180,trace_4,trace_8
41200,trace_0,trace_8
41200,trace_1,trace_2
41200,trace_1,trace_6
41200,trace_1,trace_8
41200,trace_3,trace_6
41200,trace_4,trace_6
41200,trace_4,trace_8
41220,trace_0,trace_8
41220,trace_1,trace_6
41220,trace_1,trace_8
41220,trace_3,trace_5
41220,trace_3,trace_6
41220,trace_4,trace_8
41240,trace_0,trace_8
41240,trace_1,trace_6
41240,trace_1,trace_8
41240,trace_3,trace_5
41240,trace_3,trace_6
41240,trace_4,trace_8
41260,trace_0,trace_7
41260,trace_0,trace_8
41260,trace_1,trace_6
41260,trace_1,trace_8
41260,trace_2,trace_9
41260,trace_3,trace_5
41260,trace_3,trace_6
41260,trace_4,trace_8
41280,trace_0,trace_7
41280,trace_0,trace_8
41280,trace_1,trace_6
41280,trace_1,trace_8
41280,trace_2,trace_9
41280,trace_3,trace_5
41280,trace_3,trace_6
41280,trace_4,trace_8
41300,trace_0,trace_7
41300,trace_0,trace_8
41300,trace_1,trace_6
41300,trace_1,trace_8
41300,trace_2,trace_9
41300,trace_3,trace_5
41300,trace_3,trace_6
41300,trace_4,trace_8
41320,trace_0,trace_7
41320,trace_1,trace_6
41320,trace_1,trace_8
41320,trace_2,trace_9
41320,trace_3,trace_5
41320,trace_3,trace_6
41320,trace_4,trace_8
41340,trace_1,trace_6
41340,trace_1,trace_8
41340,trace_2,trace_9
41340,trace_3,trace_5
41340,trace_3,trace_6
41340,trace_4,trace_8
41360,trace_2,trace_9
41360,trace_3,trace_5
41360,trace_3,trace_6
41360,trace_4,trace_8
41360,trace_5,trace_8
41380,trace_2,trace_4
41380,trace_2,trace_9
41380,trace_3,trace_5
41380,trace_3,trace_6
41380,trace_4,trace_5
41380,trace_4,trace_8
41380,trace_5,trace_8
41400,trace_2,trace_4
41400,trace_2,trace_9
41400,trace_3,trace_6
41400,trace_4,trace_5
41400,trace_4,trace_8
41400,trace_5,trace_8
41420,trace_2,trace_4
41420,trace_2,trace_9
41420,trace_3,trace_6
41420,trace_4,trace_5
41420,trace_4,trace_8
41420,trace_5,trace_8
41440,trace_2,trace_4
41440,trace_2,trace_9
41440,trace_4,trace_5
41440,trace_4,trace_8
41440,trace_5,trace_8
41460,trace_2,trace_4
41460,trace_2,trace_9
41460,trace_4,trace_5
41460,trace_4,trace_8
41460,trace_5,trace_8
41480,trace_2,trace_4
41480,trace_2,trace_8
41480,trace_2,trace_9
41480,trace_4,trace_5
41480,trace_4,trace_8
41480,trace_5,trace_8
41480,trace_6,trace_9
41500,trace_2,trace_4
41500,trace_2,trace_8
41500,trace_4,trace_5
41500,trace_4,trace_8
41500,trace_5,trace_8
41500,trace_6,trace_9
41520,trace_2,trace_4
41520,trace_2,trace_8
41520,trace_4,trace_5
41520,trace_4,trace_8
41520,trace_5,trace_8
41540,trace_2,trace_4
41540,trace_2,trace_8
41540,trace_4,trace_5
41540,trace_4,trace_8
41540,trace_5,trace_8
41560,trace_2,trace_4
41560,trace_2,trace_8
41560,trace_4,trace_8
41560,trace_5,trace_8
41580,trace_2,trace_4
41580,trace_2,trace_7
41580,trace_2,trace_8
41580,trace_5,trace_8
41600,trace_2,trace_4
41600,trace_2,trace_7
41600,trace_2,trace_8
41600,trace_5,trace_8
41620,trace_2,trace_4
41620,trace_2,trace_7
41620,trace_2,trace_8
41620,trace_5,trace_8
41640,trace_2,trace_4
41640,trace_2,trace_7
41640,trace_2,trace_8
41640,trace_5,trace_8
41660,trace_0,trace_1
41660,trace_2,trace_4
41660,trace_2,trace_7
41660,trace_2,trace_8
41660,trace_5,trace_8
41680,trace_0,trace_1
41680,trace_1,trace_5
41680,trace_2,trace_4
41680,trace_2,trace_7
41680,trace_2,trace_8
41700,trace_0,trace_1
41700,trace_1,trace_5
41700,trace_2,trace_4
41700,trace_2,trace_7
41700,trace_2,trace_8
41720,trace_1,trace_5
41720,trace_2,trace_4
41720,trace_2,trace_8
41740,trace_1,trace_5
41740,trace_2,trace_4
41740,trace_2,trace_8
41760,trace_1,trace_5
41760,trace_2,trace_4
41760,trace_2,trace_8
41780,trace_1,trace_5
41780,trace_2,trace_8
41800,trace_1,trace_5
41800,trace_2,trace_8
41820,trace_0,trace_4
41820,trace_1,trace_5
41820,trace_2,trace_8
41820,trace_4,trace_9
41820,trace_5,trace_9
41840,trace_0,trace_4
41840,trace_1,trace_5
41840,trace_2,trace_8
41840,trace_4,trace_9
41840,trace_5,trace_9
41860,trace_0,trace_4
41860,trace_1,trace_5
41860,trace_2,trace_8
41860,trace_4,trace_7
41860,trace_4,trace_9
41860,trace_5,trace_9
41880,trace_0,trace_4
41880,trace_1,trace_5
41880,trace_2,trace_8
41880,trace_4,trace_7
41880,trace_4,trace_9
41900,trace_0,trace_4
41900,trace_1,trace_5
41900,trace_4,trace_7
41900,trace_4,trace_9
41920,trace_0,trace_4
41920,trace_1,trace_5
41920,trace_4,trace_7
41920,trace_4,trace_9
41920,trace_6,trace_9
41940,trace_0,trace_4
41940,trace_0,trace_6
41940,trace_1,trace_7
41940,trace_2,trace_4
41940,trace_4,trace_7
41940,trace_4,trace_9
41940,trace_6,trace_9
41960,trace_0,trace_4
41960,trace_0,trace_6
41960,trace_1,trace_7
41960,trace_2,trace_4
41960,trace_4,trace_7
41960,trace_4,trace_9
41960,trace_6,trace_9
41980,trace_0,trace_4
41980,trace_0,trace_6
41980,trace_1,trace_7
41980,trace_2,trace_4
41980,trace_4,trace_7
41980,trace_4,trace_9
41980,trace_6,trace_9
42000,trace_0,trace_4
42000,trace_0,trace_6
42000,trace_1,trace_7
42000,trace_2,trace_4
42000,trace_4,trace_7
42000,trace_4,trace_9
42000,trace_6,trace_9
42020,trace_0,trace_4
42020,trace_0,trace_6
42020,trace_1,trace_7
42020,trace_4,trace_7
42020,trace_4,trace_9
42020,trace_6,trace_9
42040,trace_0,trace_4
42040,trace_0,trace_6
42040,trace_1,trace_7
42040,trace_4,trace_7
42060,trace_0,trace_4
42060,trace_1,trace_7
42060,trace_4,trace_7
42060,trace_6,trace_9
42080,trace_0,trace_4
42080,trace_1,trace_7
42080,trace_4,trace_7
42080,trace_6,trace_9
42100,trace_0,trace_4
42100,trace_1,trace_7
42100,trace_6,trace_9
42120,trace_0,trace_4
42120,trace_6,trace_9
42140,trace_0,trace_4
42160,trace_0,trace_4
42160,trace_4,trace_7
42180,trace_0,trace_4
42180,trace_4,trace_7
42200,trace_0,trace_4
42200,trace_4,trace_7
42220,trace_0,trace_4
42220,trace_4,trace_7
42240,trace_0,trace_4
42240,trace_4,trace_7
42260,trace_4,trace_7
42280,trace_4,trace_7
42300,trace_4,trace_7
42320,trace_0,trace_8
42320,trace_4,trace_7
42340,trace_0,trace_8
42340,trace_4,trace_7
42360,trace_0,trace_8
42360,trace_4,trace_7
42380,trace_0,trace_8
42380,trace_4,trace_7
42400,trace_0,trace_8
42400,trace_1,trace_4
42400,trace_4,trace_7
42420,trace_1,trace_4
42420,trace_4,trace_7
42440,trace_1,trace_4
42460,trace_1,trace_4
42480,trace_3,trace_8
42480,trace_5,trace_7
42500,trace_1,trace_8
42500,trace_3,trace_8
42500,trace_5,trace_7
42520,trace_1,trace_8
42520,trace_3,trace_8
42520,trace_5,trace_7
42540,trace_1,trace_8
42540,trace_3,trace_8
42540,trace_5,trace_7
42560,trace_1,trace_8
42560,trace_3,trace_8
42560,trace_5,trace_7
42580,trace_1,trace_5
42580,trace_1,trace_8
42580,trace_3,trace_7
42580,trace_5,trace_7
42600,trace_1,trace_5
42600,trace_1,trace_8
42600,trace_3,trace_7
42600,trace_5,trace_7
42620,trace_1,trace_5
42620,trace_1,trace_8
42620,trace_5,trace_7
42640,trace_1,trace_8
42640,trace_5,trace_7
42660,trace_1,trace_8
42660,trace_5,trace_7
42680,trace_1,trace_8
42680,trace_5,trace_7
42700,trace_1,trace_8
42700,trace_5,trace_7
42720,trace_1,trace_8
42720,trace_5,trace_7
42740,trace_1,trace_8
42740,trace_5,trace_7
42760,trace_1,trace_2
42760,trace_1,trace_4
42760,trace_1,trace_8
42760,trace_5,trace_7
42780,trace_1,trace_2
42780,trace_1,trace_4
42780,trace_1,trace_8
42780,trace_5,trace_7
42800,trace_1,trace_2
42800,trace_1,trace_4
42800,trace_1,trace_8
42800,trace_5,trace_7
42820,trace_1,trace_4
42820,trace_1,trace_8
42820,trace_2,trace_9
42820,trace_4,trace_9
42820,trace_5,trace_7
42840,trace_1,trace_4
42840,trace_1,trace_8
42840,trace_2,trace_9
42840,trace_4,trace_9
42840,trace_5,trace_7
42860,trace_1,trace_4
42860,trace_2,trace_9
42860,trace_4,trace_9
42860,trace_5,trace_7
42880,trace_2,trace_9
42880,trace_4,trace_9
42880,trace_5,trace_7
42900,trace_2,trace_9
42900,trace_4,trace_9
42900,trace_5,trace_7
42920,trace_2,trace_9
42920,trace_3,trace_4
42920,trace_4,trace_9
42920,trace_5,trace_7
42940,trace_2,trace_9
42940,trace_4,trace_9
42940,trace_5,trace_7
42960,trace_2,trace_9
42960,trace_4,trace_9
42960,trace_5,trace_7
42980,trace_2,trace_9
42980,trace_4,trace_9
42980,trace_5,trace_7
43000,trace_0,trace_1
43000,trace_2,trace_9
43000,trace_4,trace_9
43000,trace_5,trace_7
43020,trace_0,trace_1
43020,trace_0,trace_5
43020,trace_1,trace_6
43020,trace_2,trace_9
43020,trace_4,trace_9
43020,trace_5,trace_7
43020,trace_5,trace_9
43040,trace_0,trace_1
43040,trace_0,trace_5
43040,trace_1,trace_6
43040,trace_2,trace_9
43040,trace_4,trace_9
43040,trace_5,trace_7
43040,trace_5,trace_9
43060,trace_0,trace_1
43060,trace_0,trace_5
43060,trace_1,trace_6
43060,trace_2,trace_9
43060,trace_4,trace_9
43060,trace_5,trace_7
43060,trace_5,trace_9
43080,trace_0,trace_1
43080,trace_1,trace_6
43080,trace_2,trace_8
43080,trace_2,trace_9
43080,trace_4,trace_9
43080,trace_5,trace_9
43100,trace_0,trace_1
43100,trace_1,trace_6
43100,trace_2,trace_8
43100,trace_2,trace_9
43100,trace_4,trace_9
43100,trace_5,trace_9
43120,trace_0,trace_1
43120,trace_0,trace_3
43120,trace_1,trace_6
43120,trace_2,trace_8
43120,trace_2,trace_9
43120,trace_4,trace_9
43120,trace_5,trace_9
43140,trace_0,trace_1
43140,trace_0,trace_3
43140,trace_1,trace_6
43140,trace_2,trace_8
43140,trace_2,trace_9
43140,trace_4,trace_9
43140,trace_5,trace_9
43160,trace_0,trace_1
43160,trace_0,trace_3
43160,trace_1,trace_6
43160,trace_2,trace_8
43160,trace_2,trace_9
43160,trace_4,trace_9
43160,trace_5,trace_9
43180,trace_0,trace_1
43180,trace_0,trace_3
43180,trace_1,trace_6
43180,trace_2,trace_8
43180,trace_2,trace_9
43180,trace_4,trace_9
43180,trace_5,trace_9
43200,trace_0,trace_1
43200,trace_0,trace_3
43200,trace_1,trace_6
43200,trace_2,trace_8
43200,trace_2,trace_9
43200,trace_4,trace_9
43200,trace_5,trace_9
43220,trace_0,trace_1
43220,trace_1,trace_6
43220,trace_2,trace_8
43220,trace_2,trace_9
43220,trace_4,trace_9
43240,trace_0,trace_1
43240,trace_1,trace_6
43240,trace_2,trace_8
43240,trace_2,trace_9
43240,trace_4,trace_9
43260,trace_0,trace_1
43260,trace_1,trace_6
43260,trace_2,trace_8
43260,trace_2,trace_9
43280,trace_1,trace_6
43280,trace_2,trace_5
43280,trace_2,trace_9
43300,trace_1,trace_6
43300,trace_2,trace_5
43300,trace_2,trace_9
43320,trace_0,trace_5
43320,trace_1,trace_6
43340,trace_0,trace_5
43340,trace_1,trace_6
43360,trace_0,trace_5
43360,trace_1,trace_6
43380,trace_0,trace_5
43380,trace_1,trace_6
43400,trace_0,trace_5
43400,trace_1,trace_6
43400,trace_2,trace_4
43420,trace_0,trace_5
43420,trace_1,trace_6
43420,trace_2,trace_4
43440,trace_0,trace_5
43440,trace_1,trace_6
43440,trace_2,trace_4
43460,trace_0,trace_5
43460,trace_1,trace_6
43460,trace_2,trace_4
43480,trace_0,trace_5
43480,trace_1,trace_6
43480,trace_2,trace_4
43500,trace_0,trace_5
43500,trace_1,trace_6
43520,trace_0,trace_5
43520,trace_0,trace_7
43520,trace_1,trace_6
43520,trace_2,trace_3
43540,trace_0,trace_5
43540,trace_0,trace_7
43540,trace_1,trace_6
43540,trace_2,trace_3
43560,trace_0,trace_5
43560,trace_0,trace_7
43560,trace_1,trace_6
43560,trace_2,trace_3
43560,trace_6,trace_9
43580,trace_0,trace_5
43580,trace_0,trace_7
43580,trace_1,trace_6
43580,trace_1,trace_9
43580,trace_2,trace_3
43580,trace_6,trace_9
43600,trace_0,trace_5
43600,trace_0,trace_7
43600,trace_1,trace_6
43600,trace_1,trace_9
43600,trace_2,trace_3
43600,trace_6,trace_9
43620,trace_0,trace_5
43620,trace_0,trace_7
43620,trace_1,trace_6
43620,trace_1,trace_9
43620,trace_2,trace_3
43620,trace_6,trace_9
43640,trace_0,trace_5
43640,trace_0,trace_7
43640,trace_1,trace_6
43640,trace_1,trace_9
43640,trace_3,trace_8
43640,trace_6,trace_9
43660,trace_0,trace_5
43660,trace_0,trace_7
43660,trace_1,trace_6
43660,trace_1,trace_9
43660,trace_3,trace_8
43660,trace_6,trace_9
43680,trace_0,trace_5
43680,trace_0,trace_7
43680,trace_1,trace_6
43680,trace_1,trace_9
43680,trace_3,trace_8
43680,trace_6,trace_9
43700,trace_0,trace_5
43700,trace_0,trace_7
43700,trace_1,trace_6
43700,trace_1,trace_9
43700,trace_3,trace_8
43700,trace_6,trace_9
43720,trace_0,trace_5
43720,trace_0,trace_7
43720,trace_1,trace_6
43720,trace_3,trace_8
43720,trace_6,trace_9
43740,trace_0,trace_5
43740,trace_0,trace_7
43740,trace_3,trace_8
43740,trace_6,trace_9
43760,trace_0,trace_5
43760,trace_0,trace_7
43760,trace_3,trace_8
43760,trace_6,trace_7
43780,trace_0,trace_7
43780,trace_3,trace_8
43780,trace_6,trace_7
43800,trace_0,trace_7
43800,trace_3,trace_8
43800,trace_6,trace_7
43820,trace_3,trace_8
43820,trace_6,trace_7
43840,trace_3,trace_8
43860,trace_3,trace_6
43860,trace_3,trace_8
43880,trace_3,trace_5
43880,trace_3,trace_6
43900,trace_3,trace_5
43900,trace_3,trace_6
43920,trace_1,trace_6
43920,trace_3,trace_5
43920,trace_3,trace_6
43940,trace_1,trace_6
43940,trace_3,trace_5
43940,trace_3,trace_6
43960,trace_0,trace_7
43960,trace_3,trace_5
43960,trace_3,trace_6
43960,trace_7,trace_9
43980,trace_0,trace_7
43980,trace_3,trace_5
43980,trace_3,trace_6
43980,trace_7,trace_9
44000,trace_0,trace_6
44000,trace_0,trace_7
44000,trace_3,trace_5
44000,trace_3,trace_6
44000,trace_7,trace_9
44020,trace_0,trace_6
44020,trace_0,trace_7
44020,trace_3,trace_6
44020,trace_7,trace_9
44040,trace_0,trace_6
44040,trace_0,trace_7
44040,trace_3,trace_6
44040,trace_7,trace_9
44060,trace_0,trace_6
44060,trace_0,trace_7
44060,trace_3,trace_6
44060,trace_6,trace_9
44060,trace_7,trace_9
44080,trace_0,trace_6
44080,trace_0,trace_7
44080,trace_3,trace_6
44080,trace_4,trace_7
44080,trace_6,trace_9
44080,trace_7,trace_9
44100,trace_0,trace_6
44100,trace_0,trace_7
44100,trace_4,trace_7
44100,trace_6,trace_9
44100,trace_7,trace_9
44120,trace_0,trace_6
44120,trace_0,trace_7
44120,trace_5,trace_8
44120,trace_6,trace_9
44120,trace_7,trace_9
44140,trace_0,trace_6
44140,trace_0,trace_7
44140,trace_5,trace_8
44140,trace_6,trace_9
44140,trace_7,trace_9
44160,trace_0,trace_7
44160,trace_6,trace_9
44180,trace_0,trace_7
44180,trace_2,trace_8
44180,trace_6,trace_9
44200,trace_0,trace_7
44200,trace_2,trace_8
44200,trace_6,trace_9
44220,trace_0,trace_2
44220,trace_0,trace_7
44220,trace_2,trace_8
44220,trace_6,trace_9
44240,trace_2,trace_8
44240,trace_6,trace_9
44260,trace_0,trace_4
44260,trace_2,trace_8
44260,trace_6,trace_9
44280,trace_0,trace_4
44280,trace_2,trace_8
44280,trace_6,trace_9
44300,trace_0,trace_4
44300,trace_2,trace_8
44300,trace_6,trace_9
44320,trace_0,trace_4
44320,trace_2,trace_8
44340,trace_0,trace_4
44340,trace_2,trace_8
44360,trace_0,trace_4
44360,trace_2,trace_8
44380,trace_0,trace_4
44380,trace_2,trace_8
44400,trace_0,trace_4
44400,trace_2,trace_8
44400,trace_6,trace_8
44420,trace_0,trace_4
44420,trace_2,trace_8
44420,trace_6,trace_8
44440,trace_0,trace_4
44440,trace_1,trace_4
44440,trace_2,trace_8
44440,trace_6,trace_8
44460,trace_0,trace_4
44460,trace_2,trace_8
44480,trace_0,trace_4
44480,trace_1,trace_9
44480,trace_2,trace_8
44500,trace_0,trace_4
44500,trace_1,trace_9
44500,trace_2,trace_8
44520,trace_0,trace_4
44520,trace_1,trace_9
44520,trace_2,trace_8
44540,trace_0,trace_4
44540,trace_1,trace_9
44540,trace_2,trace_8
44560,trace_1,trace_5
44560,trace_1,trace_9
44560,trace_5,trace_9
44580,trace_1,trace_9
44580,trace_2,trace_5
44580,trace_3,trace_9
44580,trace_5,trace_9
44600,trace_1,trace_9
44600,trace_3,trace_9
44600,trace_4,trace_9
44600,trace_5,trace_9
44620,trace_1,trace_9
44620,trace_3,trace_9
44620,trace_4,trace_9
44620,trace_5,trace_9
44640,trace_2,trace_5
44640,trace_3,trace_9
44640,trace_5,trace_9
44660,trace_3,trace_9
44660,trace_5,trace_9
44680,trace_0,trace_1
44680,trace_5,trace_9
44700,trace_0,trace_1
44700,trace_5,trace_9
44720,trace_0,trace_1
44720,trace_4,trace_8
44720,trace_5,trace_9
44740,trace_0,trace_1
44740,trace_4,trace_8
44740,trace_5,trace_9
44760,trace_0,trace_1
44760,trace_4,trace_8
44760,trace_5,trace_9
44780,trace_0,trace_1
44780,trace_4,trace_8
44780,trace_5,trace_9
44800,trace_0,trace_1
44800,trace_4,trace_8
44800,trace_5,trace_9
44820,trace_0,trace_1
44820,trace_5,trace_9
44840,trace_1,trace_6
44840,trace_5,trace_9
44860,trace_1,trace_6
44880,trace_1,trace_6
44900,trace_1,trace_6
44920,trace_1,trace_3
44920,trace_1,trace_6
44940,trace_0,trace_2
44940,trace_1,trace_3
44940,trace_1,trace_6
44960,trace_0,trace_2
44960,trace_1,trace_3
44960,trace_1,trace_6
44980,trace_0,trace_2
44980,trace_1,trace_3
45000,trace_0,trace_2
45000,trace_1,trace_3
45000,trace_7,trace_8
45020,trace_0,trace_2
45020,trace_1,trace_3
45020,trace_7,trace_8
45040,trace_0,trace_2
45040,trace_1,trace_3
45040,trace_7,trace_8
45060,trace_0,trace_2
45060,trace_1,trace_3
45080,trace_0,trace_2
45080,trace_1,trace_3
45100,trace_0,trace_2
45100,trace_1,trace_3
45100,trace_2,trace_7
45120,trace_0,trace_2
45120,trace_1,trace_3
45140,trace_0,trace_2
45140,trace_1,trace_3
45160,trace_0,trace_2
45160,trace_1,trace_3
45180,trace_0,trace_2
45180,trace_1,trace_3
45200,trace_0,trace_2
45200,trace_0,trace_7
45200,trace_1,trace_3
45200,trace_1,trace_4
45220,trace_0,trace_2
45220,trace_0,trace_7
45220,trace_1,trace_3
45220,trace_1,trace_4
45240,trace_0,trace_2
45240,trace_0,trace_7
45240,trace_1,trace_3
45240,trace_1,trace_4
45240,trace_4,trace_6
45260,trace_0,trace_2
45260,trace_0,trace_7
45260,trace_1,trace_3
45260,trace_1,trace_4
45260,trace_4,trace_6
45280,trace_0,trace_2
45280,trace_1,trace_3
45280,trace_1,trace_4
45280,trace_4,trace_6
45300,trace_0,trace_2
45300,trace_1,trace_3
45300,trace_1,trace_4
45300,trace_4,trace_6
45320,trace_0,trace_2
45320,trace_1,trace_3
45320,trace_1,trace_4
45320,trace_4,trace_6
45320,trace_4,trace_7
45340,trace_0,trace_2
45340,trace_1,trace_3
45340,trace_1,trace_4
45340,trace_4,trace_6
45340,trace_4,trace_7
45340,trace_4,trace_9
45360,trace_0,trace_2
45360,trace_1,trace_3
45360,trace_1,trace_4
45360,trace_4,trace_7
45360,trace_4,trace_9
45380,trace_0,trace_2
45380,trace_0,trace_6
45380,trace_1,trace_3
45380,trace_1,trace_4
45380,trace_4,trace_7
45380,trace_4,trace_9
45400,trace_0,trace_2
45400,trace_0,trace_6
45400,trace_1,trace_3
45400,trace_1,trace_4
45400,trace_4,trace_7
45400,trace_4,trace_9
45420,trace_0,trace_2
45420,trace_0,trace_6
45420,trace_1,trace_3
45420,trace_1,trace_4
45420,trace_2,trace_8
45420,trace_4,trace_7
45420,trace_4,trace_9
45440,trace_0,trace_2
45440,trace_0,trace_6
45440,trace_1,trace_3
45440,trace_1,trace_4
45440,trace_4,trace_7
45440,trace_4,trace_9
45460,trace_0,trace_2
45460,trace_0,trace_6
45460,trace_1,trace_3
45460,trace_1,trace_4
45460,trace_1,trace_9
45460,trace_4,trace_7
45480,trace_0,trace_2
45480,trace_0,trace_6
45480,trace_1,trace_4
45480,trace_1,trace_8
45480,trace_1,trace_9
45480,trace_3,trace_8
45480,trace_4,trace_7
45500,trace_0,trace_2
45500,trace_0,trace_6
45500,trace_1,trace_4
45500,trace_1,trace_8
45500,trace_1,trace_9
45500,trace_3,trace_8
45500,trace_4,trace_7
45520,trace_0,trace_6
45520,trace_1,trace_4
45520,trace_1,trace_8
45520,trace_1,trace_9
45520,trace_3,trace_8
45520,trace_4,trace_7
45540,trace_0,trace_6
45540,trace_1,trace_4
45540,trace_1,trace_9
45540,trace_3,trace_8
45540,trace_4,trace_7
45560,trace_0,trace_6
45560,trace_1,trace_4
45560,trace_1,trace_9
45560,trace_3,trace_8
45560,trace_4,trace_7
45580,trace_0,trace_6
45580,trace_1,trace_4
45580,trace_1,trace_9
45580,trace_3,trace_8
45580,trace_4,trace_7
45600,trace_0,trace_6
45600,trace_1,trace_4
45600,trace_1,trace_9
45600,trace_3,trace_8
45600,trace_4,trace_7
45620,trace_0,trace_6
45620,trace_1,trace_4
45620,trace_3,trace_8
45620,trace_4,trace_7
45640,trace_0,trace_6
45640,trace_1,trace_4
45640,trace_3,trace_8
45640,trace_4,trace_7
45660,trace_0,trace_6
45660,trace_0,trace_7
45660,trace_1,trace_4
45660,trace_3,trace_8
45660,trace_4,trace_7
45680,trace_0,trace_6
45680,trace_0,trace_7
45680,trace_1,trace_4
45680,trace_3,trace_8
45700,trace_0,trace_6
45700,trace_0,trace_7
45700,trace_3,trace_8
45720,trace_0,trace_6
45720,trace_0,trace_7
45720,trace_1,trace_3
45720,trace_3,trace_8
45720,trace_6,trace_7
45740,trace_0,trace_6
45740,trace_0,trace_7
45740,trace_1,trace_3
45740,trace_3,trace_8
45740,trace_6,trace_7
45760,trace_0,trace_6
45760,trace_3,trace_8
45760,trace_6,trace_7
45780,trace_0,trace_6
45780,trace_3,trace_8
45780,trace_6,trace_7
45800,trace_0,trace_6
45800,trace_1,trace_3
45800,trace_3,trace_8
45800,trace_6,trace_7
45820,trace_0,trace_6
45820,trace_1,trace_3
45820,trace_3,trace_8
45820,trace_6,trace_7
45840,trace_0,trace_6
45840,trace_1,trace_3
45840,trace_3,trace_8
45840,trace_3,trace_9
45840,trace_6,trace_7
45860,trace_0,trace_6
45860,trace_1,trace_3
45860,trace_3,trace_8
45860,trace_6,trace_7
45880,trace_0,trace_6
45880,trace_1,trace_3
45880,trace_3,trace_8
45880,trace_6,trace_7
45900,trace_0,trace_6
45900,trace_1,trace_3
45900,trace_3,trace_8
45920,trace_0,trace_6
45920,trace_1,trace_3
45920,trace_3,trace_8
45940,trace_0,trace_6
45940,trace_1,trace_3
45940,trace_3,trace_4
45940,trace_3,trace_8
45960,trace_0,trace_6
45960,trace_1,trace_3
45960,trace_3,trace_4
45960,trace_3,trace_8
45980,trace_0,trace_6
45980,trace_1,trace_3
45980,trace_3,trace_4
45980,trace_3,trace_8
46000,trace_0,trace_6
46000,trace_1,trace_3
46020,trace_1,trace_3
46020,trace_4,trace_8
46040,trace_1,trace_3
46060,trace_1,trace_3
46080,trace_1,trace_3
46100,trace_2,trace_6
46100,trace_3,trace_7
46120,trace_2,trace_6
46120,trace_3,trace_7
46140,trace_2,trace_6
46140,trace_3,trace_6
46140,trace_3,trace_7
46160,trace_2,trace_6
46160,trace_3,trace_6
46160,trace_3,trace_7
46180,trace_2,trace_6
46180,trace_3,trace_6
46180,trace_3,trace_7
46200,trace_2,trace_6
46200,trace_3,trace_6
46200,trace_3,trace_7
46220,trace_2,trace_6
46220,trace_3,trace_6
46220,trace_3,trace_7
46240,trace_2,trace_6
46240,trace_3,trace_7
46260,trace_2,trace_6
46260,trace_3,trace_7
46280,trace_2,trace_6
46280,trace_3,trace_7
46300,trace_2,trace_6
46300,trace_3,trace_7
46320,trace_2,trace_6
46340,trace_2,trace_6
