time,node1,node2
43920,trace_2,trace_4
43920,trace_4,trace_7
43940,trace_4,trace_7
43980,trace_3,trace_8
44000,trace_1,trace_4
44000,trace_3,trace_6
44060,trace_3,trace_4
44060,trace_3,trace_6
44080,trace_2,trace_7
44100,trace_5,trace_9
44120,trace_3,trace_8
44140,trace_1,trace_8
44140,trace_2,trace_7
44140,trace_3,trace_8
44180,trace_1,trace_7
44200,trace_6,trace_8
44220,trace_1,trace_4
44280,trace_1,trace_8
44360,trace_5,trace_9
44380,trace_0,trace_1
44380,trace_0,trace_9
44380,trace_2,trace_7
44400,trace_2,trace_4
44420,trace_4,trace_8
44460,trace_3,trace_8
44480,trace_3,trace_6
44540,trace_3,trace_6
44560,trace_3,trace_7
44620,trace_1,trace_7
44640,trace_1,trace_7
44660,trace_4,trace_7
44700,trace_4,trace_7
44720,trace_6,trace_8
44760,trace_6,trace_8
44800,trace_0,trace_9
44820,trace_0,trace_5
44820,trace_3,trace_7
44840,trace_4,trace_7
44840,trace_5,trace_8
44900,trace_2,trace_7
44940,trace_6,trace_8
44980,trace_1,trace_4
44980,trace_3,trace_6
44980,trace_6,trace_8
45000,trace_1,trace_7
45020,trace_1,trace_7
45020,trace_2,trace_7
45040,trace_4,trace_7
45080,trace_6,trace_8
45180,trace_2,trace_6
45200,trace_0,trace_5
45200,trace_0,trace_9
45200,trace_3,trace_5
45200,trace_5,trace_9
45220,trace_1,trace_4
45220,trace_2,trace_7
45260,trace_3,trace_8
45260,trace_4,trace_7
45280,trace_4,trace_7
45300,trace_3,trace_6
45320,trace_7,trace_8
45340,trace_1,trace_7
45400,trace_2,trace_7
45420,trace_6,trace_8
45440,trace_6,trace_8
45460,trace_5,trace_9
45480,trace_0,trace_7
45480,trace_2,trace_4
45500,trace_1,trace_9
45540,trace_4,trace_7
45580,trace_3,trace_6
45620,trace_3,trace_8
45660,trace_6,trace_8
45700,trace_0,trace_6
45700,trace_6,trace_8
45720,trace_3,trace_5
45740,trace_1,trace_4
45740,trace_2,trace_4
45780,trace_0,trace_9
45820,trace_3,trace_5
45820,trace_4,trace_7
45840,trace_0,trace_2
45840,trace_3,trace_5
45880,trace_0,trace_9
45880,trace_2,trace_7
45900,trace_1,trace_2
45940,trace_1,trace_4
45960,trace_1,trace_7
45960,trace_3,trace_7
45960,trace_6,trace_8
46000,trace_3,trace_7
46020,trace_2,trace_4
46080,trace_4,trace_5
46120,trace_1,trace_2
46120,trace_1,trace_4
46120,trace_1,trace_6
46120,trace_2,trace_4
46120,trace_4,trace_7
46120,trace_6,trace_8
46140,trace_4,trace_7
46160,trace_3,trace_6
46160,trace_3,trace_8
46200,trace_0,trace_9
46200,trace_3,trace_6
46200,trace_5,trace_9
46260,trace_6,trace_7
46260,trace_6,trace_8
46300,trace_5,trace_6
46360,trace_0,trace_9
46360,trace_1,trace_7
46380,trace_0,trace_1
46400,trace_1,trace_2
46400,trace_4,trace_7
46440,trace_6,trace_8
46480,trace_2,trace_7
46520,trace_0,trace_9
46540,trace_1,trace_4
46560,trace_0,trace_5
46580,trace_1,trace_5
46600,trace_0,trace_5
46640,trace_2,trace_4
46660,trace_0,trace_5
46700,trace_5,trace_9
46720,trace_5,trace_8
46740,trace_1,trace_7
46740,trace_3,trace_6
46760,trace_1,trace_4
46780,trace_2,trace_7
46800,trace_1,trace_7
46800,trace_2,trace_4
46820,trace_3,trace_4
46840,trace_1,trace_7
46840,trace_3,trace_8
46860,trace_0,trace_5
46920,trace_0,trace_9
46920,trace_4,trace_7
47000,trace_0,trace_5
47000,trace_7,trace_9
47040,trace_0,trace_5
47040,trace_1,trace_8
47040,trace_2,trace_4
47040,trace_2,trace_7
47100,trace_2,trace_4
47100,trace_4,trace_7
47160,trace_3,trace_7
47200,trace_1,trace_4
47200,trace_2,trace_7
47200,trace_7,trace_9
47240,trace_6,trace_8
47260,trace_3,trace_8
47280,trace_1,trace_2
47280,trace_2,trace_7
47300,trace_0,trace_5
47300,trace_2,trace_4
47320,trace_2,trace_7
47320,trace_4,trace_7
47340,trace_3,trace_4
47340,trace_5,trace_9
47360,trace_3,trace_4
47380,trace_1,trace_4
47380,trace_6,trace_8
47460,trace_3,trace_8
47540,trace_0,trace_9
47580,trace_1,trace_7
47600,trace_0,trace_5
47620,trace_4,trace_7
47660,trace_4,trace_7
47680,trace_1,trace_3
47700,trace_1,trace_2
47700,trace_1,trace_4
47700,trace_2,trace_7
47720,trace_3,trace_8
47760,trace_0,trace_9
47760,trace_1,trace_2
47780,trace_2,trace_4
47780,trace_2,trace_7
47800,trace_2,trace_4
47800,trace_3,trace_6
47820,trace_1,trace_4
47820,trace_3,trace_8
47840,trace_0,trace_1
47840,trace_0,trace_5
47840,trace_5,trace_9
47880,trace_1,trace_4
47880,trace_3,trace_8
47900,trace_1,trace_7
47920,trace_1,trace_2
47920,trace_2,trace_7
47920,trace_4,trace_7
47980,trace_1,trace_2
48000,trace_1,trace_2
48020,trace_3,trace_7
48040,trace_5,trace_9
48080,trace_6,trace_8
48100,trace_2,trace_9
48120,trace_7,trace_9
48140,trace_6,trace_8
48180,trace_1,trace_2
48300,trace_3,trace_6
48340,trace_1,trace_2
48340,trace_2,trace_4
48340,trace_2,trace_5
48340,trace_5,trace_9
48360,trace_3,trace_6
48360,trace_4,trace_7
48420,trace_0,trace_3
48440,trace_0,trace_9
48460,trace_0,trace_5
48480,trace_6,trace_8
48560,trace_0,trace_9
48560,trace_2,trace_8
48560,trace_5,trace_9
48600,trace_2,trace_4
48660,trace_4,trace_7
48680,trace_2,trace_7
48700,trace_3,trace_8
48740,trace_0,trace_9
48760,trace_2,trace_4
48760,trace_4,trace_7
48800,trace_5,trace_9
48840,trace_1,trace_2
48860,trace_1,trace_4
48860,trace_2,trace_6
48880,trace_4,trace_7
48880,trace_6,trace_8
48900,trace_0,trace_9
48900,trace_2,trace_7
48940,trace_0,trace_5
48960,trace_3,trace_8
48960,trace_4,trace_7
48980,trace_3,trace_8
48980,trace_4,trace_7
49000,trace_1,trace_7
49060,trace_3,trace_8
49060,trace_6,trace_8
49080,trace_2,trace_4
49080,trace_2,trace_7
49140,trace_0,trace_9
49140,trace_3,trace_6
49140,trace_5,trace_6
49180,trace_5,trace_9
49200,trace_0,trace_5
49200,trace_1,trace_2
49200,trace_2,trace_4
49200,trace_2,trace_7
49220,trace_4,trace_7
49220,trace_4,trace_9
49280,trace_1,trace_2
49280,trace_7,trace_9
49320,trace_1,trace_4
49320,trace_3,trace_6
49340,trace_1,trace_2
49400,trace_2,trace_4
49420,trace_0,trace_5
49420,trace_2,trace_7
49420,trace_6,trace_8
49440,trace_0,trace_9
49440,trace_4,trace_5
49460,trace_1,trace_3
49460,trace_4,trace_7
49480,trace_1,trace_2
49480,trace_3,trace_6
49500,trace_2,trace_4
49500,trace_3,trace_6
49540,trace_0,trace_5
49540,trace_3,trace_6
49540,trace_3,trace_8
49580,trace_1,trace_2
49580,trace_2,trace_7
49580,trace_4,trace_7
49600,trace_2,trace_7
49600,trace_3,trace_6
49600,trace_4,trace_7
49620,trace_2,trace_4
49680,trace_0,trace_9
49680,trace_1,trace_7
49680,trace_6,trace_8
49700,trace_1,trace_4
49700,trace_4,trace_7
49740,trace_1,trace_7
49800,trace_1,trace_4
49820,trace_1,trace_2
49840,trace_0,trace_5
49840,trace_1,trace_2
49880,trace_5,trace_9
49900,trace_1,trace_4
49900,trace_2,trace_4
49900,trace_4,trace_9
49900,trace_6,trace_8
49920,trace_3,trace_6
49940,trace_0,trace_6
50020,trace_1,trace_4
50020,trace_3,trace_8
50060,trace_1,trace_7
50080,trace_1,trace_7
50080,trace_3,trace_8
50080,trace_6,trace_8
50100,trace_0,trace_6
50120,trace_1,trace_9
50120,trace_6,trace_8
50240,trace_1,trace_4
50240,trace_2,trace_4
50260,trace_3,trace_6
50280,trace_1,trace_4
50280,trace_5,trace_9
50300,trace_4,trace_7
50320,trace_1,trace_7
50320,trace_5,trace_9
50320,trace_6,trace_8
50340,trace_3,trace_6
50380,trace_2,trace_3
50420,trace_2,trace_4
50420,trace_2,trace_7
50420,trace_3,trace_9
50440,trace_0,trace_5
50460,trace_0,trace_5
50460,trace_0,trace_9
50540,trace_3,trace_6
50580,trace_2,trace_7
50580,trace_4,trace_7
50580,trace_5,trace_9
50600,trace_3,trace_6
50600,trace_3,trace_8
50600,trace_4,trace_7
50620,trace_0,trace_9
50620,trace_3,trace_8
50620,trace_4,trace_7
50640,trace_1,trace_2
50660,trace_2,trace_4
50660,trace_3,trace_8
50740,trace_1,trace_7
50780,trace_0,trace_9
50780,trace_1,trace_7
50780,trace_3,trace_8
50800,trace_0,trace_9
50820,trace_0,trace_5
50860,trace_0,trace_9
50880,trace_1,trace_4
50900,trace_6,trace_7
50960,trace_1,trace_2
50960,trace_2,trace_4
50960,trace_2,trace_7
51020,trace_2,trace_4
51020,trace_6,trace_8
51080,trace_1,trace_7
51080,trace_3,trace_6
51120,trace_0,trace_8
51200,trace_1,trace_2
51200,trace_3,trace_6
51220,trace_2,trace_7
51240,trace_1,trace_2
51280,trace_1,trace_4
51300,trace_2,trace_4
51300,trace_2,trace_7
51300,trace_4,trace_7
51300,trace_6,trace_8
51320,trace_2,trace_4
51320,trace_4,trace_8
51340,trace_0,trace_5
51360,trace_6,trace_8
51380,trace_4,trace_5
51400,trace_1,trace_4
51420,trace_2,trace_4
51420,trace_4,trace_7
51500,trace_3,trace_6
51500,trace_3,trace_8
51520,trace_0,trace_3
51560,trace_1,trace_2
51560,trace_2,trace_4
51580,trace_3,trace_7
51620,trace_0,trace_5
51660,trace_4,trace_7
51680,trace_1,trace_7
51700,trace_0,trace_3
51700,trace_2,trace_4
51720,trace_1,trace_7
51740,trace_2,trace_4
51800,trace_2,trace_7
51820,trace_1,trace_2
51820,trace_2,trace_3
51900,trace_1,trace_4
51900,trace_2,trace_7
51940,trace_2,trace_4
51980,trace_3,trace_8
52000,trace_1,trace_7
52000,trace_6,trace_8
52040,trace_2,trace_7
52040,trace_3,trace_8
52080,trace_2,trace_5
52100,trace_3,trace_6
52100,trace_5,trace_8
52120,trace_8,trace_9
52160,trace_0,trace_2
52160,trace_1,trace_4
52160,trace_2,trace_7
52220,trace_1,trace_4
52220,trace_5,trace_6
52240,trace_1,trace_4
52240,trace_5,trace_9
52280,trace_0,trace_5
52320,trace_1,trace_7
52320,trace_2,trace_7
52320,trace_6,trace_8
52360,trace_6,trace_8
52380,trace_3,trace_8
52400,trace_0,trace_6
52400,trace_3,trace_8
52440,trace_0,trace_7
52440,trace_3,trace_6
52460,trace_0,trace_5
52460,trace_5,trace_7
52460,trace_5,trace_9
52480,trace_3,trace_8
52500,trace_2,trace_4
52540,trace_3,trace_6
52560,trace_1,trace_2
52560,trace_5,trace_9
52580,trace_2,trace_7
52600,trace_1,trace_2
52620,trace_0,trace_9
52660,trace_0,trace_4
52660,trace_0,trace_9
52660,trace_5,trace_7
52720,trace_1,trace_4
52720,trace_5,trace_9
52760,trace_6,trace_8
52780,trace_0,trace_5
52840,trace_3,trace_7
52940,trace_1,trace_4
52940,trace_6,trace_8
52960,trace_4,trace_7
53000,trace_3,trace_8
53020,trace_3,trace_6
53020,trace_5,trace_9
53060,trace_4,trace_7
53080,trace_0,trace_2
53100,trace_4,trace_7
53100,trace_6,trace_8
53120,trace_0,trace_5
53120,trace_1,trace_4
53160,trace_1,trace_4
53220,trace_4,trace_7
53220,trace_6,trace_8
53280,trace_3,trace_6
53300,trace_3,trace_6
53320,trace_1,trace_4
53320,trace_2,trace_4
53320,trace_4,trace_7
53340,trace_0,trace_9
53340,trace_2,trace_7
53360,trace_1,trace_2
53360,trace_6,trace_8
53400,trace_0,trace_9
53420,trace_3,trace_6
53440,trace_4,trace_7
53480,trace_0,trace_5
53500,trace_1,trace_2
53560,trace_3,trace_8
53560,trace_4,trace_7
53560,trace_5,trace_9
53580,trace_4,trace_7
53620,trace_0,trace_9
53620,trace_3,trace_8
53640,trace_1,trace_2
53660,trace_5,trace_9
53680,trace_6,trace_7
53700,trace_6,trace_8
53740,trace_0,trace_9
53740,trace_2,trace_7
53780,trace_6,trace_8
53800,trace_0,trace_5
53820,trace_0,trace_9
53820,trace_3,trace_8
53840,trace_0,trace_9
53840,trace_2,trace_6
53840,trace_3,trace_6
53840,trace_4,trace_7
53860,trace_3,trace_6
53940,trace_2,trace_7
53940,trace_4,trace_7
54020,trace_4,trace_7
54020,trace_6,trace_8
54040,trace_0,trace_9
54040,trace_1,trace_4
54040,trace_5,trace_7
54060,trace_2,trace_7
54080,trace_0,trace_5
54080,trace_4,trace_7
54100,trace_0,trace_7
54100,trace_3,trace_8
54200,trace_2,trace_7
54220,trace_3,trace_8
54260,trace_1,trace_7
54280,trace_3,trace_6
54340,trace_5,trace_8
54360,trace_0,trace_5
54380,trace_0,trace_5
54400,trace_4,trace_7
54460,trace_2,trace_7
54460,trace_3,trace_6
54480,trace_1,trace_7
54500,trace_1,trace_5
54500,trace_2,trace_4
54500,trace_3,trace_6
54500,trace_5,trace_9
54520,trace_0,trace_9
54520,trace_1,trace_9
54520,trace_5,trace_9
54540,trace_1,trace_2
54540,trace_1,trace_4
54560,trace_2,trace_7
54580,trace_0,trace_5
54600,trace_4,trace_8
54620,trace_0,trace_9
54620,trace_5,trace_9
54640,trace_1,trace_2
54660,trace_0,trace_5
54660,trace_3,trace_8
54700,trace_1,trace_7
54720,trace_0,trace_9
54760,trace_1,trace_4
54780,trace_3,trace_8
54800,trace_6,trace_8
54820,trace_0,trace_9
54820,trace_1,trace_2
54860,trace_2,trace_4
54940,trace_2,trace_7
54960,trace_6,trace_8
55000,trace_3,trace_8
55040,trace_2,trace_7
55060,trace_1,trace_4
55060,trace_2,trace_4
55060,trace_3,trace_6
55080,trace_1,trace_7
55080,trace_4,trace_7
55080,trace_5,trace_6
55100,trace_1,trace_4
55100,trace_2,trace_4
55140,trace_0,trace_9
55140,trace_3,trace_8
55140,trace_6,trace_8
55200,trace_5,trace_9
55200,trace_6,trace_8
55260,trace_0,trace_5
55260,trace_0,trace_9
55280,trace_0,trace_5
55280,trace_6,trace_8
55300,trace_3,trace_6
55320,trace_1,trace_7
55320,trace_3,trace_6
55340,trace_3,trace_8
55340,trace_4,trace_7
55360,trace_1,trace_4
55360,trace_6,trace_9
55380,trace_3,trace_8
55400,trace_3,trace_6
55480,trace_1,trace_2
55480,trace_4,trace_7
55500,trace_1,trace_6
55500,trace_2,trace_4
55500,trace_5,trace_9
55520,trace_6,trace_8
55540,trace_2,trace_4
55580,trace_1,trace_2
55580,trace_1,trace_7
55640,trace_5,trace_9
55660,trace_1,trace_4
55680,trace_2,trace_8
55700,trace_0,trace_5
55700,trace_4,trace_7
55720,trace_2,trace_5
55720,trace_4,trace_7
55760,trace_3,trace_6
55780,trace_1,trace_4
55900,trace_3,trace_6
55900,trace_4,trace_7
55920,trace_5,trace_9
55940,trace_3,trace_9
56000,trace_6,trace_9
56020,trace_6,trace_8
56060,trace_0,trace_9
56060,trace_3,trace_8
56100,trace_1,trace_6
56120,trace_0,trace_5
56160,trace_1,trace_7
56160,trace_2,trace_4
56200,trace_4,trace_7
56220,trace_3,trace_8
56240,trace_0,trace_9
56240,trace_5,trace_9
56300,trace_2,trace_7
56300,trace_3,trace_6
56360,trace_4,trace_7
56420,trace_5,trace_8
56440,trace_2,trace_7
56480,trace_0,trace_5
56480,trace_3,trace_8
56480,trace_5,trace_9
56500,trace_4,trace_8
56520,trace_0,trace_9
56540,trace_0,trace_9
56540,trace_2,trace_4
56540,trace_5,trace_9
56540,trace_6,trace_8
56560,trace_1,trace_4
56560,trace_1,trace_7
56600,trace_0,trace_9
56620,trace_6,trace_8
56640,trace_3,trace_4
56660,trace_1,trace_4
56660,trace_6,trace_8
56680,trace_2,trace_7
56700,trace_0,trace_9
56700,trace_1,trace_2
56700,trace_3,trace_6
56760,trace_1,trace_4
56780,trace_0,trace_2
56860,trace_5,trace_9
56900,trace_0,trace_5
56900,trace_1,trace_7
56900,trace_2,trace_7
56960,trace_1,trace_4
56960,trace_2,trace_7
56960,trace_4,trace_9
56980,trace_1,trace_2
57000,trace_4,trace_7
57020,trace_0,trace_3
57020,trace_1,trace_2
57020,trace_6,trace_8
57040,trace_1,trace_4
57040,trace_2,trace_4
57060,trace_5,trace_9
57100,trace_6,trace_8
57120,trace_0,trace_9
57120,trace_2,trace_7
57120,trace_3,trace_8
57140,trace_2,trace_8
57140,trace_5,trace_7
57180,trace_0,trace_9
57180,trace_1,trace_7
57180,trace_3,trace_4
57220,trace_5,trace_9
57300,trace_3,trace_6
57300,trace_3,trace_8
57300,trace_6,trace_8
57360,trace_2,trace_4
57360,trace_2,trace_7
57380,trace_3,trace_6
57380,trace_4,trace_7
57420,trace_6,trace_8
57440,trace_1,trace_4
57500,trace_0,trace_2
57500,trace_2,trace_7
57540,trace_5,trace_8
57580,trace_1,trace_7
57600,trace_6,trace_8
57640,trace_3,trace_6
57640,trace_5,trace_9
57680,trace_2,trace_4
57720,trace_4,trace_7
57740,trace_0,trace_9
57740,trace_6,trace_8
57760,trace_1,trace_4
57780,trace_4,trace_9
57800,trace_6,trace_8
57840,trace_1,trace_7
57860,trace_2,trace_6
57880,trace_0,trace_2
57940,trace_5,trace_9
57960,trace_1,trace_4
57960,trace_5,trace_9
57980,trace_3,trace_9
58060,trace_1,trace_2
58060,trace_2,trace_4
58080,trace_8,trace_9
58120,trace_1,trace_2
58120,trace_5,trace_9
58140,trace_2,trace_4
58180,trace_1,trace_2
58180,trace_5,trace_9
58200,trace_2,trace_4
58220,trace_2,trace_4
58220,trace_3,trace_6
58220,trace_3,trace_8
58220,trace_5,trace_7
58240,trace_3,trace_8
58260,trace_4,trace_7
58260,trace_6,trace_8
58280,trace_2,trace_4
58300,trace_3,trace_8
58320,trace_0,trace_9
58340,trace_8,trace_9
58360,trace_1,trace_2
58380,trace_0,trace_5
58400,trace_1,trace_4
58400,trace_1,trace_8
58420,trace_5,trace_6
58480,trace_1,trace_4
58500,trace_6,trace_8
58540,trace_0,trace_9
58560,trace_2,trace_4
58580,trace_1,trace_4
58580,trace_2,trace_4
58580,trace_6,trace_8
58620,trace_0,trace_5
58620,trace_5,trace_7
58640,trace_3,trace_8
58660,trace_1,trace_3
58680,trace_2,trace_7
58680,trace_3,trace_8
58700,trace_0,trace_9
58700,trace_3,trace_6
58700,trace_5,trace_9
58740,trace_3,trace_9
58740,trace_4,trace_5
58760,trace_0,trace_5
58760,trace_3,trace_8
58780,trace_7,trace_9
58800,trace_2,trace_4
58900,trace_5,trace_9
58960,trace_1,trace_4
58980,trace_3,trace_6
59020,trace_1,trace_2
59080,trace_3,trace_6
59120,trace_3,trace_8
59140,trace_3,trace_8
59140,trace_6,trace_9
59160,trace_2,trace_9
59180,trace_2,trace_4
59180,trace_6,trace_8
59200,trace_1,trace_5
59200,trace_2,trace_7
59220,trace_6,trace_8
59240,trace_0,trace_5
59300,trace_0,trace_5
59300,trace_1,trace_2
59320,trace_5,trace_9
59360,trace_1,trace_3
59380,trace_1,trace_2
59380,trace_2,trace_4
59380,trace_2,trace_7
59380,trace_4,trace_7
59400,trace_1,trace_7
59420,trace_2,trace_4
59420,trace_2,trace_7
59440,trace_1,trace_4
59440,trace_5,trace_9
59460,trace_3,trace_6
59460,trace_3,trace_8
59480,trace_1,trace_7
59480,trace_3,trace_6
59500,trace_4,trace_7
59540,trace_0,trace_5
59540,trace_2,trace_7
59560,trace_3,trace_6
59600,trace_0,trace_9
59600,trace_1,trace_7
59620,trace_0,trace_3
59620,trace_0,trace_5
59660,trace_1,trace_2
59660,trace_6,trace_8
59760,trace_2,trace_7
59800,trace_3,trace_8
59800,trace_4,trace_9
59800,trace_8,trace_9
59840,trace_0,trace_9
59860,trace_0,trace_9
59860,trace_1,trace_2
59900,trace_3,trace_8
59920,trace_1,trace_4
59920,trace_2,trace_7
59940,trace_3,trace_5
60020,trace_0,trace_9
60020,trace_5,trace_9
60040,trace_0,trace_9
60040,trace_2,trace_4
60060,trace_0,trace_9
60060,trace_2,trace_7
60060,trace_6,trace_8
60100,trace_1,trace_7
60120,trace_4,trace_7
60140,trace_1,trace_4
60200,trace_3,trace_6
60220,trace_0,trace_5
60220,trace_1,trace_2
60220,trace_6,trace_8
60260,trace_1,trace_4
60260,trace_1,trace_5
60340,trace_0,trace_9
60340,trace_1,trace_2
60340,trace_6,trace_8
60360,trace_2,trace_7
60380,trace_6,trace_8
60420,trace_1,trace_6
60440,trace_0,trace_6
60440,trace_2,trace_4
60480,trace_3,trace_4
60520,trace_3,trace_8
60540,trace_3,trace_9
60560,trace_1,trace_4
60560,trace_5,trace_9
60580,trace_3,trace_6
60580,trace_4,trace_7
60600,trace_2,trace_4
60620,trace_4,trace_7
60620,trace_5,trace_6
60660,trace_3,trace_6
60720,trace_3,trace_6
60760,trace_1,trace_2
60760,trace_3,trace_8
60780,trace_4,trace_7
60820,trace_2,trace_7
60840,trace_6,trace_8
60860,trace_2,trace_3
60880,trace_3,trace_8
60900,trace_1,trace_2
60900,trace_3,trace_7
60940,trace_1,trace_2
60960,trace_1,trace_7
60980,trace_0,trace_1
60980,trace_2,trace_4
60980,trace_3,trace_8
61000,trace_0,trace_5
61000,trace_2,trace_5
61040,trace_5,trace_9
61060,trace_2,trace_7
61080,trace_2,trace_4
61140,trace_0,trace_9
61160,trace_1,trace_2
61180,trace_0,trace_9
61240,trace_0,trace_5
61240,trace_1,trace_7
61260,trace_2,trace_4
61260,trace_2,trace_7
61260,trace_3,trace_8
61300,trace_0,trace_2
61300,trace_0,trace_6
61300,trace_6,trace_8
61380,trace_0,trace_5
61400,trace_6,trace_8
61420,trace_0,trace_5
61420,trace_1,trace_7
61440,trace_0,trace_1
61440,trace_2,trace_4
61460,trace_1,trace_4
61480,trace_1,trace_7
61480,trace_2,trace_4
61540,trace_1,trace_2
61540,trace_5,trace_9
61560,trace_2,trace_7
61580,trace_1,trace_7
61620,trace_2,trace_4
61620,trace_6,trace_7
61640,trace_0,trace_6
61640,trace_2,trace_7
61640,trace_4,trace_7
61680,trace_1,trace_2
61700,trace_2,trace_3
61700,trace_2,trace_7
61740,trace_3,trace_8
61760,trace_0,trace_9
61780,trace_5,trace_9
61800,trace_1,trace_2
61800,trace_3,trace_8
61820,trace_1,trace_6
61880,trace_0,trace_9
61900,trace_0,trace_9
61900,trace_1,trace_9
61900,trace_3,trace_6
61920,trace_6,trace_8
61940,trace_3,trace_8
61960,trace_0,trace_5
61960,trace_2,trace_7
61960,trace_6,trace_8
61980,trace_1,trace_7
62020,trace_4,trace_7
62080,trace_0,trace_5
62080,trace_4,trace_7
62100,trace_0,trace_4
62100,trace_0,trace_7
62100,trace_0,trace_9
62120,trace_1,trace_2
62180,trace_6,trace_8
62200,trace_4,trace_7
62200,trace_5,trace_9
62220,trace_4,trace_7
62220,trace_5,trace_9
62240,trace_2,trace_4
62280,trace_2,trace_9
62300,trace_1,trace_7
62320,trace_4,trace_7
62340,trace_5,trace_9
62360,trace_5,trace_9
62400,trace_0,trace_5
62400,trace_2,trace_4
62400,trace_3,trace_9
62440,trace_0,trace_9
62440,trace_1,trace_2
62500,trace_0,trace_9
62500,trace_6,trace_7
62520,trace_0,trace_9
62520,trace_6,trace_8
62540,trace_1,trace_2
62540,trace_3,trace_6
62540,trace_4,trace_7
62600,trace_2,trace_6
62620,trace_0,trace_1
62620,trace_0,trace_9
62640,trace_3,trace_6
62640,trace_3,trace_8
62660,trace_5,trace_9
62680,trace_0,trace_5
62680,trace_3,trace_6
62720,trace_2,trace_5
62740,trace_2,trace_4
62760,trace_1,trace_7
62760,trace_3,trace_8
62760,trace_5,trace_6
62780,trace_1,trace_7
62840,trace_2,trace_4
62840,trace_6,trace_8
62880,trace_6,trace_8
62900,trace_0,trace_5
62900,trace_2,trace_4
62920,trace_0,trace_9
62920,trace_1,trace_4
62920,trace_1,trace_7
62920,trace_5,trace_8
62940,trace_2,trace_7
62960,trace_2,trace_7
62960,trace_3,trace_6
62980,trace_0,trace_5
62980,trace_3,trace_8
63000,trace_0,trace_5
63000,trace_3,trace_6
63000,trace_5,trace_9
63000,trace_6,trace_9
63020,trace_4,trace_7
63040,trace_0,trace_9
63040,trace_1,trace_7
63040,trace_4,trace_7
63060,trace_6,trace_9
63100,trace_3,trace_8
63120,trace_5,trace_9
63140,trace_0,trace_5
63140,trace_1,trace_7
63160,trace_0,trace_5
63160,trace_2,trace_4
63180,trace_4,trace_7
63200,trace_1,trace_9
63200,trace_2,trace_7
63220,trace_0,trace_9
63240,trace_1,trace_4
63240,trace_2,trace_5
63240,trace_3,trace_6
63260,trace_0,trace_5
63280,trace_1,trace_2
63280,trace_5,trace_9
63300,trace_1,trace_4
63380,trace_2,trace_4
63400,trace_0,trace_5
63420,trace_0,trace_5
63420,trace_1,trace_4
63460,trace_4,trace_7
63480,trace_1,trace_7
63480,trace_2,trace_9
63500,trace_5,trace_9
63540,trace_3,trace_8
63560,trace_1,trace_4
63560,trace_2,trace_7
63560,trace_5,trace_9
63600,trace_1,trace_2
63600,trace_2,trace_7
63640,trace_1,trace_6
63640,trace_4,trace_6
63640,trace_4,trace_7
63640,trace_5,trace_9
63660,trace_3,trace_6
63680,trace_1,trace_8
63720,trace_2,trace_7
63800,trace_3,trace_6
63880,trace_1,trace_7
63880,trace_3,trace_4
63900,trace_2,trace_7
63940,trace_2,trace_7
63940,trace_5,trace_9
63960,trace_2,trace_7
63980,trace_0,trace_9
63980,trace_4,trace_7
64000,trace_0,trace_5
64020,trace_0,trace_5
64020,trace_5,trace_9
64080,trace_1,trace_7
64080,trace_3,trace_8
64100,trace_2,trace_4
64100,trace_3,trace_8
64140,trace_1,trace_2
64160,trace_1,trace_5
64180,trace_3,trace_8
64200,trace_4,trace_5
64200,trace_4,trace_7
64220,trace_3,trace_8
64240,trace_1,trace_4
64260,trace_1,trace_7
64340,trace_6,trace_8
64380,trace_1,trace_4
64380,trace_1,trace_7
64380,trace_3,trace_6
64400,trace_6,trace_8
64420,trace_3,trace_8
64440,trace_3,trace_8
64440,trace_4,trace_7
64440,trace_6,trace_8
64460,trace_1,trace_2
64460,trace_2,trace_7
64460,trace_4,trace_7
64520,trace_1,trace_4
64520,trace_2,trace_4
64520,trace_3,trace_6
64600,trace_3,trace_8
64660,trace_1,trace_2
64660,trace_1,trace_4
64680,trace_1,trace_7
64720,trace_3,trace_8
64780,trace_1,trace_7
64780,trace_6,trace_9
64800,trace_3,trace_6
64820,trace_3,trace_8
64860,trace_0,trace_5
64860,trace_1,trace_2
64880,trace_3,trace_8
64900,trace_6,trace_7
64920,trace_1,trace_4
64920,trace_2,trace_4
64940,trace_2,trace_7
64980,trace_1,trace_2
64980,trace_1,trace_7
65000,trace_1,trace_4
65020,trace_2,trace_4
65060,trace_6,trace_9
65100,trace_2,trace_7
65120,trace_5,trace_9
65140,trace_1,trace_2
65140,trace_3,trace_8
65160,trace_1,trace_4
65180,trace_0,trace_5
65200,trace_3,trace_8
65200,trace_6,trace_8
65220,trace_1,trace_4
65220,trace_1,trace_8
65220,trace_4,trace_6
65260,trace_1,trace_7
65260,trace_2,trace_7
65280,trace_0,trace_5
65320,trace_1,trace_2
65320,trace_4,trace_7
65340,trace_6,trace_8
65360,trace_2,trace_7
65440,trace_1,trace_2
65440,trace_8,trace_9
65460,trace_0,trace_5
65460,trace_3,trace_8
65460,trace_6,trace_8
65480,trace_0,trace_5
65480,trace_2,trace_7
65480,trace_3,trace_8
65480,trace_4,trace_7
65500,trace_3,trace_6
65520,trace_3,trace_6
65520,trace_5,trace_9
65520,trace_6,trace_8
65540,trace_3,trace_8
65560,trace_1,trace_2
65560,trace_2,trace_4
65560,trace_4,trace_7
65600,trace_1,trace_2
