time,node1,node2
40160,trace_6,trace_8
40160,trace_6,trace_9
40160,trace_7,trace_8
40180,trace_0,trace_4
40180,trace_2,trace_8
40180,trace_3,trace_7
40180,trace_6,trace_8
40200,trace_0,trace_2
40200,trace_2,trace_6
40200,trace_3,trace_5
40220,trace_1,trace_4
40220,trace_2,trace_9
40220,trace_5,trace_7
40220,trace_8,trace_9
40240,trace_0,trace_1
40240,trace_0,trace_4
40240,trace_3,trace_7
40240,trace_6,trace_8
40260,trace_0,trace_4
40260,trace_2,trace_9
40260,trace_3,trace_7
40280,trace_2,trace_6
40280,trace_2,trace_8
40280,trace_2,trace_9
40280,trace_3,trace_5
40280,trace_3,trace_7
40280,trace_6,trace_7
40300,trace_0,trace_1
40300,trace_0,trace_5
40300,trace_5,trace_8
40320,trace_0,trace_8
40320,trace_1,trace_4
40320,trace_2,trace_9
40320,trace_3,trace_5
40320,trace_6,trace_8
40320,trace_6,trace_9
40320,trace_8,trace_9
40340,trace_0,trace_5
40340,trace_1,trace_4
40340,trace_3,trace_7
40340,trace_5,trace_7
40340,trace_8,trace_9
40360,trace_1,trace_4
40360,trace_2,trace_8
40380,trace_0,trace_1
40380,trace_2,trace_4
40380,trace_6,trace_9
40380,trace_8,trace_9
40400,trace_0,trace_1
40400,trace_0,trace_4
40400,trace_3,trace_5
40400,trace_4,trace_8
40400,trace_6,trace_9
40400,trace_8,trace_9
40420,trace_0,trace_4
40420,trace_1,trace_4
40420,trace_2,trace_6
40420,trace_2,trace_9
40420,trace_3,trace_5
40420,trace_5,trace_7
40440,trace_2,trace_9
40440,trace_8,trace_9
40460,trace_0,trace_6
40460,trace_2,trace_8
40460,trace_4,trace_5
40480,trace_2,trace_8
40480,trace_2,trace_9
40480,trace_3,trace_7
40480,trace_6,trace_9
40480,trace_8,trace_9
40500,trace_0,trace_1
40500,trace_0,trace_4
40500,trace_1,trace_4
40500,trace_2,trace_8
40500,trace_2,trace_9
40500,trace_5,trace_7
40500,trace_6,trace_8
40520,trace_2,trace_8
40520,trace_3,trace_5
40520,trace_6,trace_9
40540,trace_1,trace_4
40540,trace_2,trace_8
40540,trace_5,trace_7
40540,trace_6,trace_9
40560,trace_2,trace_8
40580,trace_0,trace_6
40580,trace_5,trace_6
40600,trace_0,trace_4
40600,trace_0,trace_7
40600,trace_1,trace_4
40600,trace_3,trace_5
40620,trace_0,trace_1
40620,trace_1,trace_7
40620,trace_2,trace_6
40620,trace_2,trace_8
40620,trace_2,trace_9
40620,trace_8,trace_9
40640,trace_2,trace_6
40640,trace_3,trace_5
40640,trace_3,trace_7
40640,trace_6,trace_9
40660,trace_0,trace_1
40660,trace_2,trace_8
40660,trace_6,trace_9
40660,trace_8,trace_9
40680,trace_1,trace_4
40680,trace_2,trace_6
40680,trace_2,trace_9
40680,trace_5,trace_7
40700,trace_3,trace_8
40700,trace_6,trace_9
40700,trace_8,trace_9
40720,trace_1,trace_4
40720,trace_5,trace_7
40720,trace_6,trace_9
40740,trace_0,trace_1
40740,trace_0,trace_4
40740,trace_5,trace_6
40760,trace_0,trace_1
40760,trace_0,trace_4
40760,trace_1,trace_4
40760,trace_2,trace_6
40760,trace_4,trace_8
40780,trace_0,trace_1
40780,trace_1,trace_4
40780,trace_2,trace_3
40780,trace_3,trace_5
40780,trace_4,trace_8
40780,trace_5,trace_7
40780,trace_6,trace_8
40800,trace_0,trace_1
40800,trace_0,trace_4
40800,trace_1,trace_4
40800,trace_2,trace_3
40800,trace_2,trace_6
40800,trace_3,trace_5
40820,trace_0,trace_1
40820,trace_3,trace_5
40820,trace_3,trace_7
40820,trace_5,trace_7
40820,trace_6,trace_9
40820,trace_7,trace_9
40840,trace_2,trace_8
40840,trace_2,trace_9
40840,trace_3,trace_5
40840,trace_6,trace_8
40840,trace_6,trace_9
40860,trace_0,trace_4
40860,trace_0,trace_5
40860,trace_1,trace_4
40860,trace_4,trace_6
40860,trace_5,trace_7
40860,trace_6,trace_8
40860,trace_6,trace_9
40880,trace_2,trace_6
40880,trace_2,trace_9
40880,trace_3,trace_8
40880,trace_5,trace_7
40880,trace_6,trace_8
40880,trace_7,trace_8
40900,trace_0,trace_4
40900,trace_1,trace_4
40900,trace_2,trace_6
40900,trace_3,trace_7
40900,trace_5,trace_7
40920,trace_0,trace_1
40920,trace_1,trace_4
40920,trace_5,trace_7
40920,trace_6,trace_8
40940,trace_2,trace_8
40940,trace_2,trace_9
40940,trace_5,trace_7
40940,trace_6,trace_8
40940,trace_6,trace_9
40960,trace_2,trace_6
40960,trace_3,trace_5
40960,trace_3,trace_7
40980,trace_3,trace_5
40980,trace_3,trace_7
40980,trace_6,trace_8
41000,trace_0,trace_1
41000,trace_0,trace_4
41000,trace_1,trace_4
41000,trace_6,trace_8
41000,trace_8,trace_9
41020,trace_0,trace_1
41020,trace_0,trace_4
41020,trace_1,trace_4
41020,trace_2,trace_8
41020,trace_2,trace_9
41020,trace_5,trace_6
41020,trace_5,trace_7
41020,trace_6,trace_8
41020,trace_6,trace_9
41040,trace_1,trace_2
41040,trace_3,trace_5
41040,trace_3,trace_7
41060,trace_0,trace_1
41060,trace_0,trace_4
41060,trace_2,trace_8
41060,trace_2,trace_9
41060,trace_5,trace_7
41060,trace_6,trace_8
41060,trace_8,trace_9
41080,trace_1,trace_2
41080,trace_3,trace_5
41080,trace_3,trace_7
41080,trace_6,trace_8
41100,trace_0,trace_1
41100,trace_0,trace_4
41100,trace_2,trace_4
41100,trace_2,trace_6
41100,trace_2,trace_8
41100,trace_3,trace_5
41100,trace_3,trace_7
41100,trace_4,trace_8
41100,trace_5,trace_7
41100,trace_8,trace_9
41120,trace_1,trace_4
41120,trace_1,trace_6
41120,trace_5,trace_7
41120,trace_6,trace_9
41140,trace_2,trace_5
41140,trace_2,trace_8
41140,trace_3,trace_5
41140,trace_6,trace_8
41140,trace_6,trace_9
41140,trace_8,trace_9
41160,trace_0,trace_4
41160,trace_1,trace_4
41160,trace_2,trace_8
41160,trace_3,trace_7
41160,trace_6,trace_8
41180,trace_0,trace_1
41180,trace_1,trace_4
41180,trace_1,trace_6
41180,trace_3,trace_4
41180,trace_5,trace_7
41200,trace_2,trace_8
41200,trace_2,trace_9
41200,trace_3,trace_7
41200,trace_5,trace_7
41220,trace_0,trace_1
41220,trace_0,trace_4
41220,trace_0,trace_9
41220,trace_2,trace_6
41220,trace_3,trace_5
41220,trace_3,trace_7
41220,trace_6,trace_9
41240,trace_1,trace_4
41240,trace_1,trace_7
41240,trace_2,trace_6
41240,trace_2,trace_8
41240,trace_3,trace_7
41240,trace_5,trace_7
41240,trace_6,trace_9
41260,trace_0,trace_1
41260,trace_1,trace_4
41260,trace_2,trace_6
41280,trace_1,trace_4
41280,trace_2,trace_6
41280,trace_3,trace_6
41300,trace_2,trace_8
41300,trace_2,trace_9
41300,trace_3,trace_5
41300,trace_5,trace_7
41300,trace_5,trace_9
41300,trace_6,trace_9
41320,trace_0,trace_4
41320,trace_2,trace_5
41320,trace_2,trace_9
41320,trace_3,trace_7
41320,trace_5,trace_7
41320,trace_6,trace_9
41340,trace_1,trace_4
41340,trace_2,trace_8
41340,trace_3,trace_5
41340,trace_5,trace_7
41340,trace_6,trace_8
41360,trace_0,trace_4
41360,trace_0,trace_8
41360,trace_1,trace_4
41360,trace_1,trace_7
41360,trace_2,trace_6
41360,trace_2,trace_9
41360,trace_4,trace_6
41360,trace_6,trace_7
41360,trace_6,trace_8
41360,trace_6,trace_9
41380,trace_1,trace_4
41380,trace_2,trace_8
41380,trace_3,trace_7
41380,trace_5,trace_7
41380,trace_6,trace_9
41380,trace_7,trace_9
41380,trace_8,trace_9
41400,trace_0,trace_4
41400,trace_2,trace_8
41400,trace_8,trace_9
41420,trace_0,trace_4
41420,trace_1,trace_4
41420,trace_5,trace_7
41420,trace_6,trace_8
41420,trace_7,trace_9
41440,trace_0,trace_4
41440,trace_2,trace_6
41440,trace_2,trace_9
41440,trace_3,trace_5
41440,trace_3,trace_6
41440,trace_3,trace_7
41440,trace_5,trace_7
41460,trace_0,trace_4
41460,trace_2,trace_8
41460,trace_3,trace_7
41480,trace_0,trace_1
41480,trace_2,trace_6
41500,trace_2,trace_4
41500,trace_2,trace_9
41500,trace_3,trace_7
41500,trace_5,trace_7
41520,trace_1,trace_7
41520,trace_2,trace_6
41520,trace_2,trace_9
41520,trace_3,trace_5
41520,trace_3,trace_7
41520,trace_5,trace_6
41520,trace_5,trace_7
41540,trace_2,trace_6
41540,trace_3,trace_5
41540,trace_3,trace_7
41540,trace_5,trace_7
41540,trace_6,trace_8
41540,trace_6,trace_9
41560,trace_2,trace_8
41560,trace_3,trace_7
41560,trace_6,trace_8
41580,trace_0,trace_4
41580,trace_2,trace_8
41580,trace_3,trace_9
41580,trace_5,trace_7
41600,trace_0,trace_1
41600,trace_0,trace_2
41600,trace_3,trace_5
41600,trace_5,trace_9
41600,trace_6,trace_8
41620,trace_0,trace_1
41620,trace_1,trace_4
41620,trace_2,trace_6
41620,trace_5,trace_7
41620,trace_8,trace_9
41640,trace_0,trace_1
41640,trace_0,trace_4
41640,trace_1,trace_4
41640,trace_2,trace_4
41640,trace_2,trace_6
41640,trace_5,trace_7
41660,trace_0,trace_1
41660,trace_0,trace_9
41660,trace_2,trace_8
41660,trace_2,trace_9
41660,trace_3,trace_5
41660,trace_5,trace_7
41660,trace_6,trace_9
41660,trace_8,trace_9
41680,trace_2,trace_8
41680,trace_3,trace_7
41680,trace_6,trace_8
41680,trace_8,trace_9
41700,trace_0,trace_1
41700,trace_2,trace_8
41700,trace_2,trace_9
41700,trace_3,trace_5
41700,trace_3,trace_7
41700,trace_5,trace_7
41700,trace_5,trace_8
41720,trace_0,trace_4
41720,trace_2,trace_9
41720,trace_3,trace_7
41720,trace_6,trace_8
41740,trace_3,trace_5
41740,trace_3,trace_7
41740,trace_6,trace_9
41760,trace_0,trace_4
41760,trace_2,trace_6
41760,trace_2,trace_9
41760,trace_5,trace_7
41780,trace_1,trace_4
41780,trace_2,trace_6
41780,trace_2,trace_8
41800,trace_0,trace_1
41800,trace_2,trace_6
41800,trace_2,trace_9
41800,trace_3,trace_5
41800,trace_5,trace_7
41800,trace_6,trace_8
41800,trace_8,trace_9
41820,trace_0,trace_4
41820,trace_1,trace_4
41820,trace_2,trace_6
41820,trace_2,trace_8
41820,trace_2,trace_9
41820,trace_3,trace_7
41820,trace_6,trace_9
41840,trace_1,trace_5
41840,trace_2,trace_9
41840,trace_6,trace_9
41860,trace_0,trace_1
41860,trace_2,trace_6
41860,trace_2,trace_8
41860,trace_2,trace_9
41860,trace_3,trace_5
41860,trace_3,trace_7
41860,trace_5,trace_7
41860,trace_6,trace_8
41880,trace_2,trace_6
41880,trace_5,trace_7
41880,trace_6,trace_7
41880,trace_6,trace_8
41880,trace_6,trace_9
41880,trace_8,trace_9
41900,trace_0,trace_4
41900,trace_0,trace_5
41900,trace_2,trace_9
41900,trace_3,trace_7
41920,trace_2,trace_6
41920,trace_3,trace_5
41920,trace_3,trace_7
41920,trace_6,trace_8
41920,trace_7,trace_9
41940,trace_0,trace_1
41940,trace_0,trace_4
41940,trace_2,trace_6
41940,trace_2,trace_8
41940,trace_3,trace_5
41940,trace_3,trace_7
41940,trace_6,trace_9
41960,trace_1,trace_4
41960,trace_2,trace_8
41960,trace_3,trace_7
41960,trace_5,trace_6
41960,trace_5,trace_7
41980,trace_0,trace_1
41980,trace_0,trace_4
41980,trace_2,trace_5
41980,trace_6,trace_8
41980,trace_6,trace_9
41980,trace_8,trace_9
42000,trace_1,trace_4
42000,trace_3,trace_7
42000,trace_5,trace_7
42000,trace_6,trace_8
42020,trace_0,trace_4
42020,trace_2,trace_9
42020,trace_6,trace_9
42020,trace_8,trace_9
42040,trace_0,trace_4
42040,trace_2,trace_6
42040,trace_8,trace_9
42060,trace_0,trace_1
42060,trace_1,trace_3
42060,trace_2,trace_6
42060,trace_2,trace_8
42060,trace_3,trace_5
42060,trace_6,trace_9
42060,trace_8,trace_9
42080,trace_1,trace_4
42080,trace_2,trace_3
42080,trace_2,trace_9
42080,trace_3,trace_5
42080,trace_5,trace_7
42080,trace_6,trace_8
42080,trace_8,trace_9
42100,trace_1,trace_4
42100,trace_1,trace_6
42100,trace_3,trace_5
42100,trace_3,trace_7
42100,trace_3,trace_9
42100,trace_6,trace_9
42120,trace_0,trace_1
42120,trace_0,trace_4
42120,trace_1,trace_4
42120,trace_2,trace_9
42120,trace_6,trace_9
42140,trace_0,trace_4
42140,trace_2,trace_9
42140,trace_3,trace_5
42140,trace_3,trace_7
42140,trace_6,trace_9
42160,trace_0,trace_1
42160,trace_0,trace_2
42160,trace_2,trace_9
42180,trace_0,trace_4
42180,trace_2,trace_8
42180,trace_3,trace_7
42180,trace_5,trace_7
42200,trace_0,trace_4
42200,trace_1,trace_4
42200,trace_3,trace_8
42220,trace_8,trace_9
42240,trace_1,trace_2
42240,trace_1,trace_4
42240,trace_2,trace_4
42240,trace_4,trace_7
42240,trace_4,trace_8
42240,trace_5,trace_7
42240,trace_6,trace_8
42260,trace_0,trace_4
42260,trace_2,trace_8
42260,trace_5,trace_7
42280,trace_0,trace_4
42280,trace_2,trace_6
42280,trace_2,trace_8
42280,trace_6,trace_9
42300,trace_3,trace_7
42300,trace_5,trace_7
42300,trace_6,trace_9
42300,trace_8,trace_9
42320,trace_0,trace_4
42320,trace_1,trace_4
42320,trace_2,trace_6
42320,trace_2,trace_9
42320,trace_3,trace_5
42320,trace_5,trace_7
42320,trace_6,trace_9
42340,trace_0,trace_4
42340,trace_2,trace_8
42340,trace_3,trace_7
42340,trace_5,trace_7
42340,trace_6,trace_9
42360,trace_0,trace_4
42360,trace_2,trace_7
42360,trace_3,trace_5
42360,trace_4,trace_9
42360,trace_5,trace_7
42380,trace_0,trace_1
42380,trace_0,trace_4
42380,trace_2,trace_6
42400,trace_1,trace_4
42400,trace_2,trace_8
42400,trace_2,trace_9
42400,trace_5,trace_7
42400,trace_6,trace_8
42420,trace_0,trace_1
42420,trace_0,trace_4
42420,trace_1,trace_4
42420,trace_2,trace_6
42420,trace_2,trace_8
42420,trace_6,trace_9
42420,trace_8,trace_9
42440,trace_0,trace_4
42440,trace_1,trace_4
42440,trace_2,trace_6
42440,trace_2,trace_8
42440,trace_5,trace_7
42440,trace_6,trace_9
42440,trace_7,trace_8
42440,trace_8,trace_9
42460,trace_0,trace_1
42460,trace_1,trace_4
42460,trace_2,trace_8
42480,trace_1,trace_2
42480,trace_1,trace_4
42480,trace_3,trace_5
42480,trace_5,trace_7
42500,trace_1,trace_4
42500,trace_2,trace_6
42500,trace_2,trace_8
42500,trace_2,trace_9
42500,trace_5,trace_7
42500,trace_6,trace_9
42520,trace_3,trace_7
42520,trace_5,trace_7
42520,trace_6,trace_8
42520,trace_6,trace_9
42520,trace_8,trace_9
42540,trace_0,trace_1
42540,trace_3,trace_7
42540,trace_6,trace_8
42560,trace_0,trace_1
42560,trace_2,trace_3
42560,trace_2,trace_6
42560,trace_2,trace_8
42560,trace_2,trace_9
42560,trace_3,trace_5
42580,trace_0,trace_1
42580,trace_2,trace_9
42580,trace_3,trace_7
42580,trace_6,trace_9
42600,trace_0,trace_1
42600,trace_0,trace_4
42600,trace_1,trace_3
42600,trace_1,trace_4
42600,trace_3,trace_5
42620,trace_2,trace_8
42620,trace_3,trace_5
42620,trace_6,trace_9
42640,trace_1,trace_4
42640,trace_2,trace_6
42640,trace_2,trace_8
42640,trace_2,trace_9
42640,trace_3,trace_4
42640,trace_3,trace_5
42640,trace_3,trace_7
42660,trace_0,trace_4
42660,trace_1,trace_4
42660,trace_2,trace_9
42660,trace_3,trace_5
42660,trace_6,trace_8
42660,trace_6,trace_9
42660,trace_7,trace_9
42660,trace_8,trace_9
42680,trace_0,trace_4
42680,trace_1,trace_4
42680,trace_2,trace_9
42680,trace_3,trace_5
42700,trace_0,trace_4
42700,trace_1,trace_4
42700,trace_2,trace_7
42700,trace_3,trace_7
42700,trace_5,trace_7
42700,trace_6,trace_9
42720,trace_2,trace_6
42720,trace_4,trace_6
42720,trace_5,trace_7
42740,trace_0,trace_6
42740,trace_1,trace_4
42740,trace_2,trace_8
42740,trace_3,trace_5
42740,trace_3,trace_7
42760,trace_0,trace_4
42760,trace_3,trace_6
42760,trace_5,trace_7
42760,trace_6,trace_8
42780,trace_0,trace_1
42780,trace_0,trace_4
42780,trace_2,trace_9
42780,trace_3,trace_4
42780,trace_3,trace_5
42780,trace_5,trace_7
42800,trace_5,trace_7
42820,trace_0,trace_1
42820,trace_2,trace_9
42820,trace_3,trace_7
42840,trace_2,trace_6
42840,trace_3,trace_7
42840,trace_8,trace_9
42860,trace_0,trace_4
42860,trace_2,trace_3
42860,trace_2,trace_9
42860,trace_3,trace_4
42860,trace_3,trace_5
42860,trace_6,trace_8
42880,trace_0,trace_1
42880,trace_0,trace_4
42880,trace_4,trace_7
42880,trace_6,trace_8
42880,trace_8,trace_9
42900,trace_2,trace_6
42920,trace_0,trace_4
42920,trace_0,trace_7
42920,trace_2,trace_6
42920,trace_3,trace_6
42920,trace_6,trace_9
42940,trace_2,trace_6
42940,trace_2,trace_9
42940,trace_3,trace_5
42940,trace_3,trace_7
42940,trace_5,trace_7
42940,trace_5,trace_9
42940,trace_6,trace_8
42940,trace_8,trace_9
42960,trace_0,trace_4
42960,trace_2,trace_8
42960,trace_4,trace_8
42960,trace_5,trace_7
42980,trace_2,trace_8
42980,trace_2,trace_9
42980,trace_6,trace_8
43000,trace_0,trace_4
43000,trace_1,trace_4
43000,trace_2,trace_6
43000,trace_2,trace_7
43000,trace_2,trace_8
43000,trace_3,trace_5
43000,trace_8,trace_9
43020,trace_0,trace_4
43020,trace_0,trace_9
43020,trace_2,trace_9
43020,trace_5,trace_7
43020,trace_8,trace_9
43040,trace_1,trace_4
43040,trace_2,trace_6
43040,trace_4,trace_7
43040,trace_8,trace_9
43060,trace_3,trace_5
43060,trace_3,trace_7
43060,trace_5,trace_7
43060,trace_6,trace_8
43080,trace_0,trace_4
43080,trace_2,trace_6
43080,trace_2,trace_9
43080,trace_3,trace_5
43080,trace_3,trace_7
43080,trace_4,trace_8
43080,trace_5,trace_7
43080,trace_6,trace_9
43100,trace_2,trace_9
43100,trace_3,trace_5
43120,trace_2,trace_8
43120,trace_3,trace_5
43120,trace_6,trace_9
43140,trace_1,trace_4
43140,trace_4,trace_7
43140,trace_5,trace_6
43140,trace_6,trace_9
43140,trace_8,trace_9
43160,trace_0,trace_1
43160,trace_0,trace_5
43160,trace_2,trace_6
43160,trace_5,trace_7
43160,trace_5,trace_8
43160,trace_6,trace_8
43160,trace_6,trace_9
43180,trace_0,trace_1
43180,trace_0,trace_4
43180,trace_2,trace_6
43180,trace_2,trace_8
43200,trace_0,trace_1
43200,trace_0,trace_4
43200,trace_3,trace_7
43200,trace_6,trace_8
43220,trace_6,trace_8
43220,trace_6,trace_9
43240,trace_1,trace_4
43240,trace_3,trace_5
43240,trace_3,trace_7
43240,trace_6,trace_9
43260,trace_0,trace_3
43260,trace_0,trace_8
43260,trace_1,trace_8
43260,trace_2,trace_8
43260,trace_8,trace_9
43280,trace_1,trace_4
43280,trace_3,trace_5
43280,trace_4,trace_5
43280,trace_6,trace_9
43280,trace_8,trace_9
43300,trace_0,trace_1
43300,trace_2,trace_8
43300,trace_3,trace_5
43300,trace_5,trace_7
43320,trace_0,trace_1
43320,trace_0,trace_4
43320,trace_2,trace_6
43320,trace_2,trace_8
43320,trace_2,trace_9
43320,trace_3,trace_7
43320,trace_4,trace_6
43340,trace_0,trace_2
43340,trace_2,trace_6
43340,trace_3,trace_8
43340,trace_5,trace_7
43340,trace_6,trace_8
43340,trace_6,trace_9
43360,trace_0,trace_3
43360,trace_2,trace_8
43360,trace_5,trace_6
43360,trace_6,trace_9
43380,trace_0,trace_4
43380,trace_1,trace_7
43380,trace_2,trace_8
43380,trace_2,trace_9
43380,trace_3,trace_6
43380,trace_6,trace_9
43400,trace_0,trace_4
43400,trace_1,trace_4
43400,trace_2,trace_6
43400,trace_5,trace_7
43400,trace_6,trace_8
43420,trace_0,trace_1
43420,trace_0,trace_7
43440,trace_2,trace_6
43440,trace_2,trace_8
43440,trace_2,trace_9
43440,trace_4,trace_8
43440,trace_6,trace_8
43460,trace_2,trace_6
43460,trace_3,trace_5
43460,trace_5,trace_7
43460,trace_6,trace_8
43460,trace_6,trace_9
43460,trace_8,trace_9
43480,trace_2,trace_8
43480,trace_2,trace_9
43480,trace_3,trace_5
43480,trace_8,trace_9
43500,trace_0,trace_1
43500,trace_0,trace_7
43500,trace_1,trace_4
43500,trace_2,trace_6
43500,trace_2,trace_9
43500,trace_3,trace_5
43500,trace_3,trace_7
43500,trace_4,trace_5
43500,trace_6,trace_8
43520,trace_0,trace_4
43540,trace_0,trace_4
43540,trace_6,trace_8
43540,trace_8,trace_9
43560,trace_0,trace_4
43560,trace_1,trace_4
43560,trace_2,trace_9
43560,trace_3,trace_5
43560,trace_3,trace_7
43560,trace_6,trace_8
43580,trace_2,trace_9
43600,trace_1,trace_4
43600,trace_2,trace_6
43600,trace_2,trace_8
43600,trace_2,trace_9
43620,trace_2,trace_4
43620,trace_2,trace_6
43620,trace_2,trace_8
43620,trace_2,trace_9
43620,trace_5,trace_7
43620,trace_6,trace_9
43640,trace_0,trace_4
43640,trace_1,trace_4
43640,trace_2,trace_6
43640,trace_2,trace_7
43640,trace_2,trace_8
43640,trace_2,trace_9
43640,trace_3,trace_5
43640,trace_8,trace_9
43660,trace_0,trace_1
43660,trace_1,trace_8
43660,trace_2,trace_8
43660,trace_3,trace_5
43660,trace_3,trace_9
43660,trace_5,trace_7
43660,trace_6,trace_8
43680,trace_2,trace_6
43680,trace_3,trace_5
43680,trace_3,trace_7
43680,trace_6,trace_7
43680,trace_6,trace_8
43680,trace_8,trace_9
43700,trace_0,trace_4
43700,trace_1,trace_4
43700,trace_2,trace_8
43700,trace_2,trace_9
43700,trace_3,trace_8
43720,trace_0,trace_1
43720,trace_0,trace_4
43720,trace_2,trace_8
43720,trace_2,trace_9
43720,trace_5,trace_7
43720,trace_6,trace_8
43740,trace_5,trace_6
43740,trace_5,trace_7
43740,trace_6,trace_9
43760,trace_2,trace_6
43760,trace_3,trace_5
43760,trace_3,trace_7
43760,trace_6,trace_8
43760,trace_8,trace_9
43780,trace_1,trace_7
43780,trace_5,trace_7
43780,trace_8,trace_9
43800,trace_0,trace_4
43800,trace_2,trace_8
43800,trace_6,trace_8
43800,trace_6,trace_9
43820,trace_0,trace_5
43820,trace_2,trace_8
43820,trace_3,trace_5
43820,trace_3,trace_7
43820,trace_5,trace_7
43840,trace_0,trace_1
43840,trace_0,trace_4
43860,trace_0,trace_1
43860,trace_2,trace_6
43860,trace_2,trace_9
43860,trace_5,trace_7
43860,trace_6,trace_9
43860,trace_8,trace_9
43880,trace_0,trace_4
43880,trace_2,trace_8
43880,trace_3,trace_5
43880,trace_3,trace_7
43880,trace_5,trace_7
43880,trace_6,trace_8
43880,trace_6,trace_9
43900,trace_0,trace_4
43900,trace_2,trace_5
43900,trace_2,trace_8
43900,trace_3,trace_5
43900,trace_5,trace_7
43920,trace_0,trace_1
43920,trace_0,trace_4
43920,trace_2,trace_4
43920,trace_2,trace_8
43920,trace_3,trace_7
43920,trace_5,trace_7
43920,trace_6,trace_9
43920,trace_7,trace_8
43940,trace_0,trace_4
43940,trace_2,trace_6
43940,trace_2,trace_9
43940,trace_3,trace_7
43940,trace_5,trace_7
43940,trace_8,trace_9
43960,trace_2,trace_9
43980,trace_0,trace_4
43980,trace_0,trace_7
43980,trace_2,trace_8
43980,trace_2,trace_9
43980,trace_3,trace_5
43980,trace_6,trace_9
43980,trace_8,trace_9
44000,trace_3,trace_5
44000,trace_3,trace_7
44000,trace_8,trace_9
44020,trace_0,trace_4
44020,trace_1,trace_4
44020,trace_2,trace_6
44020,trace_2,trace_9
44020,trace_3,trace_5
44020,trace_6,trace_9
44020,trace_8,trace_9
44040,trace_2,trace_6
44040,trace_2,trace_9
44040,trace_3,trace_5
44040,trace_5,trace_7
44040,trace_8,trace_9
44060,trace_0,trace_1
44060,trace_0,trace_2
44060,trace_0,trace_4
44060,trace_1,trace_4
44060,trace_2,trace_9
44060,trace_3,trace_7
44060,trace_8,trace_9
44080,trace_0,trace_1
44080,trace_2,trace_8
44080,trace_3,trace_5
44080,trace_3,trace_7
44080,trace_5,trace_7
44100,trace_0,trace_1
44100,trace_0,trace_3
44100,trace_0,trace_5
44100,trace_1,trace_4
44100,trace_2,trace_6
44100,trace_2,trace_9
44100,trace_3,trace_5
44120,trace_2,trace_9
44120,trace_3,trace_7
44120,trace_5,trace_7
44140,trace_0,trace_4
44140,trace_2,trace_7
44140,trace_2,trace_9
44140,trace_3,trace_7
44140,trace_6,trace_8
44160,trace_1,trace_2
44160,trace_2,trace_6
44160,trace_3,trace_7
44160,trace_5,trace_7
44180,trace_0,trace_1
44180,trace_0,trace_4
44180,trace_2,trace_8
44180,trace_2,trace_9
44180,trace_3,trace_7
44180,trace_4,trace_9
44180,trace_6,trace_8
44200,trace_0,trace_4
44200,trace_1,trace_4
44200,trace_3,trace_7
44220,trace_0,trace_1
44220,trace_0,trace_4
44220,trace_1,trace_2
44220,trace_2,trace_6
44220,trace_2,trace_8
44220,trace_6,trace_8
44240,trace_0,trace_1
44240,trace_2,trace_6
44240,trace_2,trace_8
44240,trace_3,trace_7
44240,trace_6,trace_8
44240,trace_8,trace_9
44260,trace_0,trace_5
44260,trace_1,trace_9
44260,trace_2,trace_6
44260,trace_2,trace_9
44260,trace_3,trace_5
44260,trace_3,trace_7
44260,trace_6,trace_9
44280,trace_2,trace_8
44280,trace_3,trace_7
44280,trace_3,trace_9
44280,trace_5,trace_7
44280,trace_6,trace_8
44300,trace_2,trace_3
44300,trace_2,trace_6
44300,trace_5,trace_6
44300,trace_6,trace_9
44320,trace_0,trace_4
44320,trace_0,trace_9
44320,trace_2,trace_6
44320,trace_3,trace_5
44320,trace_3,trace_7
44320,trace_6,trace_9
44320,trace_8,trace_9
44340,trace_0,trace_3
44340,trace_1,trace_4
44340,trace_1,trace_6
44340,trace_2,trace_8
44340,trace_2,trace_9
44340,trace_3,trace_4
44340,trace_8,trace_9
44360,trace_0,trace_1
44360,trace_2,trace_6
44360,trace_2,trace_8
44360,trace_3,trace_7
44360,trace_8,trace_9
44380,trace_2,trace_6
44380,trace_2,trace_8
44380,trace_6,trace_9
44400,trace_0,trace_1
44400,trace_0,trace_4
44400,trace_2,trace_3
44400,trace_2,trace_6
44400,trace_2,trace_8
44400,trace_2,trace_9
44400,trace_3,trace_7
44400,trace_4,trace_6
44400,trace_7,trace_8
44420,trace_1,trace_4
44420,trace_2,trace_3
44420,trace_2,trace_9
44420,trace_3,trace_5
44440,trace_0,trace_3
44440,trace_1,trace_4
44440,trace_2,trace_6
44440,trace_2,trace_9
44440,trace_5,trace_7
44440,trace_6,trace_9
44460,trace_0,trace_1
44460,trace_0,trace_4
44460,trace_2,trace_6
44460,trace_2,trace_9
44460,trace_3,trace_7
44460,trace_6,trace_8
44480,trace_1,trace_4
44480,trace_2,trace_6
44480,trace_3,trace_5
44480,trace_3,trace_7
44480,trace_5,trace_7
44500,trace_1,trace_4
44500,trace_1,trace_7
44500,trace_2,trace_9
44500,trace_3,trace_7
44520,trace_0,trace_4
44520,trace_0,trace_6
44520,trace_2,trace_6
44520,trace_2,trace_9
44520,trace_8,trace_9
44540,trace_0,trace_4
44540,trace_0,trace_5
44540,trace_1,trace_4
44540,trace_1,trace_6
44540,trace_2,trace_6
44540,trace_3,trace_5
44540,trace_3,trace_7
44540,trace_5,trace_7
44540,trace_6,trace_8
44540,trace_6,trace_9
44560,trace_0,trace_6
