time,node1,node2
44540,trace_1,trace_9
44560,trace_2,trace_7
44580,trace_6,trace_8
44600,trace_1,trace_5
44640,trace_1,trace_9
44740,trace_0,trace_6
44740,trace_1,trace_4
44740,trace_1,trace_5
44740,trace_2,trace_7
44780,trace_2,trace_3
44800,trace_2,trace_3
44800,trace_5,trace_9
44820,trace_2,trace_8
44820,trace_4,trace_5
44840,trace_1,trace_5
44840,trace_4,trace_5
44880,trace_2,trace_7
44900,trace_2,trace_7
44920,trace_0,trace_8
44920,trace_4,trace_9
45000,trace_4,trace_5
45040,trace_0,trace_6
45040,trace_2,trace_3
45040,trace_5,trace_9
45060,trace_5,trace_9
45140,trace_3,trace_7
45160,trace_2,trace_3
45160,trace_5,trace_9
45180,trace_6,trace_8
45200,trace_0,trace_6
45200,trace_1,trace_4
45200,trace_3,trace_7
45260,trace_1,trace_5
45280,trace_3,trace_7
45280,trace_5,trace_9
45340,trace_0,trace_8
45340,trace_4,trace_9
45360,trace_6,trace_8
45380,trace_1,trace_7
45380,trace_4,trace_9
45400,trace_2,trace_7
45440,trace_4,trace_5
45440,trace_6,trace_9
45500,trace_5,trace_9
45620,trace_6,trace_8
45640,trace_0,trace_6
45640,trace_4,trace_9
45740,trace_1,trace_9
45780,trace_2,trace_7
45800,trace_1,trace_5
45800,trace_2,trace_7
45800,trace_5,trace_9
45820,trace_2,trace_3
45840,trace_1,trace_5
45840,trace_3,trace_7
45880,trace_1,trace_4
45980,trace_2,trace_7
46000,trace_1,trace_5
46000,trace_5,trace_9
46020,trace_6,trace_8
46040,trace_2,trace_7
46060,trace_3,trace_7
46080,trace_6,trace_8
46120,trace_4,trace_9
46140,trace_2,trace_3
46140,trace_4,trace_9
46200,trace_4,trace_9
46220,trace_2,trace_7
46240,trace_1,trace_9
46260,trace_0,trace_8
46320,trace_1,trace_4
46320,trace_2,trace_3
46380,trace_1,trace_4
46380,trace_1,trace_5
46380,trace_3,trace_7
46400,trace_4,trace_8
46420,trace_4,trace_9
46440,trace_3,trace_6
46460,trace_1,trace_4
46460,trace_4,trace_5
46480,trace_1,trace_5
46480,trace_4,trace_5
46520,trace_2,trace_8
46540,trace_6,trace_8
46580,trace_1,trace_4
46620,trace_0,trace_8
46620,trace_1,trace_4
46680,trace_3,trace_7
46700,trace_1,trace_4
46700,trace_3,trace_7
46780,trace_0,trace_8
46800,trace_2,trace_7
46800,trace_5,trace_9
46840,trace_4,trace_5
46860,trace_4,trace_8
46900,trace_6,trace_8
46920,trace_7,trace_8
46940,trace_0,trace_8
47060,trace_6,trace_8
47100,trace_4,trace_5
47120,trace_4,trace_5
47200,trace_4,trace_5
47300,trace_4,trace_5
47300,trace_4,trace_9
47320,trace_2,trace_3
47320,trace_5,trace_9
47340,trace_1,trace_5
47360,trace_0,trace_8
47360,trace_1,trace_8
47380,trace_0,trace_8
47380,trace_2,trace_7
47380,trace_6,trace_8
47400,trace_6,trace_8
47420,trace_1,trace_4
47420,trace_1,trace_5
47420,trace_2,trace_3
47460,trace_1,trace_9
47460,trace_2,trace_7
47460,trace_4,trace_5
47480,trace_6,trace_8
47500,trace_2,trace_4
47520,trace_2,trace_3
47540,trace_4,trace_9
47580,trace_3,trace_7
47600,trace_1,trace_9
47660,trace_5,trace_9
47740,trace_1,trace_5
47760,trace_1,trace_9
47800,trace_4,trace_5
47840,trace_5,trace_9
47880,trace_5,trace_9
47900,trace_0,trace_4
47920,trace_0,trace_4
47960,trace_4,trace_5
47980,trace_1,trace_4
48060,trace_6,trace_8
48080,trace_1,trace_4
48100,trace_1,trace_4
48100,trace_2,trace_7
48100,trace_4,trace_9
48180,trace_4,trace_8
48180,trace_4,trace_9
48200,trace_2,trace_3
48220,trace_1,trace_7
48240,trace_0,trace_7
48240,trace_1,trace_5
48240,trace_2,trace_7
48260,trace_2,trace_3
48280,trace_0,trace_5
48280,trace_1,trace_9
48280,trace_3,trace_9
48300,trace_2,trace_3
48300,trace_5,trace_9
48320,trace_1,trace_4
48360,trace_2,trace_7
48380,trace_1,trace_5
48420,trace_1,trace_5
48420,trace_6,trace_8
48440,trace_1,trace_4
48440,trace_5,trace_8
48460,trace_0,trace_8
48460,trace_1,trace_4
48460,trace_1,trace_7
48520,trace_3,trace_4
48520,trace_5,trace_7
48540,trace_4,trace_9
48560,trace_1,trace_5
48560,trace_6,trace_8
48580,trace_5,trace_9
48580,trace_7,trace_9
48620,trace_4,trace_5
48660,trace_5,trace_9
48680,trace_2,trace_3
48700,trace_1,trace_4
48700,trace_3,trace_7
48740,trace_4,trace_9
48740,trace_6,trace_8
48760,trace_5,trace_9
48780,trace_0,trace_6
48820,trace_1,trace_4
48820,trace_5,trace_9
48840,trace_0,trace_6
48840,trace_1,trace_9
48840,trace_5,trace_9
48860,trace_0,trace_6
48860,trace_4,trace_9
48920,trace_2,trace_3
48920,trace_4,trace_5
48960,trace_4,trace_5
48980,trace_1,trace_4
49000,trace_1,trace_2
49020,trace_1,trace_5
49040,trace_4,trace_9
49060,trace_0,trace_6
49080,trace_0,trace_8
49080,trace_1,trace_9
49080,trace_4,trace_9
49080,trace_5,trace_9
49100,trace_0,trace_6
49160,trace_2,trace_7
49180,trace_0,trace_8
49180,trace_2,trace_7
49180,trace_7,trace_9
49200,trace_0,trace_6
49200,trace_6,trace_8
49220,trace_5,trace_9
49240,trace_0,trace_8
49240,trace_3,trace_7
49240,trace_6,trace_8
49260,trace_5,trace_9
49280,trace_2,trace_3
49280,trace_2,trace_5
49280,trace_4,trace_9
49300,trace_1,trace_4
49360,trace_1,trace_9
49360,trace_2,trace_7
49380,trace_0,trace_6
49380,trace_3,trace_7
49400,trace_3,trace_7
49400,trace_6,trace_9
49420,trace_5,trace_9
49420,trace_6,trace_8
49440,trace_6,trace_8
49480,trace_1,trace_6
49480,trace_6,trace_8
49500,trace_4,trace_5
49520,trace_1,trace_2
49520,trace_2,trace_3
49540,trace_2,trace_7
49560,trace_1,trace_5
49580,trace_1,trace_9
49600,trace_4,trace_9
49620,trace_1,trace_9
49680,trace_2,trace_9
49680,trace_6,trace_8
49700,trace_1,trace_5
49720,trace_1,trace_5
49740,trace_0,trace_8
49740,trace_1,trace_9
49760,trace_3,trace_7
49780,trace_3,trace_7
49800,trace_1,trace_9
49820,trace_0,trace_6
49840,trace_1,trace_4
49840,trace_4,trace_5
49900,trace_0,trace_8
49900,trace_4,trace_5
49920,trace_2,trace_7
49940,trace_0,trace_3
49940,trace_2,trace_3
49980,trace_4,trace_5
50000,trace_1,trace_9
50020,trace_1,trace_6
50020,trace_4,trace_9
50040,trace_0,trace_6
50040,trace_2,trace_7
50060,trace_1,trace_4
50060,trace_5,trace_9
50060,trace_6,trace_8
50120,trace_5,trace_9
50140,trace_0,trace_8
50140,trace_1,trace_4
50140,trace_3,trace_5
50220,trace_6,trace_8
50280,trace_0,trace_6
50340,trace_1,trace_4
50400,trace_0,trace_8
50400,trace_1,trace_9
50400,trace_4,trace_9
50420,trace_3,trace_7
50460,trace_1,trace_5
50480,trace_2,trace_5
50520,trace_1,trace_5
50520,trace_7,trace_8
50640,trace_6,trace_8
50680,trace_0,trace_8
50720,trace_3,trace_8
50720,trace_5,trace_9
50740,trace_0,trace_6
50740,trace_5,trace_9
50740,trace_6,trace_8
50760,trace_2,trace_7
50840,trace_3,trace_7
50860,trace_1,trace_7
50860,trace_2,trace_3
50880,trace_0,trace_7
50880,trace_2,trace_3
50960,trace_3,trace_7
51020,trace_0,trace_6
51020,trace_3,trace_7
51040,trace_4,trace_5
51120,trace_0,trace_6
51120,trace_3,trace_7
51140,trace_0,trace_6
51140,trace_0,trace_8
51140,trace_1,trace_5
51140,trace_2,trace_7
51180,trace_5,trace_9
51220,trace_4,trace_5
51260,trace_6,trace_7
51300,trace_1,trace_4
51320,trace_1,trace_5
51320,trace_1,trace_9
51340,trace_1,trace_5
51360,trace_1,trace_4
51360,trace_4,trace_9
51380,trace_0,trace_8
51380,trace_4,trace_9
51400,trace_1,trace_6
51420,trace_4,trace_9
51480,trace_0,trace_6
51480,trace_4,trace_5
51540,trace_0,trace_6
51560,trace_5,trace_9
51580,trace_2,trace_3
51580,trace_5,trace_9
51580,trace_6,trace_8
51600,trace_2,trace_7
51620,trace_6,trace_8
51640,trace_2,trace_7
51680,trace_4,trace_9
51700,trace_2,trace_3
51720,trace_4,trace_5
51740,trace_4,trace_5
51760,trace_1,trace_9
51780,trace_0,trace_8
51780,trace_5,trace_9
51800,trace_3,trace_7
51840,trace_2,trace_9
51860,trace_2,trace_4
51880,trace_4,trace_5
51940,trace_0,trace_6
51960,trace_2,trace_3
51980,trace_2,trace_7
51980,trace_5,trace_7
52000,trace_0,trace_6
52000,trace_6,trace_8
52020,trace_2,trace_3
52020,trace_2,trace_7
52060,trace_0,trace_8
52060,trace_4,trace_5
52080,trace_2,trace_7
52100,trace_0,trace_6
52120,trace_3,trace_7
52140,trace_0,trace_8
52140,trace_4,trace_5
52160,trace_3,trace_7
52160,trace_4,trace_5
52200,trace_4,trace_5
52220,trace_1,trace_4
52220,trace_4,trace_5
52220,trace_5,trace_9
52240,trace_0,trace_6
52300,trace_0,trace_9
52300,trace_1,trace_5
52320,trace_5,trace_9
52340,trace_1,trace_5
52400,trace_1,trace_4
52400,trace_3,trace_7
52440,trace_1,trace_4
52480,trace_1,trace_4
52480,trace_4,trace_9
52500,trace_3,trace_6
52520,trace_5,trace_9
52620,trace_1,trace_4
52620,trace_2,trace_7
52640,trace_2,trace_8
52640,trace_5,trace_9
52660,trace_1,trace_4
52700,trace_0,trace_8
52700,trace_1,trace_5
52740,trace_6,trace_8
52760,trace_6,trace_8
52780,trace_1,trace_4
52780,trace_4,trace_9
52840,trace_1,trace_9
52840,trace_3,trace_7
52860,trace_2,trace_3
52920,trace_0,trace_1
52920,trace_1,trace_5
53000,trace_0,trace_8
53000,trace_1,trace_6
53000,trace_6,trace_8
53040,trace_6,trace_8
53140,trace_4,trace_9
53140,trace_5,trace_7
53160,trace_0,trace_6
53160,trace_2,trace_7
53180,trace_2,trace_3
53220,trace_0,trace_6
53220,trace_1,trace_5
53220,trace_2,trace_7
53220,trace_5,trace_9
53240,trace_1,trace_5
53300,trace_1,trace_4
53300,trace_1,trace_5
53340,trace_1,trace_4
53340,trace_5,trace_9
53360,trace_1,trace_4
53360,trace_4,trace_5
53380,trace_4,trace_5
53380,trace_5,trace_9
53400,trace_0,trace_6
53440,trace_0,trace_8
53440,trace_4,trace_9
53480,trace_4,trace_5
53520,trace_3,trace_7
53520,trace_6,trace_8
53540,trace_0,trace_8
53540,trace_1,trace_9
53560,trace_6,trace_8
53620,trace_3,trace_7
53640,trace_1,trace_9
53680,trace_2,trace_3
53700,trace_0,trace_8
53700,trace_6,trace_8
53720,trace_1,trace_5
53720,trace_6,trace_8
53740,trace_0,trace_8
53760,trace_2,trace_7
53760,trace_4,trace_9
53800,trace_0,trace_8
53800,trace_5,trace_9
53840,trace_0,trace_6
53840,trace_4,trace_9
53860,trace_6,trace_8
53880,trace_1,trace_5
53880,trace_3,trace_7
53900,trace_0,trace_6
53920,trace_2,trace_7
53920,trace_6,trace_8
53940,trace_6,trace_8
53980,trace_1,trace_4
53980,trace_4,trace_9
53980,trace_6,trace_8
54000,trace_4,trace_6
54020,trace_1,trace_4
54040,trace_4,trace_5
54040,trace_5,trace_9
54140,trace_1,trace_4
54140,trace_2,trace_3
54180,trace_1,trace_4
54180,trace_5,trace_9
54200,trace_1,trace_5
54220,trace_0,trace_8
54240,trace_1,trace_7
54260,trace_3,trace_7
54260,trace_4,trace_5
54320,trace_8,trace_9
54340,trace_2,trace_4
54400,trace_1,trace_4
54400,trace_4,trace_9
54480,trace_1,trace_9
54500,trace_1,trace_9
54560,trace_1,trace_5
54580,trace_6,trace_8
54600,trace_2,trace_7
54600,trace_2,trace_9
54600,trace_3,trace_7
54620,trace_1,trace_5
54620,trace_1,trace_9
54640,trace_2,trace_3
54640,trace_4,trace_5
54700,trace_2,trace_7
54720,trace_1,trace_9
54760,trace_3,trace_7
54760,trace_4,trace_9
54780,trace_3,trace_7
54820,trace_2,trace_7
54820,trace_4,trace_9
54840,trace_0,trace_6
54840,trace_1,trace_5
54860,trace_2,trace_7
54860,trace_4,trace_5
54860,trace_6,trace_8
54880,trace_1,trace_5
54880,trace_5,trace_9
54900,trace_1,trace_4
55000,trace_2,trace_7
55000,trace_6,trace_8
55040,trace_0,trace_6
55060,trace_3,trace_7
55060,trace_4,trace_5
55120,trace_6,trace_8
55140,trace_2,trace_7
55140,trace_4,trace_9
55160,trace_0,trace_6
55180,trace_0,trace_6
55180,trace_2,trace_7
55180,trace_3,trace_7
55180,trace_4,trace_5
55180,trace_4,trace_6
55200,trace_1,trace_5
55200,trace_5,trace_9
55240,trace_0,trace_8
55260,trace_2,trace_3
55280,trace_0,trace_1
55320,trace_2,trace_5
55320,trace_6,trace_8
55340,trace_5,trace_9
55360,trace_5,trace_9
55380,trace_3,trace_7
55400,trace_0,trace_8
55400,trace_1,trace_4
55400,trace_2,trace_7
55420,trace_1,trace_4
55420,trace_1,trace_6
55460,trace_3,trace_4
55460,trace_6,trace_8
55480,trace_0,trace_6
55500,trace_1,trace_5
55500,trace_4,trace_5
55520,trace_1,trace_4
55540,trace_4,trace_5
55540,trace_4,trace_9
55620,trace_0,trace_9
55620,trace_1,trace_4
55620,trace_2,trace_3
55640,trace_3,trace_7
55640,trace_7,trace_9
55660,trace_6,trace_8
55680,trace_5,trace_9
55700,trace_0,trace_8
55700,trace_1,trace_5
55700,trace_2,trace_3
55700,trace_4,trace_5
55740,trace_6,trace_9
55800,trace_2,trace_3
55820,trace_1,trace_4
55820,trace_2,trace_7
55820,trace_5,trace_8
55840,trace_1,trace_4
55900,trace_2,trace_7
55940,trace_0,trace_8
55940,trace_4,trace_9
55960,trace_1,trace_9
55980,trace_0,trace_6
55980,trace_1,trace_9
55980,trace_2,trace_7
56000,trace_4,trace_9
56060,trace_1,trace_4
56060,trace_2,trace_7
56080,trace_3,trace_9
56120,trace_6,trace_8
56140,trace_0,trace_8
56140,trace_2,trace_3
56140,trace_3,trace_7
56160,trace_0,trace_6
56160,trace_1,trace_4
56160,trace_3,trace_7
56180,trace_0,trace_3
56200,trace_5,trace_9
56220,trace_0,trace_6
56220,trace_1,trace_5
56220,trace_6,trace_8
56260,trace_0,trace_8
56260,trace_4,trace_5
56300,trace_2,trace_3
56320,trace_0,trace_8
56340,trace_1,trace_5
56360,trace_0,trace_5
56380,trace_2,trace_3
56400,trace_4,trace_9
56440,trace_1,trace_9
56500,trace_5,trace_9
56520,trace_4,trace_5
56540,trace_4,trace_9
56580,trace_0,trace_6
56580,trace_1,trace_4
56600,trace_6,trace_8
56640,trace_2,trace_5
56720,trace_4,trace_5
56760,trace_4,trace_9
56820,trace_1,trace_5
56840,trace_4,trace_5
56860,trace_1,trace_9
56900,trace_4,trace_5
56900,trace_5,trace_9
56920,trace_1,trace_5
56940,trace_2,trace_3
56980,trace_4,trace_9
57080,trace_6,trace_8
57120,trace_4,trace_5
57120,trace_4,trace_9
57160,trace_2,trace_7
57240,trace_1,trace_4
57240,trace_1,trace_9
57240,trace_5,trace_9
57280,trace_4,trace_9
57300,trace_1,trace_4
57320,trace_4,trace_9
57360,trace_2,trace_3
57360,trace_6,trace_7
57360,trace_6,trace_8
57380,trace_0,trace_8
57380,trace_1,trace_4
57380,trace_3,trace_7
57400,trace_1,trace_3
57420,trace_5,trace_9
57440,trace_3,trace_9
57440,trace_6,trace_8
57520,trace_1,trace_5
57560,trace_4,trace_5
57580,trace_0,trace_4
57580,trace_1,trace_3
57580,trace_2,trace_3
57580,trace_4,trace_5
57580,trace_7,trace_8
57600,trace_0,trace_8
57640,trace_1,trace_4
57640,trace_5,trace_9
57660,trace_1,trace_9
57680,trace_1,trace_7
57680,trace_1,trace_9
57720,trace_1,trace_4
57740,trace_0,trace_5
57740,trace_6,trace_8
57780,trace_3,trace_9
57820,trace_0,trace_6
57880,trace_1,trace_2
57880,trace_2,trace_3
57880,trace_4,trace_5
57920,trace_0,trace_6
57920,trace_1,trace_5
57920,trace_2,trace_7
57940,trace_0,trace_6
57940,trace_5,trace_9
58020,trace_1,trace_4
58100,trace_0,trace_6
58100,trace_4,trace_5
58140,trace_1,trace_5
58200,trace_0,trace_6
58240,trace_1,trace_4
58240,trace_6,trace_8
58260,trace_0,trace_6
58260,trace_1,trace_5
58260,trace_1,trace_9
58280,trace_0,trace_8
58280,trace_1,trace_4
58340,trace_2,trace_8
58360,trace_0,trace_8
58420,trace_0,trace_6
58420,trace_1,trace_4
58440,trace_1,trace_9
58440,trace_6,trace_8
58480,trace_6,trace_8
58500,trace_0,trace_8
58500,trace_1,trace_3
58500,trace_4,trace_9
58520,trace_5,trace_9
58560,trace_0,trace_8
58560,trace_3,trace_7
58580,trace_0,trace_8
58580,trace_6,trace_8
58600,trace_1,trace_4
58620,trace_3,trace_7
58620,trace_4,trace_5
58640,trace_2,trace_3
58640,trace_4,trace_5
58660,trace_1,trace_5
58720,trace_4,trace_5
58740,trace_0,trace_6
58740,trace_6,trace_8
58780,trace_1,trace_5
58800,trace_0,trace_6
58820,trace_0,trace_8
58820,trace_0,trace_9
58820,trace_2,trace_3
58900,trace_1,trace_5
58900,trace_1,trace_9
58900,trace_4,trace_7
58940,trace_0,trace_6
58940,trace_5,trace_9
58960,trace_0,trace_8
58980,trace_6,trace_8
59000,trace_0,trace_6
59020,trace_2,trace_5
59060,trace_1,trace_9
59060,trace_5,trace_9
59080,trace_1,trace_9
59080,trace_3,trace_7
59080,trace_4,trace_9
59100,trace_1,trace_9
59120,trace_1,trace_5
59120,trace_6,trace_8
59140,trace_3,trace_7
59140,trace_4,trace_5
59160,trace_0,trace_4
59160,trace_2,trace_3
59240,trace_2,trace_7
59240,trace_5,trace_9
59260,trace_2,trace_7
59260,trace_5,trace_9
59260,trace_6,trace_8
59280,trace_2,trace_7
59300,trace_1,trace_5
59300,trace_6,trace_9
59320,trace_1,trace_5
59320,trace_4,trace_5
59340,trace_1,trace_9
59340,trace_4,trace_9
59380,trace_1,trace_4
59420,trace_5,trace_9
59440,trace_1,trace_5
59440,trace_3,trace_7
59480,trace_0,trace_6
59480,trace_3,trace_7
59480,trace_4,trace_9
59500,trace_2,trace_3
59500,trace_3,trace_7
59540,trace_0,trace_8
59540,trace_2,trace_7
59640,trace_2,trace_7
59660,trace_3,trace_7
59680,trace_5,trace_9
59720,trace_3,trace_7
59740,trace_2,trace_7
59740,trace_4,trace_9
59780,trace_1,trace_4
59800,trace_0,trace_9
59800,trace_2,trace_7
59820,trace_4,trace_5
59840,trace_2,trace_7
59860,trace_6,trace_8
59880,trace_2,trace_3
59880,trace_6,trace_7
59940,trace_4,trace_5
59960,trace_0,trace_6
59960,trace_5,trace_9
59980,trace_1,trace_4
60000,trace_0,trace_6
60020,trace_1,trace_5
60020,trace_5,trace_9
60040,trace_0,trace_3
60060,trace_4,trace_5
60060,trace_6,trace_8
60100,trace_0,trace_8
60140,trace_1,trace_4
60140,trace_3,trace_7
60140,trace_4,trace_9
60140,trace_5,trace_9
60200,trace_1,trace_9
60220,trace_1,trace_5
60240,trace_3,trace_4
60260,trace_2,trace_9
60280,trace_4,trace_9
60280,trace_5,trace_9
60300,trace_0,trace_6
60300,trace_2,trace_3
60300,trace_2,trace_4
60320,trace_4,trace_5
60340,trace_5,trace_9
60340,trace_6,trace_8
60360,trace_0,trace_8
60360,trace_3,trace_7
60380,trace_1,trace_9
60400,trace_3,trace_7
60420,trace_1,trace_5
60440,trace_5,trace_9
60460,trace_0,trace_8
60480,trace_5,trace_9
60500,trace_1,trace_9
60500,trace_4,trace_9
60520,trace_1,trace_4
60520,trace_3,trace_6
60520,trace_4,trace_9
60540,trace_1,trace_5
60600,trace_1,trace_4
60600,trace_3,trace_7
60620,trace_0,trace_8
60660,trace_1,trace_4
60760,trace_4,trace_9
60780,trace_0,trace_1
60800,trace_3,trace_5
60820,trace_2,trace_3
60860,trace_2,trace_7
60960,trace_0,trace_8
60980,trace_1,trace_3
61020,trace_2,trace_7
61040,trace_0,trace_4
61040,trace_0,trace_6
61040,trace_2,trace_3
61060,trace_4,trace_9
61080,trace_5,trace_7
61100,trace_1,trace_5
61180,trace_0,trace_6
61180,trace_1,trace_4
61180,trace_2,trace_7
61200,trace_3,trace_7
61280,trace_2,trace_3
61280,trace_3,trace_7
61320,trace_0,trace_8
61320,trace_2,trace_7
61340,trace_0,trace_6
61340,trace_1,trace_5
61380,trace_1,trace_9
61480,trace_1,trace_5
61480,trace_1,trace_9
61480,trace_3,trace_7
61520,trace_0,trace_6
61540,trace_0,trace_8
61540,trace_2,trace_7
61560,trace_1,trace_4
61560,trace_5,trace_9
61580,trace_2,trace_8
61580,trace_4,trace_9
61600,trace_1,trace_9
61600,trace_4,trace_5
61620,trace_2,trace_7
61640,trace_6,trace_8
61660,trace_1,trace_5
61660,trace_4,trace_5
61680,trace_1,trace_9
61680,trace_6,trace_8
61720,trace_6,trace_7
61760,trace_0,trace_6
61820,trace_3,trace_7
61840,trace_4,trace_9
61920,trace_1,trace_4
61940,trace_1,trace_4
61940,trace_1,trace_5
61940,trace_6,trace_8
61960,trace_1,trace_9
61960,trace_5,trace_9
62020,trace_7,trace_9
62040,trace_0,trace_3
62040,trace_2,trace_6
62060,trace_6,trace_8
62080,trace_1,trace_4
62080,trace_6,trace_8
62140,trace_5,trace_9
62160,trace_0,trace_6
62160,trace_0,trace_8
62160,trace_2,trace_7
62180,trace_3,trace_7
62220,trace_2,trace_3
62220,trace_3,trace_7
62240,trace_2,trace_7
62240,trace_4,trace_9
62260,trace_4,trace_6
62280,trace_5,trace_9
62300,trace_2,trace_7
62320,trace_4,trace_9
62340,trace_1,trace_4
62340,trace_4,trace_9
62360,trace_1,trace_9
62380,trace_0,trace_6
62380,trace_2,trace_3
62420,trace_1,trace_5
62460,trace_4,trace_9
62460,trace_5,trace_9
62480,trace_5,trace_9
62520,trace_0,trace_8
62540,trace_2,trace_7
62560,trace_0,trace_6
62580,trace_4,trace_5
62600,trace_1,trace_5
62600,trace_2,trace_3
62640,trace_0,trace_8
62640,trace_1,trace_9
62640,trace_4,trace_5
62660,trace_0,trace_5
62680,trace_6,trace_8
62720,trace_1,trace_9
62820,trace_2,trace_7
62840,trace_1,trace_9
62840,trace_2,trace_3
62840,trace_5,trace_9
62860,trace_1,trace_4
62860,trace_3,trace_8
62860,trace_4,trace_9
62880,trace_2,trace_7
62920,trace_3,trace_7
62960,trace_1,trace_4
62960,trace_1,trace_9
62960,trace_3,trace_6
62960,trace_4,trace_9
62960,trace_6,trace_8
62980,trace_8,trace_9
63000,trace_3,trace_7
63040,trace_3,trace_7
63040,trace_6,trace_8
63060,trace_4,trace_5
63100,trace_2,trace_7
63140,trace_3,trace_7
63160,trace_0,trace_6
63160,trace_0,trace_8
63220,trace_4,trace_5
63240,trace_1,trace_4
63260,trace_2,trace_3
63260,trace_2,trace_7
63300,trace_6,trace_8
63320,trace_4,trace_5
63340,trace_0,trace_6
63340,trace_0,trace_8
63340,trace_4,trace_5
63360,trace_1,trace_9
63360,trace_2,trace_9
63420,trace_4,trace_7
63460,trace_1,trace_4
63500,trace_0,trace_8
63540,trace_4,trace_5
63560,trace_0,trace_6
63580,trace_6,trace_8
63600,trace_3,trace_7
63620,trace_1,trace_4
63620,trace_3,trace_4
63620,trace_4,trace_5
63640,trace_3,trace_7
63680,trace_1,trace_9
63700,trace_2,trace_7
63700,trace_3,trace_7
63720,trace_0,trace_6
63720,trace_1,trace_9
63720,trace_2,trace_8
63740,trace_1,trace_9
63780,trace_0,trace_8
63840,trace_3,trace_7
63940,trace_0,trace_6
63960,trace_5,trace_9
64000,trace_1,trace_5
64040,trace_0,trace_6
64040,trace_1,trace_9
64040,trace_2,trace_7
64060,trace_3,trace_7
64120,trace_4,trace_9
64140,trace_2,trace_7
64140,trace_4,trace_9
64160,trace_4,trace_9
64180,trace_1,trace_9
64200,trace_0,trace_6
64200,trace_0,trace_8
64220,trace_4,trace_6
64220,trace_6,trace_8
64260,trace_0,trace_8
64260,trace_4,trace_9
64260,trace_6,trace_8
64280,trace_2,trace_8
64300,trace_1,trace_6
64300,trace_3,trace_7
64320,trace_2,trace_8
64340,trace_0,trace_8
64340,trace_2,trace_7
64340,trace_4,trace_9
64340,trace_6,trace_8
64360,trace_6,trace_8
64380,trace_2,trace_7
64380,trace_4,trace_5
64440,trace_0,trace_8
64440,trace_6,trace_8
64460,trace_4,trace_5
64520,trace_2,trace_4
64540,trace_0,trace_6
64560,trace_0,trace_4
64560,trace_1,trace_4
64580,trace_2,trace_3
64580,trace_3,trace_7
64580,trace_5,trace_9
64600,trace_4,trace_5
64620,trace_0,trace_8
64620,trace_3,trace_7
64620,trace_5,trace_8
64640,trace_1,trace_5
64660,trace_4,trace_5
64740,trace_0,trace_8
64740,trace_5,trace_9
64780,trace_4,trace_9
64800,trace_2,trace_3
64820,trace_3,trace_7
64820,trace_4,trace_9
64840,trace_5,trace_9
64900,trace_1,trace_4
64940,trace_3,trace_7
65020,trace_0,trace_6
65100,trace_1,trace_4
65120,trace_1,trace_4
65200,trace_3,trace_5
65240,trace_4,trace_9
65260,trace_5,trace_9
65280,trace_1,trace_5
65300,trace_3,trace_7
65300,trace_4,trace_8
65300,trace_4,trace_9
65300,trace_5,trace_7
65340,trace_1,trace_5
65340,trace_5,trace_9
65340,trace_6,trace_8
65380,trace_0,trace_8
65380,trace_3,trace_7
65400,trace_0,trace_9
65460,trace_3,trace_4
65500,trace_2,trace_3
65500,trace_4,trace_5
65520,trace_4,trace_9
65520,trace_6,trace_8
65520,trace_8,trace_9
65540,trace_1,trace_9
65560,trace_5,trace_6
65560,trace_6,trace_8
65580,trace_6,trace_7
65620,trace_4,trace_5
65660,trace_2,trace_7
65680,trace_1,trace_4
65700,trace_2,trace_3
65760,trace_4,trace_8
65780,trace_2,trace_3
65780,trace_3,trace_7
65820,trace_2,trace_7
65860,trace_1,trace_9
65860,trace_2,trace_3
65900,trace_0,trace_1
65960,trace_0,trace_8
65960,trace_5,trace_8
65980,trace_0,trace_8
65980,trace_2,trace_7
65980,trace_3,trace_5
65980,trace_6,trace_8
66000,trace_2,trace_7
66000,trace_4,trace_9
66020,trace_2,trace_3
66020,trace_5,trace_7
66080,trace_2,trace_7
66100,trace_0,trace_6
66100,trace_1,trace_4
66100,trace_1,trace_5
66100,trace_2,trace_3
66100,trace_2,trace_7
66160,trace_4,trace_8
66160,trace_6,trace_8
66180,trace_4,trace_9
66200,trace_0,trace_6
66200,trace_1,trace_4
66240,trace_2,trace_7
66260,trace_6,trace_8
66280,trace_2,trace_7
66280,trace_4,trace_5
66280,trace_5,trace_6
66300,trace_3,trace_7
66300,trace_5,trace_9
66360,trace_1,trace_4
66380,trace_3,trace_4
66400,trace_4,trace_9
66440,trace_1,trace_5
66440,trace_2,trace_7
66480,trace_1,trace_4
66500,trace_3,trace_7
66520,trace_1,trace_4
66520,trace_3,trace_7
66560,trace_0,trace_8
66560,trace_4,trace_9
66580,trace_1,trace_5
66580,trace_5,trace_9
66620,trace_0,trace_8
66620,trace_4,trace_5
66640,trace_1,trace_4
66660,trace_0,trace_8
66660,trace_4,trace_5
66700,trace_3,trace_7
66720,trace_0,trace_6
66760,trace_0,trace_6
66760,trace_0,trace_8
66760,trace_2,trace_7
66800,trace_3,trace_7
66840,trace_0,trace_8
66840,trace_3,trace_7
66860,trace_3,trace_7
66860,trace_4,trace_9
66900,trace_4,trace_5
66920,trace_2,trace_3
66920,trace_6,trace_8
66960,trace_3,trace_7
66960,trace_4,trace_9
67000,trace_5,trace_9
67020,trace_3,trace_7
67020,trace_4,trace_5
67040,trace_1,trace_9
