time,node1,node2
35200,trace_3,trace_4
35200,trace_3,trace_6
35200,trace_3,trace_8
35220,trace_0,trace_4
35220,trace_0,trace_9
35220,trace_2,trace_4
35220,trace_2,trace_7
35220,trace_6,trace_8
35240,trace_1,trace_2
35240,trace_2,trace_7
35240,trace_3,trace_8
35240,trace_4,trace_7
35240,trace_4,trace_8
35260,trace_1,trace_7
35260,trace_2,trace_7
35260,trace_4,trace_7
35260,trace_5,trace_6
35280,trace_0,trace_5
35280,trace_2,trace_4
35280,trace_2,trace_7
35280,trace_3,trace_6
35280,trace_6,trace_8
35300,trace_0,trace_5
35300,trace_1,trace_4
35300,trace_1,trace_7
35300,trace_2,trace_7
35300,trace_4,trace_5
35320,trace_0,trace_5
35320,trace_0,trace_7
35320,trace_1,trace_2
35320,trace_2,trace_7
35320,trace_2,trace_8
35320,trace_4,trace_7
35340,trace_0,trace_9
35340,trace_1,trace_2
35340,trace_1,trace_9
35340,trace_2,trace_4
35360,trace_0,trace_5
35360,trace_1,trace_2
35360,trace_2,trace_4
35360,trace_5,trace_8
35380,trace_1,trace_4
35380,trace_3,trace_6
35380,trace_5,trace_7
35380,trace_5,trace_9
35400,trace_0,trace_5
35400,trace_2,trace_4
35400,trace_2,trace_5
35400,trace_6,trace_7
35420,trace_0,trace_9
35420,trace_1,trace_2
35420,trace_1,trace_4
35420,trace_1,trace_7
35440,trace_1,trace_7
35440,trace_2,trace_4
35440,trace_2,trace_7
35440,trace_5,trace_9
35440,trace_6,trace_8
35460,trace_0,trace_9
35460,trace_2,trace_4
35460,trace_4,trace_7
35480,trace_0,trace_9
35480,trace_1,trace_7
35480,trace_3,trace_6
35480,trace_3,trace_8
35480,trace_5,trace_9
35500,trace_1,trace_7
35500,trace_2,trace_4
35500,trace_3,trace_8
35500,trace_4,trace_7
35500,trace_5,trace_9
35520,trace_0,trace_5
35520,trace_1,trace_4
35520,trace_3,trace_6
35520,trace_3,trace_7
35520,trace_4,trace_7
35520,trace_6,trace_8
35540,trace_0,trace_5
35540,trace_1,trace_4
35540,trace_2,trace_7
35540,trace_3,trace_6
35560,trace_0,trace_9
35560,trace_1,trace_2
35560,trace_1,trace_7
35560,trace_2,trace_7
35560,trace_4,trace_7
35560,trace_4,trace_8
35560,trace_4,trace_9
35580,trace_1,trace_4
35580,trace_1,trace_7
35580,trace_2,trace_7
35580,trace_3,trace_6
35580,trace_3,trace_8
35580,trace_4,trace_7
35580,trace_5,trace_9
35580,trace_6,trace_8
35600,trace_0,trace_5
35600,trace_1,trace_2
35600,trace_1,trace_4
35600,trace_2,trace_4
35600,trace_2,trace_8
35600,trace_3,trace_8
35600,trace_6,trace_8
35620,trace_0,trace_5
35620,trace_0,trace_9
35620,trace_1,trace_7
35620,trace_2,trace_4
35620,trace_2,trace_7
35620,trace_3,trace_6
35640,trace_0,trace_7
35640,trace_2,trace_7
35640,trace_3,trace_6
35640,trace_6,trace_8
35660,trace_0,trace_9
35660,trace_1,trace_2
35660,trace_1,trace_7
35660,trace_2,trace_7
35660,trace_3,trace_6
35660,trace_6,trace_8
35680,trace_2,trace_7
35700,trace_0,trace_9
35700,trace_1,trace_2
35700,trace_4,trace_7
35700,trace_5,trace_9
35720,trace_0,trace_9
35720,trace_1,trace_4
35720,trace_2,trace_7
35720,trace_3,trace_6
35740,trace_0,trace_5
35740,trace_3,trace_6
35740,trace_3,trace_8
35760,trace_0,trace_9
35760,trace_1,trace_2
35760,trace_2,trace_4
35780,trace_1,trace_7
35780,trace_3,trace_6
35780,trace_4,trace_7
35780,trace_5,trace_7
35780,trace_5,trace_8
35780,trace_5,trace_9
35780,trace_6,trace_8
35800,trace_2,trace_4
35800,trace_2,trace_7
35800,trace_3,trace_6
35800,trace_4,trace_7
35800,trace_5,trace_9
35820,trace_1,trace_7
35820,trace_2,trace_4
35820,trace_5,trace_6
35840,trace_0,trace_5
35840,trace_1,trace_2
35840,trace_2,trace_4
35840,trace_4,trace_5
35860,trace_0,trace_5
35860,trace_1,trace_2
35860,trace_1,trace_4
35860,trace_2,trace_7
35860,trace_3,trace_4
35860,trace_3,trace_6
35860,trace_5,trace_9
35880,trace_0,trace_9
35880,trace_1,trace_7
35880,trace_2,trace_7
35880,trace_4,trace_6
35880,trace_4,trace_7
35880,trace_6,trace_8
35900,trace_0,trace_2
35900,trace_0,trace_5
35900,trace_2,trace_3
35900,trace_3,trace_6
35900,trace_3,trace_8
35920,trace_0,trace_2
35920,trace_0,trace_5
35920,trace_0,trace_9
35920,trace_1,trace_7
35920,trace_2,trace_7
35920,trace_3,trace_8
35920,trace_4,trace_7
35940,trace_0,trace_5
35940,trace_0,trace_9
35940,trace_1,trace_4
35940,trace_3,trace_8
35940,trace_4,trace_6
35940,trace_5,trace_9
35960,trace_0,trace_9
35960,trace_1,trace_7
35960,trace_2,trace_4
35960,trace_3,trace_6
35960,trace_5,trace_9
35980,trace_1,trace_4
35980,trace_3,trace_8
35980,trace_4,trace_7
36000,trace_1,trace_7
36000,trace_3,trace_8
36000,trace_4,trace_6
36000,trace_4,trace_7
36000,trace_6,trace_8
36020,trace_1,trace_4
36020,trace_2,trace_4
36020,trace_2,trace_7
36020,trace_5,trace_9
36040,trace_3,trace_6
36040,trace_3,trace_8
36060,trace_1,trace_4
36060,trace_1,trace_7
36060,trace_3,trace_8
36060,trace_5,trace_9
36060,trace_6,trace_8
36080,trace_0,trace_5
36080,trace_1,trace_7
36080,trace_2,trace_4
36080,trace_2,trace_7
36080,trace_2,trace_8
36100,trace_1,trace_4
36100,trace_3,trace_6
36100,trace_3,trace_8
36120,trace_1,trace_6
36120,trace_2,trace_4
36120,trace_2,trace_7
36120,trace_3,trace_6
36120,trace_3,trace_8
36140,trace_0,trace_5
36140,trace_0,trace_9
36140,trace_1,trace_2
36140,trace_3,trace_8
36140,trace_6,trace_8
36160,trace_0,trace_5
36160,trace_0,trace_9
36160,trace_4,trace_7
36160,trace_5,trace_8
36160,trace_6,trace_8
36180,trace_1,trace_4
36180,trace_2,trace_7
36180,trace_3,trace_6
36200,trace_2,trace_7
36200,trace_2,trace_8
36200,trace_6,trace_8
36220,trace_0,trace_5
36220,trace_0,trace_9
36220,trace_1,trace_2
36220,trace_1,trace_4
36220,trace_1,trace_7
36240,trace_1,trace_4
36240,trace_5,trace_9
36240,trace_6,trace_8
36260,trace_0,trace_4
36260,trace_0,trace_9
36260,trace_1,trace_2
36260,trace_2,trace_7
36260,trace_3,trace_8
36260,trace_4,trace_7
36260,trace_5,trace_6
36260,trace_5,trace_9
36280,trace_0,trace_5
36280,trace_0,trace_9
36280,trace_1,trace_2
36280,trace_1,trace_4
36280,trace_2,trace_4
36280,trace_3,trace_8
36300,trace_3,trace_6
36300,trace_3,trace_8
36300,trace_5,trace_9
36300,trace_6,trace_8
36320,trace_0,trace_8
36320,trace_0,trace_9
36320,trace_1,trace_7
36320,trace_2,trace_5
36320,trace_2,trace_7
36320,trace_3,trace_8
36340,trace_0,trace_5
36340,trace_0,trace_9
36340,trace_2,trace_7
36340,trace_4,trace_6
36340,trace_5,trace_6
36340,trace_5,trace_9
36340,trace_6,trace_8
36360,trace_1,trace_2
36360,trace_1,trace_4
36380,trace_0,trace_5
36380,trace_3,trace_8
36400,trace_1,trace_7
36400,trace_2,trace_7
36400,trace_5,trace_9
36400,trace_6,trace_8
36420,trace_1,trace_2
36420,trace_2,trace_7
36420,trace_3,trace_8
36440,trace_0,trace_5
36440,trace_0,trace_9
36440,trace_1,trace_4
36440,trace_1,trace_7
36440,trace_2,trace_7
36440,trace_3,trace_6
36440,trace_3,trace_8
36440,trace_5,trace_9
36460,trace_0,trace_5
36460,trace_1,trace_7
36460,trace_2,trace_4
36460,trace_2,trace_5
36460,trace_3,trace_6
36460,trace_5,trace_9
36480,trace_1,trace_4
36480,trace_1,trace_7
36480,trace_3,trace_8
36480,trace_4,trace_7
36480,trace_5,trace_8
36500,trace_0,trace_3
36500,trace_1,trace_4
36500,trace_2,trace_4
36500,trace_3,trace_6
36500,trace_5,trace_9
36520,trace_0,trace_9
36520,trace_1,trace_4
36520,trace_6,trace_7
36520,trace_6,trace_8
36540,trace_0,trace_5
36540,trace_1,trace_2
36540,trace_1,trace_7
36540,trace_2,trace_4
36540,trace_2,trace_7
36540,trace_3,trace_6
36540,trace_3,trace_8
36540,trace_4,trace_7
36540,trace_4,trace_9
36540,trace_5,trace_6
36560,trace_0,trace_5
36560,trace_0,trace_9
36560,trace_1,trace_4
36560,trace_1,trace_7
36560,trace_3,trace_8
36560,trace_4,trace_7
36580,trace_2,trace_6
36580,trace_3,trace_6
36580,trace_3,trace_8
36580,trace_4,trace_7
36600,trace_1,trace_2
36600,trace_2,trace_7
36600,trace_5,trace_6
36600,trace_5,trace_9
36620,trace_0,trace_5
36620,trace_1,trace_2
36640,trace_1,trace_2
36640,trace_1,trace_7
36640,trace_4,trace_7
36640,trace_6,trace_8
36660,trace_0,trace_2
36660,trace_1,trace_4
36660,trace_1,trace_7
36660,trace_4,trace_7
36660,trace_5,trace_9
36660,trace_6,trace_8
36660,trace_7,trace_8
36680,trace_0,trace_2
36680,trace_1,trace_7
36680,trace_2,trace_5
36680,trace_3,trace_8
36680,trace_6,trace_8
36700,trace_0,trace_5
36700,trace_0,trace_9
36700,trace_1,trace_4
36700,trace_4,trace_6
36700,trace_5,trace_9
36720,trace_0,trace_9
36720,trace_2,trace_4
36720,trace_3,trace_6
36720,trace_5,trace_9
36720,trace_6,trace_8
36740,trace_0,trace_9
36740,trace_1,trace_7
36740,trace_3,trace_8
36740,trace_6,trace_9
36760,trace_2,trace_7
36760,trace_6,trace_8
36780,trace_0,trace_9
36780,trace_1,trace_6
36780,trace_1,trace_7
36780,trace_2,trace_7
36800,trace_0,trace_5
36800,trace_1,trace_4
36800,trace_1,trace_7
36800,trace_2,trace_4
36800,trace_2,trace_7
36800,trace_3,trace_8
36800,trace_4,trace_7
36800,trace_6,trace_8
36820,trace_1,trace_2
36820,trace_1,trace_4
36820,trace_1,trace_7
36820,trace_2,trace_4
36820,trace_2,trace_8
36820,trace_4,trace_7
36840,trace_0,trace_9
36840,trace_1,trace_2
36840,trace_1,trace_4
36840,trace_2,trace_4
36840,trace_2,trace_7
36840,trace_3,trace_8
36860,trace_1,trace_2
36860,trace_3,trace_6
36860,trace_3,trace_8
36860,trace_6,trace_8
36860,trace_6,trace_9
36880,trace_0,trace_9
36880,trace_1,trace_7
36880,trace_2,trace_7
36880,trace_3,trace_6
36880,trace_3,trace_8
36880,trace_6,trace_8
36900,trace_1,trace_2
36900,trace_1,trace_3
36900,trace_1,trace_7
36900,trace_3,trace_4
36900,trace_3,trace_6
36900,trace_3,trace_8
36900,trace_5,trace_9
36920,trace_0,trace_9
36920,trace_1,trace_2
36920,trace_3,trace_6
36920,trace_3,trace_8
36920,trace_5,trace_9
36920,trace_6,trace_8
36940,trace_2,trace_4
36940,trace_3,trace_5
36940,trace_4,trace_7
36960,trace_0,trace_5
36960,trace_1,trace_2
36960,trace_1,trace_4
36960,trace_1,trace_5
36960,trace_3,trace_6
36960,trace_3,trace_8
36960,trace_6,trace_8
36980,trace_1,trace_4
36980,trace_1,trace_7
36980,trace_2,trace_4
36980,trace_3,trace_6
36980,trace_3,trace_8
36980,trace_5,trace_9
37000,trace_0,trace_5
37020,trace_0,trace_1
37020,trace_1,trace_7
37020,trace_2,trace_7
37020,trace_3,trace_6
37020,trace_4,trace_7
37040,trace_0,trace_5
37040,trace_3,trace_6
37040,trace_3,trace_8
37040,trace_6,trace_8
37060,trace_0,trace_5
37060,trace_1,trace_2
37060,trace_1,trace_4
37060,trace_1,trace_7
37060,trace_2,trace_4
37060,trace_6,trace_7
37060,trace_6,trace_8
37080,trace_0,trace_7
37080,trace_1,trace_4
37080,trace_2,trace_4
37080,trace_2,trace_7
37080,trace_3,trace_6
37100,trace_1,trace_7
37100,trace_3,trace_4
37100,trace_3,trace_6
37100,trace_5,trace_9
37120,trace_0,trace_5
37120,trace_1,trace_4
37120,trace_2,trace_7
37140,trace_0,trace_6
37140,trace_0,trace_9
37140,trace_2,trace_7
37140,trace_6,trace_8
37160,trace_4,trace_7
37160,trace_6,trace_8
37180,trace_1,trace_2
37180,trace_1,trace_4
37180,trace_2,trace_7
37180,trace_3,trace_6
37180,trace_3,trace_8
37180,trace_4,trace_7
37180,trace_5,trace_7
37180,trace_5,trace_9
37180,trace_6,trace_8
37200,trace_1,trace_2
37200,trace_1,trace_7
37200,trace_2,trace_7
37200,trace_3,trace_8
37200,trace_6,trace_8
37220,trace_1,trace_2
37220,trace_1,trace_4
37220,trace_1,trace_7
37220,trace_3,trace_8
37220,trace_4,trace_7
37220,trace_5,trace_9
37220,trace_6,trace_8
37240,trace_0,trace_9
37240,trace_3,trace_6
37240,trace_3,trace_8
37240,trace_5,trace_9
37260,trace_0,trace_9
37260,trace_1,trace_2
37260,trace_3,trace_6
37280,trace_0,trace_5
37280,trace_1,trace_2
37280,trace_1,trace_4
37280,trace_2,trace_4
37280,trace_2,trace_8
37280,trace_3,trace_4
37280,trace_4,trace_7
37280,trace_5,trace_7
37300,trace_0,trace_5
37300,trace_1,trace_2
37300,trace_2,trace_4
37300,trace_3,trace_6
37300,trace_3,trace_8
37300,trace_5,trace_9
37320,trace_2,trace_7
37320,trace_7,trace_9
37340,trace_0,trace_5
37340,trace_1,trace_4
37340,trace_3,trace_6
37360,trace_0,trace_5
37360,trace_0,trace_9
37360,trace_1,trace_4
37360,trace_3,trace_6
37380,trace_0,trace_9
37380,trace_1,trace_2
37380,trace_3,trace_7
37380,trace_5,trace_9
37380,trace_6,trace_8
37400,trace_0,trace_7
37400,trace_1,trace_4
37400,trace_1,trace_7
37400,trace_3,trace_8
37400,trace_4,trace_6
37400,trace_6,trace_8
37420,trace_0,trace_5
37420,trace_0,trace_9
37420,trace_1,trace_7
37420,trace_2,trace_4
37420,trace_2,trace_7
37420,trace_3,trace_6
37420,trace_4,trace_5
37420,trace_4,trace_7
37420,trace_5,trace_9
37440,trace_0,trace_5
37440,trace_1,trace_2
37440,trace_1,trace_7
37440,trace_2,trace_5
37440,trace_5,trace_9
37440,trace_6,trace_8
37460,trace_0,trace_5
37460,trace_0,trace_8
37460,trace_0,trace_9
37460,trace_1,trace_7
37460,trace_3,trace_6
37460,trace_4,trace_7
37460,trace_5,trace_9
37460,trace_8,trace_9
37480,trace_1,trace_2
37480,trace_1,trace_7
37480,trace_2,trace_7
37480,trace_6,trace_8
37500,trace_0,trace_5
37500,trace_0,trace_6
37500,trace_0,trace_9
37500,trace_1,trace_7
37500,trace_2,trace_3
37500,trace_3,trace_6
37500,trace_3,trace_7
37500,trace_3,trace_8
37500,trace_4,trace_7
37500,trace_6,trace_8
37520,trace_0,trace_4
37520,trace_1,trace_2
37520,trace_1,trace_4
37520,trace_1,trace_6
37520,trace_1,trace_7
37520,trace_2,trace_7
37520,trace_3,trace_8
37540,trace_0,trace_4
37540,trace_1,trace_2
37540,trace_2,trace_3
37540,trace_3,trace_8
37540,trace_4,trace_7
37560,trace_0,trace_9
37560,trace_1,trace_2
37560,trace_1,trace_4
37560,trace_1,trace_8
37560,trace_2,trace_4
37560,trace_3,trace_6
37560,trace_4,trace_7
37580,trace_0,trace_5
37580,trace_2,trace_4
37580,trace_2,trace_7
37580,trace_3,trace_5
37580,trace_3,trace_7
37580,trace_6,trace_8
37600,trace_0,trace_9
37600,trace_1,trace_2
37600,trace_1,trace_4
37600,trace_3,trace_6
37600,trace_3,trace_8
37600,trace_6,trace_8
37620,trace_0,trace_9
37620,trace_1,trace_7
37620,trace_2,trace_4
37620,trace_3,trace_6
37620,trace_3,trace_7
37620,trace_6,trace_8
37640,trace_0,trace_5
37640,trace_0,trace_9
37640,trace_2,trace_4
37640,trace_3,trace_8
37660,trace_1,trace_2
37660,trace_1,trace_4
37660,trace_2,trace_7
37660,trace_3,trace_6
37660,trace_5,trace_9
37680,trace_0,trace_1
37680,trace_2,trace_4
37680,trace_5,trace_9
37680,trace_6,trace_8
37700,trace_0,trace_5
37700,trace_2,trace_4
37700,trace_2,trace_7
37700,trace_3,trace_6
37700,trace_6,trace_8
37720,trace_0,trace_5
37720,trace_1,trace_2
37720,trace_1,trace_3
37720,trace_1,trace_4
37720,trace_1,trace_7
37720,trace_2,trace_4
37720,trace_3,trace_6
37720,trace_4,trace_7
37720,trace_5,trace_9
37720,trace_6,trace_8
37740,trace_0,trace_5
37740,trace_0,trace_9
37740,trace_1,trace_7
37740,trace_2,trace_4
37740,trace_2,trace_7
37740,trace_3,trace_7
37760,trace_1,trace_4
37760,trace_2,trace_7
37760,trace_4,trace_7
37760,trace_5,trace_8
37780,trace_1,trace_2
37780,trace_2,trace_7
37780,trace_3,trace_6
37780,trace_4,trace_5
37780,trace_5,trace_9
37800,trace_2,trace_4
37800,trace_2,trace_7
37800,trace_6,trace_8
37820,trace_0,trace_5
37840,trace_0,trace_3
37840,trace_0,trace_5
37840,trace_0,trace_9
37840,trace_1,trace_4
37840,trace_2,trace_4
37840,trace_2,trace_7
37840,trace_5,trace_9
37840,trace_6,trace_8
37860,trace_0,trace_9
37860,trace_1,trace_4
37860,trace_1,trace_6
37860,trace_3,trace_6
37860,trace_3,trace_8
37860,trace_5,trace_9
37860,trace_6,trace_8
37880,trace_0,trace_5
37880,trace_0,trace_6
37880,trace_0,trace_9
37880,trace_1,trace_2
37880,trace_1,trace_4
37880,trace_4,trace_7
37900,trace_0,trace_5
37900,trace_3,trace_8
37900,trace_5,trace_9
37920,trace_0,trace_5
37920,trace_3,trace_6
37920,trace_6,trace_8
37940,trace_0,trace_6
37940,trace_1,trace_4
37940,trace_1,trace_7
37940,trace_3,trace_6
37940,trace_3,trace_8
37960,trace_1,trace_2
37960,trace_1,trace_7
37960,trace_2,trace_4
37960,trace_3,trace_6
37960,trace_3,trace_8
37980,trace_0,trace_2
37980,trace_1,trace_4
37980,trace_3,trace_6
37980,trace_3,trace_8
37980,trace_4,trace_7
37980,trace_6,trace_8
38000,trace_0,trace_5
38000,trace_0,trace_9
38000,trace_1,trace_2
38000,trace_1,trace_7
38000,trace_2,trace_7
38000,trace_3,trace_6
38000,trace_4,trace_7
38000,trace_5,trace_9
38000,trace_6,trace_8
38020,trace_1,trace_7
38020,trace_2,trace_4
38020,trace_2,trace_7
38020,trace_5,trace_9
38040,trace_1,trace_2
38040,trace_4,trace_9
38040,trace_5,trace_9
38060,trace_0,trace_5
38060,trace_2,trace_4
38060,trace_3,trace_8
38060,trace_4,trace_7
38060,trace_6,trace_8
38080,trace_0,trace_1
38080,trace_0,trace_5
38080,trace_0,trace_9
38080,trace_1,trace_7
38100,trace_0,trace_5
38100,trace_2,trace_4
38100,trace_2,trace_7
38100,trace_3,trace_5
38100,trace_3,trace_6
38100,trace_5,trace_7
38100,trace_6,trace_8
38120,trace_4,trace_7
38120,trace_5,trace_9
38120,trace_6,trace_8
38140,trace_0,trace_7
38140,trace_0,trace_9
38140,trace_1,trace_2
38140,trace_1,trace_4
38140,trace_1,trace_7
38160,trace_0,trace_9
38160,trace_1,trace_4
38160,trace_1,trace_7
38160,trace_2,trace_4
38160,trace_2,trace_7
38160,trace_3,trace_6
38180,trace_0,trace_9
38180,trace_1,trace_7
38180,trace_2,trace_4
38200,trace_1,trace_7
38200,trace_2,trace_4
38200,trace_5,trace_9
38220,trace_1,trace_2
38220,trace_2,trace_4
38220,trace_2,trace_7
38220,trace_4,trace_7
38220,trace_6,trace_8
38240,trace_0,trace_4
38240,trace_0,trace_5
38240,trace_0,trace_9
38240,trace_1,trace_7
38240,trace_2,trace_6
38260,trace_0,trace_9
38260,trace_1,trace_2
38260,trace_1,trace_7
38260,trace_3,trace_8
38260,trace_4,trace_7
38260,trace_5,trace_9
38280,trace_0,trace_2
38280,trace_1,trace_4
38280,trace_1,trace_7
38280,trace_2,trace_7
38280,trace_3,trace_6
38280,trace_3,trace_8
38300,trace_0,trace_5
38300,trace_3,trace_6
38300,trace_5,trace_9
38300,trace_6,trace_8
38320,trace_0,trace_5
38320,trace_0,trace_9
38320,trace_2,trace_7
38320,trace_3,trace_8
38340,trace_1,trace_2
38340,trace_2,trace_4
38340,trace_3,trace_8
38340,trace_6,trace_8
38360,trace_0,trace_9
38360,trace_2,trace_7
38360,trace_3,trace_6
38360,trace_3,trace_8
38360,trace_6,trace_8
38380,trace_1,trace_4
38380,trace_1,trace_7
38380,trace_4,trace_7
38380,trace_5,trace_6
38400,trace_0,trace_5
38400,trace_1,trace_4
38400,trace_3,trace_6
38400,trace_5,trace_9
38400,trace_6,trace_7
38420,trace_0,trace_3
38420,trace_1,trace_5
38420,trace_2,trace_4
38420,trace_3,trace_8
38440,trace_0,trace_5
38440,trace_0,trace_9
38440,trace_1,trace_7
38440,trace_2,trace_7
38440,trace_3,trace_6
38440,trace_3,trace_8
38460,trace_0,trace_9
38460,trace_1,trace_3
38460,trace_1,trace_7
38460,trace_1,trace_8
38460,trace_2,trace_3
38460,trace_2,trace_9
38480,trace_0,trace_5
38480,trace_0,trace_7
38480,trace_0,trace_9
38480,trace_1,trace_4
38480,trace_1,trace_7
38480,trace_2,trace_4
38480,trace_2,trace_7
38480,trace_3,trace_8
38500,trace_0,trace_5
38500,trace_0,trace_7
38500,trace_1,trace_4
38500,trace_1,trace_7
38500,trace_3,trace_8
38500,trace_4,trace_7
38500,trace_5,trace_9
38520,trace_0,trace_5
38520,trace_1,trace_4
38520,trace_3,trace_6
38520,trace_3,trace_7
38520,trace_4,trace_7
38520,trace_5,trace_9
38520,trace_6,trace_8
38540,trace_0,trace_5
38540,trace_1,trace_7
38540,trace_2,trace_4
38540,trace_2,trace_7
38540,trace_4,trace_7
38540,trace_5,trace_9
38560,trace_1,trace_2
38560,trace_1,trace_4
38560,trace_2,trace_4
38560,trace_2,trace_7
38560,trace_3,trace_8
38560,trace_3,trace_9
38560,trace_6,trace_9
38580,trace_2,trace_7
38580,trace_4,trace_5
38580,trace_4,trace_7
38580,trace_6,trace_8
38600,trace_1,trace_2
38600,trace_2,trace_4
38600,trace_5,trace_9
38600,trace_7,trace_8
38620,trace_1,trace_2
38620,trace_1,trace_4
38620,trace_3,trace_6
38620,trace_3,trace_8
38620,trace_4,trace_7
38620,trace_4,trace_9
38620,trace_5,trace_9
38620,trace_6,trace_8
38640,trace_1,trace_6
38640,trace_2,trace_7
38640,trace_3,trace_6
38640,trace_5,trace_9
38640,trace_6,trace_8
38660,trace_3,trace_6
38660,trace_6,trace_8
38680,trace_1,trace_4
38680,trace_2,trace_4
38680,trace_2,trace_7
38680,trace_3,trace_5
38680,trace_3,trace_8
38680,trace_4,trace_7
38700,trace_2,trace_4
38700,trace_3,trace_8
38720,trace_0,trace_7
38720,trace_1,trace_2
38720,trace_3,trace_8
38720,trace_4,trace_7
38720,trace_5,trace_9
38740,trace_1,trace_2
38740,trace_1,trace_4
38740,trace_1,trace_5
38740,trace_3,trace_6
38740,trace_3,trace_8
38740,trace_4,trace_7
38760,trace_0,trace_6
38760,trace_1,trace_4
38760,trace_1,trace_7
38760,trace_2,trace_4
38760,trace_3,trace_8
38760,trace_4,trace_7
38760,trace_5,trace_9
38780,trace_0,trace_5
38780,trace_0,trace_9
38780,trace_1,trace_4
38780,trace_1,trace_7
38780,trace_2,trace_4
38780,trace_3,trace_8
38800,trace_0,trace_5
38800,trace_0,trace_9
38800,trace_1,trace_2
38800,trace_1,trace_7
38800,trace_2,trace_4
38800,trace_2,trace_5
38800,trace_2,trace_7
38800,trace_3,trace_8
38800,trace_5,trace_9
38800,trace_6,trace_8
38800,trace_7,trace_8
38820,trace_1,trace_2
38820,trace_2,trace_7
38820,trace_4,trace_7
38840,trace_0,trace_5
38840,trace_1,trace_2
38840,trace_1,trace_4
38840,trace_1,trace_7
38840,trace_2,trace_4
38840,trace_3,trace_6
38840,trace_6,trace_8
38860,trace_0,trace_2
38860,trace_0,trace_7
38860,trace_2,trace_7
38860,trace_3,trace_4
38880,trace_0,trace_9
38880,trace_1,trace_4
38880,trace_1,trace_7
38880,trace_4,trace_7
38880,trace_5,trace_9
38900,trace_0,trace_9
38900,trace_1,trace_2
38900,trace_2,trace_3
38900,trace_2,trace_7
38900,trace_3,trace_8
38900,trace_4,trace_7
38920,trace_0,trace_5
38920,trace_0,trace_9
38920,trace_1,trace_2
38920,trace_1,trace_7
38920,trace_2,trace_4
38920,trace_3,trace_6
38920,trace_4,trace_5
38940,trace_0,trace_1
38940,trace_0,trace_5
38940,trace_1,trace_2
38940,trace_2,trace_4
38960,trace_0,trace_5
38960,trace_1,trace_4
38960,trace_4,trace_7
38960,trace_6,trace_8
38980,trace_0,trace_5
38980,trace_0,trace_9
38980,trace_1,trace_4
38980,trace_2,trace_7
38980,trace_3,trace_8
38980,trace_4,trace_7
39000,trace_0,trace_5
39000,trace_1,trace_4
39000,trace_1,trace_7
39000,trace_2,trace_7
39000,trace_2,trace_8
39020,trace_0,trace_5
39020,trace_1,trace_4
39020,trace_1,trace_8
39020,trace_2,trace_7
39020,trace_3,trace_8
39020,trace_4,trace_5
39020,trace_4,trace_7
39020,trace_6,trace_8
39020,trace_8,trace_9
39040,trace_0,trace_9
39040,trace_4,trace_7
39060,trace_0,trace_5
39060,trace_1,trace_4
39060,trace_3,trace_6
39060,trace_6,trace_8
39080,trace_1,trace_7
39080,trace_2,trace_4
39080,trace_2,trace_7
39080,trace_3,trace_8
39080,trace_4,trace_7
39100,trace_0,trace_2
39100,trace_2,trace_4
39100,trace_4,trace_7
39100,trace_4,trace_9
39100,trace_6,trace_8
39120,trace_0,trace_5
39120,trace_0,trace_9
39120,trace_1,trace_2
39120,trace_2,trace_4
39120,trace_2,trace_7
39120,trace_3,trace_5
39120,trace_3,trace_6
39120,trace_5,trace_9
39120,trace_6,trace_8
39140,trace_0,trace_7
39140,trace_0,trace_9
39140,trace_1,trace_4
39140,trace_1,trace_7
39140,trace_2,trace_4
39140,trace_2,trace_7
39140,trace_3,trace_6
39140,trace_3,trace_8
39160,trace_0,trace_5
39160,trace_0,trace_9
39160,trace_1,trace_4
39160,trace_2,trace_4
39160,trace_3,trace_6
39160,trace_4,trace_7
39160,trace_5,trace_9
39180,trace_0,trace_5
39180,trace_1,trace_4
39180,trace_2,trace_4
39180,trace_3,trace_6
39180,trace_3,trace_8
39180,trace_4,trace_7
39200,trace_0,trace_9
39200,trace_1,trace_4
39200,trace_1,trace_7
39200,trace_3,trace_6
39200,trace_4,trace_7
39220,trace_1,trace_2
39220,trace_1,trace_4
39220,trace_2,trace_7
39220,trace_2,trace_8
39220,trace_4,trace_5
39220,trace_4,trace_8
39240,trace_0,trace_9
39240,trace_1,trace_4
39240,trace_3,trace_6
39260,trace_0,trace_5
39260,trace_2,trace_4
39260,trace_2,trace_7
39260,trace_4,trace_7
39260,trace_5,trace_9
39260,trace_6,trace_8
39280,trace_0,trace_6
39280,trace_1,trace_4
39280,trace_2,trace_7
39280,trace_3,trace_8
39280,trace_6,trace_8
39300,trace_0,trace_9
39300,trace_1,trace_4
39300,trace_5,trace_7
39300,trace_6,trace_8
39320,trace_1,trace_2
39320,trace_3,trace_6
39320,trace_4,trace_7
39320,trace_7,trace_9
39320,trace_8,trace_9
39340,trace_0,trace_5
39340,trace_0,trace_9
39340,trace_3,trace_8
39340,trace_4,trace_7
39360,trace_1,trace_7
39360,trace_2,trace_7
39360,trace_3,trace_8
39360,trace_4,trace_7
39380,trace_4,trace_7
39380,trace_6,trace_8
39400,trace_2,trace_7
39400,trace_3,trace_8
39400,trace_4,trace_7
39420,trace_1,trace_2
39420,trace_3,trace_8
39420,trace_5,trace_6
39420,trace_5,trace_9
39440,trace_0,trace_9
39440,trace_1,trace_2
39440,trace_3,trace_8
39440,trace_5,trace_9
