time,node1,node2
45400,trace_3,trace_7
45420,trace_1,trace_6
45420,trace_6,trace_8
45440,trace_1,trace_4
45460,trace_0,trace_4
45460,trace_2,trace_6
45460,trace_8,trace_9
45540,trace_2,trace_4
45540,trace_2,trace_5
45560,trace_0,trace_4
45580,trace_3,trace_5
45620,trace_6,trace_9
45640,trace_2,trace_6
45640,trace_3,trace_7
45640,trace_5,trace_7
45640,trace_6,trace_9
45660,trace_2,trace_6
45700,trace_5,trace_7
45720,trace_6,trace_9
45740,trace_0,trace_1
45740,trace_1,trace_4
45760,trace_6,trace_8
45800,trace_1,trace_4
45820,trace_0,trace_4
45820,trace_3,trace_7
45820,trace_8,trace_9
45840,trace_1,trace_4
45840,trace_6,trace_8
45900,trace_2,trace_5
45920,trace_2,trace_6
45940,trace_0,trace_4
45980,trace_5,trace_7
45980,trace_8,trace_9
46000,trace_1,trace_4
46020,trace_0,trace_3
46020,trace_3,trace_7
46040,trace_2,trace_4
46040,trace_2,trace_6
46040,trace_2,trace_8
46040,trace_3,trace_4
46060,trace_5,trace_7
46080,trace_0,trace_1
46100,trace_3,trace_5
46140,trace_6,trace_8
46160,trace_5,trace_7
46180,trace_0,trace_4
46180,trace_5,trace_7
46240,trace_0,trace_4
46240,trace_2,trace_8
46240,trace_3,trace_7
46240,trace_5,trace_7
46280,trace_1,trace_8
46320,trace_0,trace_1
46320,trace_0,trace_4
46320,trace_2,trace_3
46340,trace_1,trace_4
46360,trace_3,trace_9
46380,trace_0,trace_1
46400,trace_1,trace_4
46520,trace_6,trace_8
46540,trace_5,trace_9
46560,trace_0,trace_1
46560,trace_6,trace_9
46600,trace_2,trace_8
46600,trace_5,trace_7
46620,trace_3,trace_7
46680,trace_5,trace_7
46700,trace_3,trace_5
46700,trace_3,trace_7
46700,trace_5,trace_7
46720,trace_6,trace_9
46780,trace_0,trace_1
46780,trace_0,trace_5
46800,trace_3,trace_7
46860,trace_0,trace_4
46860,trace_2,trace_3
46940,trace_0,trace_1
46960,trace_3,trace_7
46980,trace_1,trace_2
46980,trace_6,trace_9
47000,trace_2,trace_8
47000,trace_3,trace_7
47000,trace_4,trace_8
47000,trace_5,trace_7
47040,trace_2,trace_9
47040,trace_6,trace_9
47140,trace_3,trace_7
47180,trace_0,trace_4
47240,trace_2,trace_6
47240,trace_7,trace_8
47260,trace_0,trace_1
47280,trace_6,trace_9
47340,trace_3,trace_5
47340,trace_6,trace_9
47360,trace_2,trace_8
47380,trace_1,trace_7
47380,trace_3,trace_4
47420,trace_2,trace_6
47420,trace_6,trace_8
47500,trace_8,trace_9
47540,trace_3,trace_5
47580,trace_0,trace_4
47580,trace_2,trace_8
47600,trace_0,trace_4
47600,trace_2,trace_6
47600,trace_6,trace_9
47640,trace_1,trace_4
47640,trace_1,trace_5
47660,trace_0,trace_1
47680,trace_8,trace_9
47700,trace_0,trace_4
47700,trace_3,trace_5
47740,trace_2,trace_8
47740,trace_6,trace_8
47760,trace_0,trace_2
47760,trace_2,trace_9
47760,trace_3,trace_8
47780,trace_0,trace_8
47780,trace_2,trace_8
47860,trace_8,trace_9
47880,trace_2,trace_6
47900,trace_1,trace_4
47900,trace_2,trace_8
47960,trace_2,trace_8
47960,trace_8,trace_9
48080,trace_2,trace_8
48080,trace_6,trace_9
48100,trace_6,trace_9
48120,trace_0,trace_4
48160,trace_2,trace_6
48180,trace_8,trace_9
48200,trace_2,trace_6
48200,trace_2,trace_9
48220,trace_0,trace_4
48220,trace_2,trace_6
48220,trace_5,trace_7
48280,trace_1,trace_4
48280,trace_6,trace_8
48320,trace_2,trace_6
48320,trace_8,trace_9
48340,trace_0,trace_5
48340,trace_6,trace_9
48480,trace_1,trace_4
48480,trace_3,trace_5
48560,trace_3,trace_5
48580,trace_0,trace_1
48580,trace_2,trace_8
48600,trace_0,trace_2
48620,trace_1,trace_4
48620,trace_4,trace_8
48640,trace_6,trace_9
48680,trace_3,trace_5
48700,trace_2,trace_8
48720,trace_1,trace_4
48720,trace_8,trace_9
48740,trace_5,trace_7
48760,trace_6,trace_9
48800,trace_6,trace_9
48820,trace_2,trace_6
48860,trace_2,trace_6
48860,trace_3,trace_5
48880,trace_1,trace_4
48880,trace_3,trace_5
48920,trace_2,trace_8
48960,trace_0,trace_4
48960,trace_2,trace_9
49000,trace_1,trace_4
49020,trace_0,trace_4
49140,trace_3,trace_5
49200,trace_1,trace_4
49240,trace_2,trace_9
49260,trace_1,trace_4
49260,trace_1,trace_5
49260,trace_5,trace_7
49280,trace_0,trace_4
49300,trace_0,trace_4
49300,trace_2,trace_6
49300,trace_3,trace_7
49300,trace_5,trace_7
49320,trace_3,trace_7
49340,trace_0,trace_7
49340,trace_1,trace_4
49340,trace_2,trace_8
49340,trace_5,trace_7
49380,trace_8,trace_9
49420,trace_0,trace_4
49420,trace_1,trace_7
49420,trace_6,trace_8
49440,trace_1,trace_4
49440,trace_2,trace_8
49480,trace_0,trace_4
49520,trace_1,trace_4
49560,trace_5,trace_7
49580,trace_2,trace_3
49600,trace_3,trace_7
49620,trace_6,trace_8
49620,trace_6,trace_9
49660,trace_0,trace_4
49680,trace_0,trace_5
49680,trace_2,trace_8
49680,trace_6,trace_8
49740,trace_0,trace_4
49760,trace_1,trace_4
49760,trace_2,trace_6
49760,trace_6,trace_8
49780,trace_2,trace_6
49800,trace_1,trace_4
49840,trace_5,trace_7
49840,trace_6,trace_8
49840,trace_6,trace_9
49900,trace_2,trace_7
49940,trace_3,trace_5
49940,trace_6,trace_8
49940,trace_6,trace_9
49960,trace_6,trace_9
50020,trace_3,trace_5
50040,trace_6,trace_9
50060,trace_2,trace_7
50060,trace_3,trace_4
50060,trace_6,trace_8
50080,trace_0,trace_7
50140,trace_2,trace_9
50160,trace_5,trace_7
50180,trace_2,trace_9
50200,trace_6,trace_9
50220,trace_5,trace_7
50240,trace_6,trace_9
50300,trace_2,trace_8
50300,trace_3,trace_7
50320,trace_6,trace_7
50340,trace_0,trace_1
50360,trace_2,trace_6
50380,trace_3,trace_5
50400,trace_3,trace_5
50400,trace_6,trace_8
50420,trace_0,trace_4
50420,trace_1,trace_9
50460,trace_2,trace_8
50460,trace_3,trace_7
50560,trace_0,trace_4
50560,trace_2,trace_6
50560,trace_2,trace_9
50560,trace_3,trace_5
50560,trace_3,trace_7
50560,trace_6,trace_9
50580,trace_1,trace_4
50580,trace_2,trace_8
50600,trace_0,trace_8
50600,trace_1,trace_4
50620,trace_1,trace_7
50640,trace_2,trace_8
50680,trace_5,trace_7
50700,trace_1,trace_4
50720,trace_1,trace_4
50720,trace_2,trace_8
50720,trace_5,trace_7
50740,trace_5,trace_7
50760,trace_0,trace_8
50760,trace_1,trace_4
50760,trace_6,trace_8
50780,trace_2,trace_9
50800,trace_5,trace_9
50860,trace_6,trace_8
50900,trace_6,trace_9
50940,trace_3,trace_7
50960,trace_5,trace_7
50980,trace_6,trace_9
51020,trace_2,trace_6
51060,trace_8,trace_9
51080,trace_1,trace_4
51100,trace_3,trace_5
51120,trace_6,trace_9
51140,trace_0,trace_1
51140,trace_2,trace_6
51140,trace_6,trace_9
51160,trace_2,trace_6
51160,trace_2,trace_8
51180,trace_6,trace_8
51260,trace_3,trace_7
51300,trace_5,trace_7
51300,trace_5,trace_9
51300,trace_8,trace_9
51320,trace_0,trace_4
51340,trace_2,trace_8
51360,trace_6,trace_9
51380,trace_3,trace_7
51400,trace_1,trace_4
51420,trace_0,trace_1
51440,trace_6,trace_9
51460,trace_1,trace_2
51460,trace_6,trace_7
51500,trace_2,trace_5
51560,trace_2,trace_8
51560,trace_6,trace_9
51580,trace_2,trace_8
51620,trace_2,trace_8
51640,trace_5,trace_7
51660,trace_6,trace_9
51680,trace_2,trace_9
51700,trace_2,trace_9
51720,trace_0,trace_1
51720,trace_2,trace_6
51760,trace_2,trace_6
51760,trace_2,trace_9
51780,trace_0,trace_1
51820,trace_1,trace_4
51860,trace_1,trace_8
51860,trace_2,trace_9
51860,trace_6,trace_8
51880,trace_0,trace_4
51920,trace_2,trace_6
51920,trace_8,trace_9
51960,trace_0,trace_4
51960,trace_3,trace_4
51980,trace_2,trace_6
52000,trace_0,trace_5
52000,trace_2,trace_9
52060,trace_5,trace_7
52100,trace_3,trace_5
52100,trace_8,trace_9
52140,trace_3,trace_7
52160,trace_2,trace_6
52160,trace_6,trace_9
52160,trace_7,trace_9
52180,trace_0,trace_4
52200,trace_6,trace_9
52220,trace_2,trace_6
52280,trace_3,trace_7
52320,trace_0,trace_1
52340,trace_5,trace_7
52360,trace_2,trace_9
52360,trace_5,trace_7
52380,trace_2,trace_8
52400,trace_6,trace_9
52440,trace_3,trace_6
52480,trace_8,trace_9
52500,trace_4,trace_5
52520,trace_1,trace_4
52560,trace_0,trace_1
52560,trace_2,trace_8
52580,trace_2,trace_6
52580,trace_5,trace_7
52600,trace_2,trace_9
52600,trace_5,trace_7
52600,trace_6,trace_9
52660,trace_0,trace_4
52660,trace_7,trace_8
52700,trace_2,trace_6
52780,trace_2,trace_6
52860,trace_2,trace_9
52860,trace_8,trace_9
52900,trace_2,trace_8
52940,trace_3,trace_5
52960,trace_0,trace_6
52960,trace_1,trace_2
52960,trace_2,trace_9
52960,trace_3,trace_5
53000,trace_1,trace_4
53000,trace_2,trace_6
53000,trace_6,trace_8
53020,trace_3,trace_7
53060,trace_0,trace_1
53060,trace_1,trace_5
53060,trace_3,trace_6
53060,trace_6,trace_9
53080,trace_0,trace_1
53080,trace_4,trace_7
53100,trace_3,trace_4
53120,trace_6,trace_9
53140,trace_1,trace_7
53140,trace_5,trace_7
53160,trace_2,trace_3
53200,trace_3,trace_5
53240,trace_2,trace_8
53260,trace_1,trace_4
53280,trace_6,trace_8
53300,trace_0,trace_4
53340,trace_2,trace_8
53360,trace_2,trace_8
53360,trace_8,trace_9
53400,trace_5,trace_7
53420,trace_1,trace_6
53540,trace_3,trace_7
53560,trace_1,trace_4
53580,trace_3,trace_7
53580,trace_4,trace_8
53580,trace_5,trace_7
53600,trace_3,trace_7
53600,trace_8,trace_9
53620,trace_0,trace_1
53620,trace_2,trace_6
53680,trace_2,trace_6
53740,trace_3,trace_5
53740,trace_3,trace_7
53760,trace_0,trace_4
53760,trace_2,trace_7
53760,trace_8,trace_9
53780,trace_2,trace_6
53780,trace_2,trace_8
53800,trace_3,trace_5
53800,trace_3,trace_7
53820,trace_3,trace_5
53820,trace_5,trace_7
53820,trace_6,trace_9
53840,trace_3,trace_7
53880,trace_0,trace_4
53880,trace_5,trace_9
53880,trace_6,trace_9
53920,trace_2,trace_6
53920,trace_8,trace_9
53940,trace_3,trace_5
53980,trace_1,trace_6
54000,trace_2,trace_6
54020,trace_3,trace_9
54060,trace_0,trace_1
54060,trace_2,trace_4
54060,trace_3,trace_7
54080,trace_0,trace_1
54080,trace_2,trace_9
54080,trace_8,trace_9
54100,trace_2,trace_8
54100,trace_2,trace_9
54120,trace_2,trace_9
54140,trace_3,trace_7
54180,trace_0,trace_1
54200,trace_0,trace_1
54200,trace_2,trace_9
54200,trace_5,trace_7
54240,trace_0,trace_4
54340,trace_2,trace_9
54360,trace_0,trace_4
54380,trace_0,trace_4
54380,trace_1,trace_4
54380,trace_3,trace_7
54400,trace_0,trace_4
54420,trace_1,trace_2
54420,trace_3,trace_9
54440,trace_5,trace_7
54460,trace_3,trace_7
54480,trace_0,trace_1
54480,trace_0,trace_4
54500,trace_5,trace_7
54500,trace_6,trace_9
54520,trace_2,trace_8
54520,trace_6,trace_9
54560,trace_2,trace_8
54560,trace_3,trace_5
54680,trace_6,trace_8
54700,trace_0,trace_1
54700,trace_2,trace_8
54720,trace_0,trace_1
54720,trace_5,trace_6
54720,trace_5,trace_7
54760,trace_6,trace_8
54760,trace_7,trace_8
54760,trace_8,trace_9
54780,trace_5,trace_7
54800,trace_2,trace_8
54800,trace_6,trace_9
54820,trace_0,trace_1
54840,trace_0,trace_1
54840,trace_1,trace_4
54860,trace_3,trace_5
54860,trace_3,trace_7
54940,trace_2,trace_8
54940,trace_6,trace_8
54960,trace_2,trace_8
54980,trace_3,trace_5
54980,trace_8,trace_9
55020,trace_3,trace_5
55040,trace_0,trace_4
55060,trace_2,trace_9
55060,trace_3,trace_5
55100,trace_1,trace_4
55140,trace_3,trace_7
55140,trace_5,trace_7
55180,trace_8,trace_9
55200,trace_8,trace_9
55220,trace_2,trace_3
55220,trace_2,trace_6
55260,trace_2,trace_6
55280,trace_4,trace_8
55300,trace_1,trace_4
55320,trace_2,trace_8
55340,trace_0,trace_1
55440,trace_3,trace_5
55460,trace_0,trace_4
55460,trace_5,trace_7
55480,trace_8,trace_9
55520,trace_2,trace_8
55520,trace_6,trace_8
55560,trace_2,trace_6
55580,trace_2,trace_6
55600,trace_3,trace_7
55660,trace_3,trace_8
55660,trace_6,trace_8
55700,trace_3,trace_5
55720,trace_6,trace_8
55740,trace_3,trace_7
55740,trace_8,trace_9
55760,trace_0,trace_4
55760,trace_2,trace_6
55780,trace_0,trace_7
55780,trace_1,trace_4
55780,trace_2,trace_9
55780,trace_3,trace_7
55800,trace_2,trace_6
55820,trace_2,trace_5
55840,trace_0,trace_1
55840,trace_5,trace_7
55860,trace_0,trace_9
55860,trace_2,trace_6
55860,trace_6,trace_8
55920,trace_8,trace_9
55940,trace_0,trace_4
55940,trace_3,trace_7
55960,trace_1,trace_4
55960,trace_2,trace_9
55960,trace_3,trace_5
56020,trace_6,trace_8
56020,trace_7,trace_9
56060,trace_1,trace_4
56080,trace_0,trace_1
56080,trace_2,trace_3
56080,trace_5,trace_7
56140,trace_0,trace_7
56160,trace_0,trace_6
56160,trace_2,trace_9
56180,trace_0,trace_2
56200,trace_0,trace_1
56200,trace_1,trace_4
56200,trace_2,trace_7
56220,trace_8,trace_9
56240,trace_2,trace_8
56280,trace_2,trace_6
56320,trace_3,trace_5
56340,trace_3,trace_7
56340,trace_6,trace_8
56360,trace_6,trace_9
56380,trace_5,trace_7
56420,trace_2,trace_8
56460,trace_2,trace_5
56460,trace_6,trace_9
56520,trace_3,trace_7
56580,trace_2,trace_7
56660,trace_3,trace_5
56660,trace_6,trace_8
56680,trace_5,trace_7
56700,trace_3,trace_5
56720,trace_2,trace_9
56740,trace_6,trace_9
56760,trace_2,trace_9
56760,trace_3,trace_7
56780,trace_3,trace_7
56800,trace_2,trace_8
56860,trace_3,trace_7
56900,trace_1,trace_4
56900,trace_3,trace_5
56900,trace_3,trace_7
56960,trace_1,trace_4
56980,trace_2,trace_8
57000,trace_8,trace_9
57040,trace_1,trace_4
57040,trace_3,trace_7
57080,trace_0,trace_1
57080,trace_1,trace_3
57080,trace_2,trace_8
57080,trace_7,trace_8
57100,trace_2,trace_6
57140,trace_5,trace_8
57140,trace_8,trace_9
57160,trace_2,trace_9
57160,trace_8,trace_9
57200,trace_5,trace_7
57220,trace_6,trace_9
57240,trace_8,trace_9
57260,trace_2,trace_6
57300,trace_1,trace_8
57300,trace_3,trace_5
57300,trace_3,trace_7
57340,trace_0,trace_1
57340,trace_0,trace_4
57360,trace_8,trace_9
57420,trace_2,trace_9
57440,trace_0,trace_1
57480,trace_0,trace_1
57480,trace_2,trace_6
57540,trace_0,trace_1
57540,trace_0,trace_4
57540,trace_8,trace_9
57560,trace_0,trace_1
57600,trace_6,trace_8
57620,trace_2,trace_6
57620,trace_5,trace_7
57640,trace_7,trace_8
57660,trace_0,trace_2
57660,trace_1,trace_4
57660,trace_2,trace_9
57680,trace_1,trace_4
57680,trace_2,trace_6
57780,trace_3,trace_5
57780,trace_6,trace_9
57840,trace_6,trace_9
57860,trace_2,trace_8
57920,trace_2,trace_8
57980,trace_5,trace_7
58000,trace_1,trace_5
58020,trace_2,trace_6
58020,trace_8,trace_9
58040,trace_0,trace_1
58060,trace_0,trace_4
58100,trace_1,trace_4
58100,trace_2,trace_6
58120,trace_2,trace_5
58140,trace_0,trace_1
58140,trace_3,trace_5
58140,trace_8,trace_9
58160,trace_1,trace_4
58180,trace_2,trace_8
58180,trace_2,trace_9
58180,trace_3,trace_7
58180,trace_6,trace_8
58200,trace_1,trace_8
58220,trace_0,trace_4
58220,trace_2,trace_9
58240,trace_0,trace_1
58260,trace_1,trace_4
58300,trace_5,trace_7
58320,trace_3,trace_7
58320,trace_6,trace_8
58340,trace_0,trace_4
58360,trace_0,trace_1
58360,trace_3,trace_7
58360,trace_6,trace_8
58400,trace_1,trace_4
58400,trace_3,trace_7
58420,trace_8,trace_9
58440,trace_2,trace_6
58520,trace_8,trace_9
58580,trace_2,trace_8
58580,trace_6,trace_9
58620,trace_0,trace_1
58660,trace_5,trace_7
58700,trace_6,trace_8
58720,trace_2,trace_3
58740,trace_0,trace_1
58740,trace_5,trace_7
58760,trace_3,trace_5
58800,trace_2,trace_8
58820,trace_0,trace_4
58840,trace_2,trace_8
58900,trace_2,trace_9
58900,trace_3,trace_8
58940,trace_5,trace_7
58940,trace_6,trace_8
58960,trace_0,trace_4
58960,trace_1,trace_4
59000,trace_5,trace_7
59040,trace_2,trace_9
59060,trace_2,trace_6
59060,trace_2,trace_9
59100,trace_6,trace_9
59140,trace_1,trace_4
59180,trace_0,trace_8
59220,trace_2,trace_9
59220,trace_4,trace_7
59240,trace_3,trace_4
59280,trace_1,trace_4
59300,trace_6,trace_8
59320,trace_8,trace_9
59340,trace_8,trace_9
59440,trace_2,trace_8
59480,trace_2,trace_6
59500,trace_8,trace_9
59520,trace_1,trace_3
59540,trace_3,trace_5
59560,trace_5,trace_7
59560,trace_6,trace_8
59640,trace_0,trace_8
59680,trace_0,trace_2
59700,trace_1,trace_4
59720,trace_0,trace_1
59740,trace_3,trace_8
59740,trace_8,trace_9
59760,trace_0,trace_1
59780,trace_2,trace_9
59800,trace_3,trace_5
59800,trace_6,trace_9
59820,trace_5,trace_7
59880,trace_3,trace_7
59880,trace_6,trace_9
59880,trace_8,trace_9
59900,trace_2,trace_6
59960,trace_3,trace_5
60000,trace_2,trace_8
60020,trace_5,trace_7
60040,trace_2,trace_6
60060,trace_2,trace_8
60100,trace_2,trace_6
60120,trace_3,trace_7
60140,trace_1,trace_4
60160,trace_5,trace_7
60180,trace_2,trace_8
60180,trace_3,trace_7
60200,trace_8,trace_9
60220,trace_2,trace_9
60260,trace_0,trace_1
60260,trace_0,trace_4
60280,trace_1,trace_4
60280,trace_2,trace_8
60300,trace_0,trace_1
60300,trace_2,trace_8
60320,trace_8,trace_9
60340,trace_2,trace_9
60360,trace_0,trace_1
60360,trace_2,trace_6
60360,trace_3,trace_5
60380,trace_5,trace_7
60400,trace_5,trace_9
60400,trace_6,trace_9
60420,trace_0,trace_6
60460,trace_2,trace_8
60460,trace_3,trace_7
60500,trace_6,trace_8
60520,trace_0,trace_8
60520,trace_5,trace_7
60620,trace_0,trace_5
60620,trace_2,trace_6
60620,trace_2,trace_9
60620,trace_6,trace_9
60640,trace_5,trace_7
60680,trace_0,trace_4
60700,trace_2,trace_8
60720,trace_8,trace_9
60740,trace_8,trace_9
60760,trace_0,trace_1
60760,trace_0,trace_4
60780,trace_0,trace_1
60800,trace_1,trace_2
60800,trace_2,trace_8
60820,trace_6,trace_9
60860,trace_6,trace_8
60860,trace_8,trace_9
60880,trace_0,trace_4
60880,trace_3,trace_4
60920,trace_0,trace_1
60920,trace_1,trace_4
60940,trace_0,trace_1
60960,trace_0,trace_4
60980,trace_8,trace_9
61100,trace_0,trace_4
61100,trace_2,trace_8
61100,trace_3,trace_5
61120,trace_0,trace_4
61140,trace_3,trace_6
61160,trace_2,trace_8
61180,trace_1,trace_4
61200,trace_3,trace_5
61200,trace_6,trace_8
61220,trace_3,trace_6
61240,trace_1,trace_4
61240,trace_6,trace_9
61300,trace_1,trace_4
61300,trace_2,trace_8
61320,trace_0,trace_1
61320,trace_0,trace_4
61320,trace_5,trace_6
61320,trace_6,trace_9
61340,trace_0,trace_8
61360,trace_6,trace_8
61380,trace_6,trace_8
61400,trace_6,trace_9
61440,trace_2,trace_6
61460,trace_1,trace_5
61520,trace_0,trace_1
61520,trace_2,trace_8
61520,trace_5,trace_7
61560,trace_6,trace_8
61560,trace_8,trace_9
61600,trace_2,trace_9
61620,trace_4,trace_9
61640,trace_2,trace_6
61660,trace_0,trace_2
61660,trace_6,trace_8
61680,trace_0,trace_8
61700,trace_3,trace_7
61720,trace_6,trace_9
61740,trace_0,trace_4
61740,trace_2,trace_9
61820,trace_3,trace_7
61840,trace_2,trace_6
61840,trace_3,trace_5
61840,trace_3,trace_7
61840,trace_6,trace_9
61860,trace_6,trace_9
61880,trace_0,trace_2
61880,trace_1,trace_4
61880,trace_5,trace_7
61900,trace_2,trace_6
61900,trace_3,trace_9
61900,trace_5,trace_7
61920,trace_0,trace_4
61920,trace_1,trace_4
61940,trace_3,trace_7
61940,trace_6,trace_9
61940,trace_8,trace_9
62040,trace_3,trace_5
62060,trace_3,trace_7
62060,trace_8,trace_9
62100,trace_6,trace_9
62140,trace_8,trace_9
62160,trace_5,trace_9
62200,trace_5,trace_7
62220,trace_3,trace_5
62220,trace_8,trace_9
62260,trace_1,trace_4
62260,trace_2,trace_9
62360,trace_2,trace_6
62360,trace_3,trace_5
62380,trace_0,trace_4
62380,trace_1,trace_4
62400,trace_4,trace_7
62420,trace_0,trace_1
62460,trace_0,trace_4
62460,trace_3,trace_5
62480,trace_0,trace_4
62540,trace_0,trace_5
62540,trace_5,trace_7
62580,trace_0,trace_4
62580,trace_1,trace_4
62600,trace_0,trace_4
62620,trace_0,trace_4
62660,trace_5,trace_6
62740,trace_4,trace_7
62840,trace_6,trace_8
62860,trace_1,trace_4
62900,trace_6,trace_8
62920,trace_0,trace_1
63000,trace_0,trace_1
63000,trace_2,trace_9
63060,trace_8,trace_9
63080,trace_2,trace_8
63100,trace_0,trace_1
63180,trace_6,trace_9
63200,trace_1,trace_4
63220,trace_6,trace_9
63240,trace_2,trace_8
63240,trace_5,trace_8
63260,trace_5,trace_7
63280,trace_8,trace_9
63300,trace_0,trace_1
63300,trace_0,trace_4
63340,trace_0,trace_1
63340,trace_2,trace_6
63340,trace_8,trace_9
63380,trace_2,trace_6
63380,trace_6,trace_8
63400,trace_6,trace_9
63440,trace_1,trace_8
63440,trace_3,trace_7
63460,trace_1,trace_4
63500,trace_2,trace_6
63600,trace_0,trace_1
63600,trace_3,trace_5
63600,trace_8,trace_9
63660,trace_0,trace_4
63660,trace_1,trace_4
63660,trace_1,trace_7
63680,trace_8,trace_9
63700,trace_1,trace_4
63720,trace_1,trace_3
63720,trace_3,trace_7
63720,trace_6,trace_9
63740,trace_0,trace_4
63800,trace_1,trace_4
63820,trace_5,trace_7
63820,trace_6,trace_8
63840,trace_2,trace_6
63880,trace_5,trace_7
63920,trace_2,trace_6
63920,trace_3,trace_6
63940,trace_0,trace_4
63940,trace_3,trace_7
63960,trace_6,trace_9
63980,trace_2,trace_6
64000,trace_1,trace_4
64020,trace_2,trace_6
64040,trace_0,trace_1
64040,trace_1,trace_4
64060,trace_1,trace_4
64100,trace_2,trace_6
64100,trace_6,trace_8
64100,trace_8,trace_9
64220,trace_5,trace_7
64260,trace_0,trace_4
64260,trace_8,trace_9
64300,trace_2,trace_6
64300,trace_2,trace_9
64320,trace_6,trace_9
64340,trace_0,trace_7
64360,trace_2,trace_8
64420,trace_1,trace_4
64460,trace_0,trace_8
64460,trace_2,trace_8
64460,trace_8,trace_9
64480,trace_2,trace_9
64480,trace_3,trace_5
64520,trace_1,trace_4
64540,trace_5,trace_7
64560,trace_1,trace_4
64580,trace_1,trace_8
64640,trace_0,trace_4
64700,trace_1,trace_2
64720,trace_0,trace_1
64720,trace_0,trace_4
64720,trace_8,trace_9
64740,trace_0,trace_1
64800,trace_1,trace_4
64800,trace_7,trace_9
64840,trace_8,trace_9
64880,trace_5,trace_7
64900,trace_8,trace_9
64980,trace_1,trace_4
64980,trace_5,trace_7
65020,trace_6,trace_8
65080,trace_1,trace_2
65080,trace_2,trace_9
65080,trace_6,trace_8
65100,trace_1,trace_4
65100,trace_6,trace_9
65120,trace_6,trace_9
65140,trace_0,trace_3
65140,trace_1,trace_4
65140,trace_5,trace_7
65240,trace_5,trace_7
65260,trace_0,trace_1
65300,trace_2,trace_8
65360,trace_5,trace_7
65380,trace_2,trace_6
65420,trace_2,trace_7
65420,trace_6,trace_9
65440,trace_5,trace_6
65440,trace_8,trace_9
65460,trace_3,trace_5
65460,trace_6,trace_9
65480,trace_1,trace_4
65580,trace_0,trace_5
65600,trace_0,trace_4
65640,trace_0,trace_1
65640,trace_0,trace_4
65640,trace_3,trace_7
65640,trace_6,trace_9
65660,trace_5,trace_7
65700,trace_5,trace_7
65700,trace_8,trace_9
65720,trace_6,trace_9
65740,trace_2,trace_3
65740,trace_3,trace_5
65760,trace_0,trace_4
65760,trace_2,trace_8
65760,trace_2,trace_9
65800,trace_2,trace_8
65800,trace_3,trace_5
65800,trace_6,trace_9
65840,trace_1,trace_7
65840,trace_8,trace_9
65880,trace_0,trace_1
65940,trace_1,trace_9
65940,trace_2,trace_9
66000,trace_8,trace_9
66020,trace_2,trace_9
66020,trace_3,trace_7
66040,trace_0,trace_4
66040,trace_2,trace_8
66060,trace_2,trace_9
66080,trace_2,trace_8
66080,trace_3,trace_7
66120,trace_5,trace_7
66160,trace_2,trace_8
66160,trace_6,trace_9
66220,trace_1,trace_4
66260,trace_2,trace_6
66260,trace_6,trace_9
66280,trace_0,trace_4
66300,trace_3,trace_5
66320,trace_0,trace_4
66320,trace_2,trace_8
66320,trace_2,trace_9
66320,trace_5,trace_7
66420,trace_3,trace_7
66440,trace_1,trace_4
66460,trace_6,trace_8
66500,trace_2,trace_6
66520,trace_0,trace_1
66540,trace_1,trace_4
66540,trace_6,trace_8
66560,trace_1,trace_9
66580,trace_2,trace_8
66600,trace_1,trace_4
66600,trace_2,trace_8
66600,trace_4,trace_5
66620,trace_2,trace_4
66620,trace_5,trace_7
66640,trace_0,trace_4
66640,trace_2,trace_9
66680,trace_3,trace_5
66700,trace_0,trace_1
66700,trace_2,trace_8
66720,trace_2,trace_9
66720,trace_4,trace_6
66720,trace_8,trace_9
66740,trace_2,trace_6
66740,trace_6,trace_9
66760,trace_0,trace_1
66760,trace_0,trace_7
66760,trace_2,trace_8
66800,trace_0,trace_4
66860,trace_2,trace_9
66880,trace_2,trace_6
66880,trace_6,trace_9
66900,trace_3,trace_7
66940,trace_3,trace_7
66960,trace_0,trace_5
66960,trace_2,trace_8
66960,trace_8,trace_9
67020,trace_6,trace_8
67060,trace_4,trace_9
67100,trace_0,trace_1
67100,trace_4,trace_5
67120,trace_1,trace_4
67120,trace_8,trace_9
67160,trace_3,trace_4
67160,trace_3,trace_7
67180,trace_1,trace_4
67200,trace_2,trace_8
67220,trace_5,trace_7
67320,trace_6,trace_9
67340,trace_6,trace_9
67360,trace_8,trace_9
67420,trace_3,trace_7
67440,trace_2,trace_6
67440,trace_6,trace_9
67460,trace_0,trace_4
67460,trace_5,trace_7
67480,trace_3,trace_7
67540,trace_0,trace_8
67540,trace_1,trace_4
67580,trace_3,trace_7
67600,trace_0,trace_4
67600,trace_0,trace_6
67640,trace_5,trace_7
67640,trace_6,trace_8
67640,trace_8,trace_9
67660,trace_2,trace_9
67700,trace_1,trace_2
67700,trace_8,trace_9
67720,trace_2,trace_6
67720,trace_2,trace_8
67720,trace_2,trace_9
67760,trace_3,trace_5
67780,trace_1,trace_4
67780,trace_3,trace_4
67780,trace_3,trace_7
67860,trace_0,trace_1
67860,trace_0,trace_4
67880,trace_6,trace_9
67880,trace_8,trace_9
67920,trace_2,trace_6
67960,trace_6,trace_8
68020,trace_0,trace_4
68040,trace_2,trace_6
68060,trace_2,trace_3
68120,trace_1,trace_4
68120,trace_5,trace_7
68140,trace_0,trace_4
68140,trace_3,trace_5
